,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,VWO,DAVIS R M INC,FND,2013-09-30,57098000,1422660,40.0,DAVIS R M INC,FND,2013-06-30,56536000,1457301,38.0,-34641,2.0,BUY-MORE,6 - Mega
1,XOM,DAVIS R M INC,SHR,2013-09-30,38361000,445854,86.0,DAVIS R M INC,SHR,2013-06-30,40624000,449634,90.0,-3780,-4.0,SELL-PARTIAL,6 - Mega
2,CB1,DAVIS R M INC,SHR,2013-09-30,34263000,383861,89.0,DAVIS R M INC,SHR,2013-06-30,32615000,385293,84.0,-1432,5.0,BUY-MORE,5 - Large
3,JNJ,DAVIS R M INC,SHR,2013-09-30,33490000,386317,86.0,DAVIS R M INC,SHR,2013-06-30,32763000,381588,85.0,4729,1.0,SELL-PARTIAL,5 - Large
4,CERN,DAVIS R M INC,SHR,2013-09-30,33116000,630173,52.0,DAVIS R M INC,SHR,2013-06-30,30255000,314864,96.0,315309,-44.0,BUY-MORE,6 - Mega
5,AAPL,DAVIS R M INC,SHR,2013-09-30,32139000,67412,476.0,DAVIS R M INC,SHR,2013-06-30,25339000,63903,396.0,3509,80.0,SELL-PARTIAL,5 - Large
6,NOV,DAVIS R M INC,SHR,2013-09-30,31191000,399324,78.0,DAVIS R M INC,SHR,2013-06-30,26683000,387274,68.0,12050,10.0,SELL-PARTIAL,5 - Large
7,PEP,DAVIS R M INC,SHR,2013-09-30,30746000,386747,79.0,DAVIS R M INC,SHR,2013-06-30,31473000,384796,81.0,1951,-2.0,SELL-PARTIAL,6 - Mega
8,WCN,DAVIS R M INC,SHR,2013-09-30,30202000,665099,45.0,DAVIS R M INC,SHR,2013-06-30,27578000,670338,41.0,-5239,4.0,SELL-PARTIAL,5 - Large
9,NKE,DAVIS R M INC,SHR,2013-09-30,29979000,412707,72.0,DAVIS R M INC,SHR,2013-06-30,26689000,419106,63.0,-6399,9.0,SELL-PARTIAL,6 - Mega
10,APH,DAVIS R M INC,SHR,2013-09-30,29670000,383428,77.0,DAVIS R M INC,SHR,2013-06-30,30775000,394858,77.0,-11430,0.0,BUY-MORE,5 - Large
11,HSIC,DAVIS R M INC,SHR,2013-09-30,29246000,281847,103.0,DAVIS R M INC,SHR,2013-06-30,27350000,285669,95.0,-3822,8.0,BUY-MORE,6 - Mega
12,GOOGL,DAVIS R M INC,SHR,2013-09-30,28541000,32584,875.0,DAVIS R M INC,SHR,2013-06-30,29068000,33018,880.0,-434,-5.0,BUY-MORE,5 - Large
13,QCOM,DAVIS R M INC,SHR,2013-09-30,28428000,422283,67.0,DAVIS R M INC,SHR,2013-06-30,25013000,409451,61.0,12832,6.0,SELL-PARTIAL,5 - Large
14,MTD,DAVIS R M INC,SHR,2013-09-30,28419000,118367,240.0,DAVIS R M INC,SHR,2013-06-30,23693000,117757,201.0,610,39.0,SELL-PARTIAL,5 - Large
15,ECL,DAVIS R M INC,SHR,2013-09-30,28397000,287539,98.0,DAVIS R M INC,SHR,2013-06-30,25216000,295999,85.0,-8460,13.0,SELL-PARTIAL,5 - Large
16,BWA,DAVIS R M INC,SHR,2013-09-30,25816000,254624,101.0,DAVIS R M INC,SHR,2013-06-30,22408000,260099,86.0,-5475,15.0,BUY-MORE,6 - Mega
17,TROW,DAVIS R M INC,SHR,2013-09-30,24160000,335878,71.0,DAVIS R M INC,SHR,2013-06-30,25103000,342942,73.0,-7064,-2.0,SELL-PARTIAL,5 - Large
18,MCD,DAVIS R M INC,SHR,2013-09-30,23876000,248167,96.0,DAVIS R M INC,SHR,2013-06-30,24607000,248560,98.0,-393,-2.0,SELL-PARTIAL,4 - Mid
19,ROP,DAVIS R M INC,SHR,2013-09-30,22783000,171468,132.0,DAVIS R M INC,SHR,2013-06-30,21600000,173883,124.0,-2415,8.0,BUY-MORE,5 - Large
20,MMM,DAVIS R M INC,SHR,2013-09-30,22424000,187793,119.0,DAVIS R M INC,SHR,2013-06-30,20697000,189275,109.0,-1482,10.0,BUY-MORE,5 - Large
21,MKC,DAVIS R M INC,SHR,2013-09-30,22280000,344361,64.0,DAVIS R M INC,SHR,2013-06-30,24577000,349301,70.0,-4940,-6.0,BUY-MORE,5 - Large
22,COV,DAVIS R M INC,SHR,2013-09-30,22190000,364124,60.0,DAVIS R M INC,SHR,2013-06-30,22131000,352174,62.0,11950,-2.0,SELL-PARTIAL,5 - Large
23,BCR,DAVIS R M INC,SHR,2013-09-30,21764000,188924,115.0,DAVIS R M INC,SHR,2013-06-30,20326000,187029,108.0,1895,7.0,SELL-PARTIAL,5 - Large
24,BNS,DAVIS R M INC,SHR,2013-09-30,21366000,372807,57.0,DAVIS R M INC,SHR,2013-06-30,19630000,366566,53.0,6241,4.0,BUY-MORE,5 - Large
25,RTX,DAVIS R M INC,SHR,2013-09-30,21229000,196893,107.0,DAVIS R M INC,SHR,2013-06-30,18182000,195629,92.0,1264,15.0,SELL-PARTIAL,5 - Large
26,FTI1,DAVIS R M INC,SHR,2013-09-30,20163000,363815,55.0,DAVIS R M INC,SHR,2013-06-30,20455000,367372,55.0,-3557,0.0,SELL-PARTIAL,5 - Large
27,DHR,DAVIS R M INC,SHR,2013-09-30,20013000,288708,69.0,DAVIS R M INC,SHR,2013-06-30,18153000,286779,63.0,1929,6.0,SELL-PARTIAL,5 - Large
28,PRGO,DAVIS R M INC,SHR,2013-09-30,19670000,159430,123.0,DAVIS R M INC,SHR,2013-06-30,18100000,149588,120.0,9842,3.0,BUY-MORE,5 - Large
29,EMC,DAVIS R M INC,SHR,2013-09-30,19654000,768922,25.0,DAVIS R M INC,SHR,2013-06-30,17316000,733127,23.0,35795,2.0,SELL-PARTIAL,6 - Mega
30,UNP,DAVIS R M INC,SHR,2013-09-30,19145000,123247,155.0,DAVIS R M INC,SHR,2013-06-30,19192000,124396,154.0,-1149,1.0,BUY-MORE,5 - Large
31,SBUX,DAVIS R M INC,SHR,2013-09-30,19096000,248096,76.0,DAVIS R M INC,SHR,2013-06-30,15534000,237126,65.0,10970,11.0,BUY-MORE,5 - Large
32,AMT,DAVIS R M INC,SHR,2013-09-30,18994000,256226,74.0,DAVIS R M INC,SHR,2013-06-30,18907000,258404,73.0,-2178,1.0,BUY-MORE,5 - Large
33,APA,DAVIS R M INC,SHR,2013-09-30,18761000,220352,85.0,DAVIS R M INC,SHR,2013-06-30,18793000,224181,83.0,-3829,2.0,SELL-PARTIAL,5 - Large
34,SYK,DAVIS R M INC,SHR,2013-09-30,17926000,265217,67.0,DAVIS R M INC,SHR,2013-06-30,17024000,263207,64.0,2010,3.0,BUY-MORE,5 - Large
35,USB,DAVIS R M INC,SHR,2013-09-30,17806000,486781,36.0,DAVIS R M INC,SHR,2013-06-30,17029000,471061,36.0,15720,0.0,SELL-PARTIAL,4 - Mid
36,TJX,DAVIS R M INC,SHR,2013-09-30,17694000,313780,56.0,DAVIS R M INC,SHR,2013-06-30,14036000,280390,50.0,33390,6.0,SELL-PARTIAL,5 - Large
37,DRC,DAVIS R M INC,SHR,2013-09-30,17160000,275005,62.0,DAVIS R M INC,SHR,2013-06-30,15767000,262865,59.0,12140,3.0,BUY-MORE,6 - Mega
38,CL,DAVIS R M INC,SHR,2013-09-30,16802000,283340,59.0,DAVIS R M INC,SHR,2013-06-30,16405000,286345,57.0,-3005,2.0,SELL-PARTIAL,5 - Large
39,PX,DAVIS R M INC,SHR,2013-09-30,16798000,139738,120.0,DAVIS R M INC,SHR,2013-06-30,16118000,139964,115.0,-226,5.0,BUY-MORE,5 - Large
40,UL,DAVIS R M INC,SHR,2013-09-30,16735000,433785,38.0,DAVIS R M INC,SHR,2013-06-30,16975000,419645,40.0,14140,-2.0,BUY-MORE,5 - Large
41,ACN,DAVIS R M INC,SHR,2013-09-30,16663000,226282,73.0,DAVIS R M INC,SHR,2013-06-30,16645000,231307,71.0,-5025,2.0,BUY-MORE,5 - Large
