,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,WW,ARTAL GROUP SA,SHR,2013-09-30,1074353000,28749089,37.0,ARTAL GROUP SA,SHR,2013-06-30,1322458000,28749089,45.0,0,-8.0,HOLD,4 - Mid
1,LXRX,ARTAL GROUP SA,SHR,2013-09-30,603026000,253372135,2.0,ARTAL GROUP SA,SHR,2013-06-30,549818000,253372135,2.0,0,0.0,HOLD,3 - Small
2,SPY,ARTAL GROUP SA,CLL,2013-09-30,252015000,1500000,168.0,ARTAL GROUP SA,CLL,2013-06-30,96252000,600000,160.0,900000,8.0,BUY-MORE,5 - Large
3,GE,ARTAL GROUP SA,CLL,2013-09-30,90782000,3800000,23.0,ARTAL GROUP SA,CLL,2013-06-30,32466000,1400000,23.0,2400000,0.0,HOLD,6 - Mega
4,AAPL,ARTAL GROUP SA,CLL,2013-09-30,83431000,175000,476.0,ARTAL GROUP SA,CLL,2013-06-30,55514000,140000,396.0,35000,80.0,HOLD,5 - Large
5,AAPL,ARTAL GROUP SA,CLL,2013-09-30,83431000,175000,476.0,ARTAL GROUP SA,SHR,2013-06-30,19827000,50000,396.0,125000,80.0,SELL-PARTIAL,5 - Large
6,AUXL,ARTAL GROUP SA,SHR,2013-09-30,47997000,2637200,18.0,ARTAL GROUP SA,SHR,2013-06-30,43859000,2637200,16.0,0,2.0,HOLD,6 - Mega
7,QCOM,ARTAL GROUP SA,CLL,2013-09-30,47124000,700000,67.0,ARTAL GROUP SA,CLL,2013-06-30,48872000,800000,61.0,-100000,6.0,BUY-MORE,5 - Large
8,QCOM,ARTAL GROUP SA,SHR,2013-09-30,3366000,50000,67.0,ARTAL GROUP SA,CLL,2013-06-30,48872000,800000,61.0,-750000,6.0,SELL-PARTIAL,5 - Large
9,FURX,ARTAL GROUP SA,SHR,2013-09-30,42717000,971051,43.0,ARTAL GROUP SA,SHR,2013-06-30,31155000,914442,34.0,56609,9.0,BUY-MORE,6 - Mega
10,WFC,ARTAL GROUP SA,CLL,2013-09-30,41320000,1000000,41.0,ARTAL GROUP SA,CLL,2013-06-30,8254000,200000,41.0,800000,0.0,BUY-MORE,6 - Mega
11,ACOR,ARTAL GROUP SA,SHR,2013-09-30,37455000,1095170,34.0,ARTAL GROUP SA,SHR,2013-06-30,49485000,1500000,32.0,-404830,2.0,SELL-PARTIAL,3 - Small
12,JPM,ARTAL GROUP SA,CLL,2013-09-30,35917000,700000,51.0,ARTAL GROUP SA,CLL,2013-06-30,31674000,600000,52.0,100000,-1.0,HOLD,
13,JPM,ARTAL GROUP SA,CLL,2013-09-30,35917000,700000,51.0,ARTAL GROUP SA,SHR,2013-06-30,5279000,100000,52.0,600000,-1.0,BUY-MORE,4 - Mid
14,LLY,ARTAL GROUP SA,CLL,2013-09-30,30198000,600000,50.0,ARTAL GROUP SA,CLL,2013-06-30,29472000,600000,49.0,0,1.0,SELL-PARTIAL,4 - Mid
15,YUM,ARTAL GROUP SA,CLL,2013-09-30,28556000,400000,71.0,ARTAL GROUP SA,CLL,2013-06-30,13868000,200000,69.0,200000,2.0,SELL-PARTIAL,5 - Large
16,IMGN,ARTAL GROUP SA,SHR,2013-09-30,28083000,1650000,17.0,ARTAL GROUP SA,SHR,2013-06-30,28203000,1700000,16.0,-50000,1.0,SELL-PARTIAL,5 - Large
17,IMGN,ARTAL GROUP SA,SHR,2013-09-30,28083000,1650000,17.0,ARTAL GROUP SA,CLL,2013-06-30,4977000,300000,16.0,1350000,1.0,BUY-MORE,5 - Large
18,IMGN,ARTAL GROUP SA,CLL,2013-09-30,5106000,300000,17.0,ARTAL GROUP SA,SHR,2013-06-30,28203000,1700000,16.0,-1400000,1.0,SELL-PARTIAL,5 - Large
