,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,CPN,LUMINUS MANAGEMENT LLC,SHR,2013-09-30,126058000,6487795,19.0,LUMINUS MANAGEMENT LLC,SHR,2013-06-30,110326000,5196708,21.0,1291087,-2.0,BUY-MORE,5 - Large
1,DYN,LUMINUS MANAGEMENT LLC,SHR,2013-09-30,114688000,5936249,19.0,LUMINUS MANAGEMENT LLC,SHR,2013-06-30,137315000,6089333,22.0,-153084,-3.0,SELL-PARTIAL,4 - Mid
2,DUK,LUMINUS MANAGEMENT LLC,SHR,2013-09-30,84344000,1263019,66.0,LUMINUS MANAGEMENT LLC,SHR,2013-06-30,117895000,1746593,67.0,-483574,-1.0,BUY-MORE,4 - Mid
3,PCG,LUMINUS MANAGEMENT LLC,SHR,2013-09-30,56507000,1380917,40.0,LUMINUS MANAGEMENT LLC,SHR,2013-06-30,31573000,690426,45.0,690491,-5.0,SELL-PARTIAL,5 - Large
4,PPL,LUMINUS MANAGEMENT LLC,SHR,2013-09-30,52830000,1738961,30.0,LUMINUS MANAGEMENT LLC,SHR,2013-06-30,59609000,1969895,30.0,-230934,0.0,BUY-MORE,5 - Large
5,POR,LUMINUS MANAGEMENT LLC,SHR,2013-09-30,50120000,1775406,28.0,LUMINUS MANAGEMENT LLC,SHR,2013-06-30,25684000,839613,30.0,935793,-2.0,SELL-PARTIAL,5 - Large
6,NGG,LUMINUS MANAGEMENT LLC,SHR,2013-09-30,43698000,740019,59.0,LUMINUS MANAGEMENT LLC,SHR,2013-06-30,39414000,695499,56.0,44520,3.0,HOLD,5 - Large
7,EIX,LUMINUS MANAGEMENT LLC,SHR,2013-09-30,28549000,619816,46.0,LUMINUS MANAGEMENT LLC,SHR,2013-06-30,26503000,550311,48.0,69505,-2.0,BUY-MORE,4 - Mid
8,SR,LUMINUS MANAGEMENT LLC,SHR,2013-09-30,27551000,612252,44.0,LUMINUS MANAGEMENT LLC,SHR,2013-06-30,30431000,666480,45.0,-54228,-1.0,SELL-PARTIAL,5 - Large
9,CMS,LUMINUS MANAGEMENT LLC,SHR,2013-09-30,23181000,880719,26.0,LUMINUS MANAGEMENT LLC,SHR,2013-06-30,6327000,232880,27.0,647839,-1.0,SELL-PARTIAL,5 - Large
10,MRC,LUMINUS MANAGEMENT LLC,SHR,2013-09-30,22861000,853010,26.0,LUMINUS MANAGEMENT LLC,SHR,2013-06-30,20238000,732736,27.0,120274,-1.0,BUY-MORE,5 - Large
11,AEP,LUMINUS MANAGEMENT LLC,SHR,2013-09-30,19930000,459749,43.0,LUMINUS MANAGEMENT LLC,SHR,2013-06-30,48031000,1072600,44.0,-612851,-1.0,BUY-MORE,5 - Large
12,DD1,LUMINUS MANAGEMENT LLC,CLL,2013-09-30,14640000,250000,58.0,LUMINUS MANAGEMENT LLC,CLL,2013-06-30,5250000,100000,52.0,150000,6.0,SELL-PARTIAL,5 - Large
13,CLDPQ,LUMINUS MANAGEMENT LLC,SHR,2013-09-30,14368000,979382,14.0,LUMINUS MANAGEMENT LLC,SHR,2013-06-30,15402000,934601,16.0,44781,-2.0,SELL-PARTIAL,5 - Large
14,CSIQ,LUMINUS MANAGEMENT LLC,SHR,2013-09-30,14274000,840167,16.0,LUMINUS MANAGEMENT LLC,SHR,2013-06-30,1757000,159834,10.0,680333,6.0,BUY-MORE,5 - Large
15,SRE,LUMINUS MANAGEMENT LLC,SHR,2013-09-30,10614000,124000,85.0,LUMINUS MANAGEMENT LLC,SHR,2013-06-30,17349000,212200,81.0,-88200,4.0,SELL-PARTIAL,5 - Large
16,MPC,LUMINUS MANAGEMENT LLC,SHR,2013-09-30,9466000,147178,64.0,LUMINUS MANAGEMENT LLC,SHR,2013-06-30,7626000,107313,71.0,39865,-7.0,BUY-MORE,5 - Large
