,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,DD1,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,49963000,853191,58.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,46091000,877923,52.0,-24732,6.0,BUY-MORE,6 - Mega
1,MRK,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,47736000,1002675,47.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,46801000,1007546,46.0,-4871,1.0,SELL-PARTIAL,6 - Mega
2,LMT,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,47442000,371947,127.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,41597000,383527,108.0,-11580,19.0,BUY-MORE,5 - Large
3,SON,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,46218000,1186904,38.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,42089000,1217508,34.0,-30604,4.0,SELL-PARTIAL,6 - Mega
4,DD,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,45943000,1196427,38.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,38526000,1197560,32.0,-1133,6.0,BUY-MORE,5 - Large
5,MCHP,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,44910000,1114658,40.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,41901000,1124848,37.0,-10190,3.0,BUY-MORE,6 - Mega
6,NUE,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,44868000,915305,49.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,39260000,906275,43.0,9030,6.0,BUY-MORE,5 - Large
7,INTC,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,44473000,1940268,22.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,46242000,1908478,24.0,31790,-2.0,SELL-PARTIAL,5 - Large
8,CXW,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,44278000,1281575,34.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,27446000,810345,33.0,471230,1.0,BUY-MORE,5 - Large
9,ABBV,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,43654000,975936,44.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,39353000,951936,41.0,24000,3.0,SELL-PARTIAL,4 - Mid
10,COP,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,43477000,625477,69.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,38026000,628534,60.0,-3057,9.0,BUY-MORE,6 - Mega
11,PBCT,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,43449000,3021502,14.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,43439000,2915357,14.0,106145,0.0,BUY-MORE,4 - Mid
12,STX,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,43418000,992180,43.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,41758000,931480,44.0,60700,-1.0,SELL-PARTIAL,5 - Large
13,RHP,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,42751000,1238790,34.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,4030000,103300,39.0,1135490,-5.0,BUY-MORE,5 - Large
14,LYB,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,42070000,574485,73.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,37082000,559645,66.0,14840,7.0,BUY-MORE,5 - Large
15,T,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,41252000,1219743,33.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,37935000,1071603,35.0,148140,-2.0,SELL-PARTIAL,5 - Large
16,FNB,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,40662000,3352197,12.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,39189000,3244153,12.0,108044,0.0,SELL-PARTIAL,4 - Mid
17,SVC,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,40509000,1431398,28.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,37765000,1437008,26.0,-5610,2.0,SELL-PARTIAL,5 - Large
18,GSK,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,40077000,798825,50.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,38222000,764895,49.0,33930,1.0,SELL-PARTIAL,4 - Mid
19,BTE,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,36728000,889953,41.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,23791000,660135,36.0,229818,5.0,BUY-MORE,4 - Mid
20,ETN,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,34713000,504262,68.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,34094000,518072,65.0,-13810,3.0,SELL-PARTIAL,6 - Mega
21,GRMN,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,33524000,741851,45.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,26718000,738686,36.0,3165,9.0,SELL-PARTIAL,6 - Mega
22,TRI,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,33441000,955195,35.0,HAMLIN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,30221000,927880,32.0,27315,3.0,SELL-PARTIAL,4 - Mid
