,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,DEO,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,154477000,1215588,127.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,136674000,1188983,114.0,26605,13.0,BUY-MORE,5 - Large
1,QGEN,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,102495000,4789497,21.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,93886000,4715543,19.0,73954,2.0,BUY-MORE,5 - Large
2,ASML,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,92211000,933692,98.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,88405000,1117500,79.0,-183808,19.0,BUY-MORE,6 - Mega
3,MR1,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,71970000,1850620,38.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,67663000,1806756,37.0,43864,1.0,BUY-MORE,4 - Mid
4,IBN,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,53560000,1757197,30.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,115074000,3008477,38.0,-1251280,-8.0,BUY-MORE,5 - Large
5,CELG,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,43017000,279080,154.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,33638000,287550,116.0,-8470,38.0,SELL-PARTIAL,5 - Large
6,ADBE,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,42391000,816153,51.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,37783000,829303,45.0,-13150,6.0,SELL-PARTIAL,5 - Large
7,GOOGL,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,37928000,43301,875.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,38608000,43854,880.0,-553,-5.0,BUY-MORE,6 - Mega
8,EOG,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,36972000,218410,169.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,29203000,221770,131.0,-3360,38.0,SELL-PARTIAL,5 - Large
9,SHPG,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,36701000,306120,119.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,30001000,315430,95.0,-9310,24.0,SELL-PARTIAL,5 - Large
10,SLB,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,35895000,406237,88.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,29441000,410842,71.0,-4605,17.0,SELL-PARTIAL,6 - Mega
11,PLL1,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,35814000,464879,77.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,31235000,470199,66.0,-5320,11.0,SELL-PARTIAL,5 - Large
12,CTSH,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,35133000,427823,82.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,27066000,432093,62.0,-4270,20.0,SELL-PARTIAL,6 - Mega
13,NTAP,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,32939000,772842,42.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,29454000,779622,37.0,-6780,5.0,SELL-PARTIAL,5 - Large
14,TM,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,32766000,255923,128.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,31885000,264253,120.0,-8330,8.0,BUY-MORE,5 - Large
15,ABB,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,32636000,1383462,23.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,30889000,1426102,21.0,-42640,2.0,SELL-PARTIAL,5 - Large
16,CS,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,31487000,1030658,30.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,28114000,1062507,26.0,-31849,4.0,SELL-PARTIAL,5 - Large
17,EMC,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,29252000,1144480,25.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,25104000,1062849,23.0,81631,2.0,SELL-PARTIAL,5 - Large
18,HSBC,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,29223000,538578,54.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,28858000,556036,51.0,-17458,3.0,SELL-PARTIAL,4 - Mid
19,QCOM,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,28016000,416165,67.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,29988000,490885,61.0,-74720,6.0,SELL-PARTIAL,5 - Large
20,IX,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,27965000,341790,81.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,23204000,339590,68.0,2200,13.0,SELL-PARTIAL,6 - Mega
21,CMCSK,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,27534000,610299,45.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,26558000,636124,41.0,-25825,4.0,SELL-PARTIAL,6 - Mega
22,MMC,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,25776000,591865,43.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,23767000,595355,39.0,-3490,4.0,SELL-PARTIAL,5 - Large
23,AAPL,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,25713000,53933,476.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,19760000,49833,396.0,4100,80.0,BUY-MORE,5 - Large
24,ADP,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,25639000,354230,72.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,24674000,358320,68.0,-4090,4.0,SELL-PARTIAL,5 - Large
25,GE,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,25250000,1056925,23.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,29459000,1270345,23.0,-213420,0.0,SELL-PARTIAL,4 - Mid
26,MDT,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,22887000,429796,53.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,22436000,435898,51.0,-6102,2.0,SELL-PARTIAL,6 - Mega
27,VAR,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,21420000,286629,74.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,19666000,291569,67.0,-4940,7.0,BUY-MORE,5 - Large
28,FLIR,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,19757000,629196,31.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,17177000,636876,26.0,-7680,5.0,SELL-PARTIAL,5 - Large
29,CSCO,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,18864000,805098,23.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,19576000,804428,24.0,670,-1.0,SELL-PARTIAL,5 - Large
30,JNJ,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,18688000,215578,86.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,18631000,216988,85.0,-1410,1.0,BUY-MORE,5 - Large
31,CERN,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,18136000,345110,52.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,16684000,173630,96.0,171480,-44.0,SELL-PARTIAL,6 - Mega
32,CYT,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,17938000,220480,81.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,16283000,222300,73.0,-1820,8.0,BUY-MORE,5 - Large
33,MSFT,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,17203000,516907,33.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,17878000,517537,34.0,-630,-1.0,SELL-PARTIAL,5 - Large
34,DGX,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,16304000,263864,61.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,14093000,232444,60.0,31420,1.0,SELL-PARTIAL,5 - Large
35,KLAC,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,14794000,243123,60.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,13611000,244223,55.0,-1100,5.0,SELL-PARTIAL,6 - Mega
36,SWK,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,13531000,149400,90.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,6604000,85430,77.0,63970,13.0,SELL-PARTIAL,5 - Large
37,AMGN,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,12847000,114780,111.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,11355000,115090,98.0,-310,13.0,SELL-PARTIAL,5 - Large
38,MON,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,11671000,111820,104.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,16363000,165620,98.0,-53800,6.0,BUY-MORE,4 - Mid
39,OXY,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,10870000,116205,93.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,10391000,116455,89.0,-250,4.0,SELL-PARTIAL,6 - Mega
40,BDX,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-09-30,10782000,107799,100.0,HARDMAN JOHNSTON GLOBAL ADVISORS LLC,SHR,2013-06-30,10718000,108449,98.0,-650,2.0,HOLD,5 - Large
