,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,UNP,WINSLOW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,1226219000,7893777,155.0,WINSLOW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,1329532000,8617657,154.0,-723880,1.0,SELL-PARTIAL,6 - Mega
1,GOOGL,WINSLOW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,1169746000,1335463,875.0,WINSLOW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,1276196000,1449613,880.0,-114150,-5.0,BUY-MORE,6 - Mega
2,V,WINSLOW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,1155634000,6047275,191.0,WINSLOW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,1201341000,6573686,182.0,-526411,9.0,SELL-PARTIAL,6 - Mega
3,BKNG,WINSLOW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,1103720000,1091765,1010.0,WINSLOW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,979533000,1184913,826.0,-93148,184.0,SELL-PARTIAL,6 - Mega
4,AAPL,WINSLOW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,1006324000,2110799,476.0,WINSLOW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,1087474000,2742476,396.0,-631677,80.0,BUY-MORE,6 - Mega
5,AMZN,WINSLOW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,970169000,3103153,312.0,WINSLOW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,914260000,3357193,272.0,-254040,40.0,SELL-PARTIAL,5 - Large
6,MON,WINSLOW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,947484000,9078119,104.0,WINSLOW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,962923000,9746186,98.0,-668067,6.0,BUY-MORE,5 - Large
7,CRM,WINSLOW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,919420000,17711818,51.0,WINSLOW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,689781000,18066566,38.0,-354748,13.0,BUY-MORE,6 - Mega
8,DHR,WINSLOW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,858456000,12383964,69.0,WINSLOW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,951101000,15025293,63.0,-2641329,6.0,BUY-MORE,5 - Large
9,CELG,WINSLOW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,802784000,5208250,154.0,WINSLOW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,674787000,5768392,116.0,-560142,38.0,BUY-MORE,6 - Mega
10,BIIB,WINSLOW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,631170000,2621575,240.0,WINSLOW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,677703000,3149179,215.0,-527604,25.0,SELL-PARTIAL,5 - Large
