,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPG,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-09-30,162435000,1095834,148.0,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-06-30,159747000,1011567,157.0,84267,-9.0,SELL-PARTIAL,5 - Large
1,PEAK,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-09-30,81488000,1989950,40.0,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-06-30,96399000,2121451,45.0,-131501,-5.0,BUY-MORE,5 - Large
2,PSA,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-09-30,75677000,471361,160.0,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-06-30,78227000,510186,153.0,-38825,7.0,BUY-MORE,5 - Large
3,EQR,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-09-30,73516000,1372339,53.0,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-06-30,83036000,1430174,58.0,-57835,-5.0,SELL-PARTIAL,5 - Large
4,DLR,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-09-30,69571000,1310190,53.0,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-06-30,80901000,1326240,61.0,-16050,-8.0,BUY-MORE,5 - Large
5,WELL,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-09-30,67335000,1079432,62.0,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-06-30,65798000,981617,67.0,97815,-5.0,BUY-MORE,5 - Large
6,AVB,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-09-30,65677000,516773,127.0,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-06-30,60698000,449913,134.0,66860,-7.0,BUY-MORE,5 - Large
7,BXP,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-09-30,59598000,557510,106.0,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-06-30,63347000,600615,105.0,-43105,1.0,BUY-MORE,4 - Mid
8,GGP,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-09-30,52773000,2735776,19.0,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-06-30,51534000,2593553,19.0,142223,0.0,BUY-MORE,5 - Large
9,VNO,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-09-30,51664000,614611,84.0,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-06-30,49686000,599711,82.0,14900,2.0,BUY-MORE,5 - Large
10,PLD,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-09-30,49318000,1310941,37.0,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-06-30,61199000,1622443,37.0,-311502,0.0,BUY-MORE,5 - Large
11,SITC,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-09-30,34661000,2206280,15.0,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-06-30,37321000,2241521,16.0,-35241,-1.0,BUY-MORE,4 - Mid
12,DRE,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-09-30,32112000,2079801,15.0,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-06-30,30268000,1941518,15.0,138283,0.0,SELL-PARTIAL,4 - Mid
13,REG,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-09-30,31378000,648977,48.0,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-06-30,4037000,79450,50.0,569527,-2.0,BUY-MORE,4 - Mid
14,EQY,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-09-30,30991000,1417717,21.0,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-06-30,25229000,1114853,22.0,302864,-1.0,SELL-PARTIAL,4 - Mid
15,UDR,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-09-30,30394000,1282432,23.0,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-06-30,34797000,1365132,25.0,-82700,-2.0,SELL-PARTIAL,4 - Mid
16,VTR,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-09-30,30326000,493105,61.0,HEITMAN REAL ESTATE SECURITIES LLC,SHR,2013-06-30,34545000,497330,69.0,-4225,-8.0,BUY-MORE,5 - Large
