,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,WFC,CS MCKEE LP,SHR,2013-09-30,180735000,4374029,41.0,CS MCKEE LP,SHR,2013-06-30,189824000,4599572,41.0,-225543,0.0,SELL-PARTIAL,6 - Mega
1,GE,CS MCKEE LP,SHR,2013-09-30,176933000,7406133,23.0,CS MCKEE LP,SHR,2013-06-30,180320000,7775757,23.0,-369624,0.0,SELL-PARTIAL,6 - Mega
2,CVX,CS MCKEE LP,SHR,2013-09-30,176824000,1455345,121.0,CS MCKEE LP,SHR,2013-06-30,179736000,1518812,118.0,-63467,3.0,SELL-PARTIAL,6 - Mega
3,JPM,CS MCKEE LP,SHR,2013-09-30,168887000,3267310,51.0,CS MCKEE LP,SHR,2013-06-30,143836000,2724685,52.0,542625,-1.0,SELL-PARTIAL,6 - Mega
4,AAPL,CS MCKEE LP,SHR,2013-09-30,155112000,325352,476.0,CS MCKEE LP,SHR,2013-06-30,136292000,343712,396.0,-18360,80.0,SELL-PARTIAL,6 - Mega
5,HES,CS MCKEE LP,SHR,2013-09-30,144656000,1870396,77.0,CS MCKEE LP,SHR,2013-06-30,130954000,1969522,66.0,-99126,11.0,SELL-PARTIAL,5 - Large
6,WMT,CS MCKEE LP,SHR,2013-09-30,141571000,1914156,73.0,CS MCKEE LP,SHR,2013-06-30,149175000,2002618,74.0,-88462,-1.0,SELL-PARTIAL,6 - Mega
7,DOV,CS MCKEE LP,SHR,2013-09-30,141167000,1571487,89.0,CS MCKEE LP,SHR,2013-06-30,128524000,1654963,77.0,-83476,12.0,SELL-PARTIAL,5 - Large
8,ABC,CS MCKEE LP,SHR,2013-09-30,121440000,1987566,61.0,CS MCKEE LP,SHR,2013-06-30,117646000,2107214,55.0,-119648,6.0,SELL-PARTIAL,5 - Large
9,HON,CS MCKEE LP,SHR,2013-09-30,120066000,1445876,83.0,CS MCKEE LP,SHR,2013-06-30,120518000,1519011,79.0,-73135,4.0,BUY-MORE,5 - Large
10,AIG,CS MCKEE LP,SHR,2013-09-30,112805000,2319660,48.0,CS MCKEE LP,SHR,2013-06-30,108154000,2419553,44.0,-99893,4.0,SELL-PARTIAL,6 - Mega
