,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,EPD,MILLER HOWARD INVESTMENTS INC,SHR,2013-09-30,399444000,6543962,61.0,MILLER HOWARD INVESTMENTS INC,SHR,2013-06-30,377773000,6078407,62.0,465555,-1.0,SELL-PARTIAL,5 - Large
1,ET,MILLER HOWARD INVESTMENTS INC,SHR,2013-09-30,197977000,3009676,65.0,MILLER HOWARD INVESTMENTS INC,SHR,2013-06-30,150641000,2518243,59.0,491433,6.0,BUY-MORE,5 - Large
2,PAA,MILLER HOWARD INVESTMENTS INC,SHR,2013-09-30,177832000,3376991,52.0,MILLER HOWARD INVESTMENTS INC,SHR,2013-06-30,174398000,3124842,55.0,252149,-3.0,BUY-MORE,3 - Small
3,KMP,MILLER HOWARD INVESTMENTS INC,SHR,2013-09-30,166112000,2080818,79.0,MILLER HOWARD INVESTMENTS INC,SHR,2013-06-30,166150000,1945546,85.0,135272,-6.0,SELL-PARTIAL,5 - Large
4,GE,MILLER HOWARD INVESTMENTS INC,SHR,2013-09-30,132400000,5542063,23.0,MILLER HOWARD INVESTMENTS INC,SHR,2013-06-30,125496000,5411626,23.0,130437,0.0,SELL-PARTIAL,6 - Mega
5,WMB,MILLER HOWARD INVESTMENTS INC,SHR,2013-09-30,129535000,3562587,36.0,MILLER HOWARD INVESTMENTS INC,SHR,2013-06-30,113852000,3506387,32.0,56200,4.0,SELL-PARTIAL,6 - Mega
6,OKS,MILLER HOWARD INVESTMENTS INC,SHR,2013-09-30,129170000,2436720,53.0,MILLER HOWARD INVESTMENTS INC,SHR,2013-06-30,80454000,1624663,49.0,812057,4.0,SELL-PARTIAL,6 - Mega
7,VOD,MILLER HOWARD INVESTMENTS INC,SHR,2013-09-30,123863000,3520839,35.0,MILLER HOWARD INVESTMENTS INC,SHR,2013-06-30,99890000,3475032,28.0,45807,7.0,SELL-PARTIAL,5 - Large
8,ETP1,MILLER HOWARD INVESTMENTS INC,SHR,2013-09-30,123452000,2370883,52.0,MILLER HOWARD INVESTMENTS INC,SHR,2013-06-30,113728000,2250272,50.0,120611,2.0,SELL-PARTIAL,5 - Large
9,MRK,MILLER HOWARD INVESTMENTS INC,SHR,2013-09-30,122007000,2562687,47.0,MILLER HOWARD INVESTMENTS INC,SHR,2013-06-30,121522000,2616199,46.0,-53512,1.0,SELL-PARTIAL,5 - Large
10,MWE,MILLER HOWARD INVESTMENTS INC,SHR,2013-09-30,120780000,1672171,72.0,MILLER HOWARD INVESTMENTS INC,SHR,2013-06-30,97174000,1453612,66.0,218559,6.0,SELL-PARTIAL,5 - Large
11,INTC,MILLER HOWARD INVESTMENTS INC,SHR,2013-09-30,114246000,4984334,22.0,MILLER HOWARD INVESTMENTS INC,SHR,2013-06-30,118185000,4877647,24.0,106687,-2.0,BUY-MORE,5 - Large
12,NI,MILLER HOWARD INVESTMENTS INC,SHR,2013-09-30,108088000,3499130,30.0,MILLER HOWARD INVESTMENTS INC,SHR,2013-06-30,109832000,3834911,28.0,-335781,2.0,SELL-PARTIAL,5 - Large
13,MMP,MILLER HOWARD INVESTMENTS INC,SHR,2013-09-30,104902000,1858985,56.0,MILLER HOWARD INVESTMENTS INC,SHR,2013-06-30,89606000,1644148,54.0,214837,2.0,BUY-MORE,6 - Mega
