,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,URS,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-09-30,239947000,4464137,53.0,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-06-30,185984000,3938676,47.0,525461,6.0,SELL-PARTIAL,4 - Mid
1,AGCO,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-09-30,231246000,3827313,60.0,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-06-30,174244000,3471693,50.0,355620,10.0,SELL-PARTIAL,4 - Mid
2,CBI,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-09-30,230320000,3398547,67.0,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-06-30,180626000,3027588,59.0,370959,8.0,SELL-PARTIAL,4 - Mid
3,TRN,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-09-30,229223000,5054530,45.0,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-06-30,176902000,4602023,38.0,452507,7.0,SELL-PARTIAL,4 - Mid
4,CNC,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-09-30,222903000,3485039,63.0,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-06-30,180759000,3445655,52.0,39384,11.0,BUY-MORE,4 - Mid
5,DAR,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-09-30,219933000,10393806,21.0,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-06-30,165860000,8888540,18.0,1505266,3.0,SELL-PARTIAL,4 - Mid
6,THO,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-09-30,171923000,2962155,58.0,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-06-30,138987000,2826094,49.0,136061,9.0,BUY-MORE,4 - Mid
7,CRRTQ,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-09-30,151690000,1530517,99.0,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-06-30,111336000,1651138,67.0,-120621,32.0,SELL-PARTIAL,4 - Mid
8,ICON,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-09-30,151210000,4550415,33.0,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-06-30,118203000,4019153,29.0,531262,4.0,SELL-PARTIAL,5 - Large
9,NFX,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-09-30,140781000,5143610,27.0,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-06-30,99335000,4158023,23.0,985587,4.0,SELL-PARTIAL,4 - Mid
10,BR,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-09-30,130054000,4096201,31.0,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-06-30,95441000,3590706,26.0,505495,5.0,SELL-PARTIAL,5 - Large
11,IPI,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-09-30,120308000,7672735,15.0,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-06-30,74987000,3936350,19.0,3736385,-4.0,SELL-PARTIAL,4 - Mid
12,HRC,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-09-30,118517000,3307761,35.0,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-06-30,101214000,3005152,33.0,302609,2.0,SELL-PARTIAL,5 - Large
13,BCO,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-09-30,118032000,4170752,28.0,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-06-30,100825000,3952383,25.0,218369,3.0,SELL-PARTIAL,5 - Large
14,PII,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-09-30,111505000,863175,129.0,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-06-30,95890000,1009371,94.0,-146196,35.0,SELL-PARTIAL,5 - Large
15,DBD,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-09-30,109555000,3731421,29.0,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-06-30,103704000,3078170,33.0,653251,-4.0,SELL-PARTIAL,5 - Large
16,IEX,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-09-30,109477000,1677815,65.0,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-06-30,78321000,1455502,53.0,222313,12.0,SELL-PARTIAL,4 - Mid
17,TKR,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-09-30,109363000,1810641,60.0,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-06-30,65725000,1167828,56.0,642813,4.0,BUY-MORE,5 - Large
18,OGE,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-09-30,108523000,3007016,36.0,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-06-30,97966000,1436451,68.0,1570565,-32.0,SELL-PARTIAL,5 - Large
19,MIDD,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-09-30,92096000,440841,208.0,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-06-30,79027000,464618,170.0,-23777,38.0,BUY-MORE,3 - Small
20,SAFM,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-09-30,91533000,1403013,65.0,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-06-30,76305000,1148823,66.0,254190,-1.0,SELL-PARTIAL,4 - Mid
21,NDSN,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-09-30,90445000,1228374,73.0,SOUTHERNSUN ASSET MANAGEMENT LLC,SHR,2013-06-30,99433000,1434614,69.0,-206240,4.0,SELL-PARTIAL,4 - Mid
