,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,NTES,ORBIS ALLAN GRAY LTD,SHR,2016-06-30,1714297000,8872257,193.0,ORBIS ALLAN GRAY LTD,SHR,2016-03-31,1449733000,10097038,143.0,-1224781,50.0,BUY-MORE,5 - Large
1,QCOM,ORBIS ALLAN GRAY LTD,SHR,2016-06-30,961355000,17945772,53.0,ORBIS ALLAN GRAY LTD,SHR,2016-03-31,865645000,16926970,51.0,1018802,2.0,BUY-MORE,5 - Large
2,APA,ORBIS ALLAN GRAY LTD,SHR,2016-06-30,780466000,14019513,55.0,ORBIS ALLAN GRAY LTD,SHR,2016-03-31,746349000,15290898,48.0,-1271385,7.0,BUY-MORE,5 - Large
3,JD,ORBIS ALLAN GRAY LTD,SHR,2016-06-30,629719000,29661778,21.0,ORBIS ALLAN GRAY LTD,SHR,2016-03-31,679415000,25638281,26.0,4023497,-5.0,BUY-MORE,5 - Large
4,GOLD,ORBIS ALLAN GRAY LTD,SHR,2016-06-30,624922000,29270364,21.0,ORBIS ALLAN GRAY LTD,SHR,2016-03-31,414288000,30507195,13.0,-1236831,8.0,BUY-MORE,5 - Large
5,MSI,ORBIS ALLAN GRAY LTD,SHR,2016-06-30,598367000,9070287,65.0,ORBIS ALLAN GRAY LTD,SHR,2016-03-31,775375000,10242730,75.0,-1172443,-10.0,BUY-MORE,5 - Large
6,XPO,ORBIS ALLAN GRAY LTD,SHR,2016-06-30,526968000,20067346,26.0,ORBIS ALLAN GRAY LTD,SHR,2016-03-31,551439000,17962175,30.0,2105171,-4.0,SELL-PARTIAL,6 - Mega
7,PYPL,ORBIS ALLAN GRAY LTD,SHR,2016-06-30,489956000,13419771,36.0,ORBIS ALLAN GRAY LTD,SHR,2016-03-31,606807000,15720395,38.0,-2300624,-2.0,SELL-PARTIAL,6 - Mega
8,CDK,ORBIS ALLAN GRAY LTD,SHR,2016-06-30,343002000,6181342,55.0,ORBIS ALLAN GRAY LTD,SHR,2016-03-31,253449000,5444672,46.0,736670,9.0,SELL-PARTIAL,5 - Large
9,ABBV,ORBIS ALLAN GRAY LTD,SHR,2016-06-30,324995000,5249474,61.0,ORBIS ALLAN GRAY LTD,SHR,2016-03-31,281766000,4932868,57.0,316606,4.0,SELL-PARTIAL,6 - Mega
10,BKNG,ORBIS ALLAN GRAY LTD,SHR,2016-06-30,295710000,236869,1248.0,ORBIS ALLAN GRAY LTD,SHR,2016-03-31,251864000,195401,1288.0,41468,-40.0,SELL-PARTIAL,4 - Mid
11,MSFT,ORBIS ALLAN GRAY LTD,SHR,2016-06-30,282302000,5516939,51.0,ORBIS ALLAN GRAY LTD,SHR,2016-03-31,124058000,2246205,55.0,3270734,-4.0,SELL-PARTIAL,6 - Mega
12,DG,ORBIS ALLAN GRAY LTD,SHR,2016-06-30,279509000,2973492,94.0,ORBIS ALLAN GRAY LTD,SHR,2016-03-31,195087000,2279061,85.0,694431,9.0,SELL-PARTIAL,5 - Large
13,SOHU,ORBIS ALLAN GRAY LTD,SHR,2016-06-30,241333000,6374335,37.0,ORBIS ALLAN GRAY LTD,SHR,2016-03-31,314573000,6349866,49.0,24469,-12.0,SELL-PARTIAL,4 - Mid
