,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,KO,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,190143000,4689100,40.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,197987000,4689100,42.0,0,-2.0,BUY-MORE,6 - Mega
1,MO,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,186607000,3730650,50.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,188563000,3826850,49.0,-96200,1.0,HOLD,6 - Mega
2,RAI,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,184421000,2676263,68.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,184414000,2862558,64.0,-186295,4.0,SELL-PARTIAL,6 - Mega
3,MSFT,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,162516000,3996968,40.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,197272000,4246968,46.0,-250000,-6.0,BUY-MORE,5 - Large
4,PM,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,158606000,2105491,75.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,120939000,1484791,81.0,620700,-6.0,SELL-PARTIAL,5 - Large
5,KDP,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,125018000,1593000,78.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,134973000,1883000,71.0,-290000,7.0,HOLD,5 - Large
6,BDX,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,118160000,822900,143.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,114515000,822900,139.0,0,4.0,BUY-MORE,5 - Large
7,CL,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,92215000,1329900,69.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,92019000,1329900,69.0,0,0.0,BUY-MORE,6 - Mega
8,BRK.B,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,89610000,412,217500.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,132956000,453,293501.0,-41,-76001.0,HOLD,5 - Large
9,AXP,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,70972000,908500,78.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,67835000,729100,93.0,179400,-15.0,BUY-MORE,5 - Large
10,TFCF,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,8962000,264850,33.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,9221000,264850,34.0,0,-1.0,HOLD,5 - Large
11,JNJ,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,8696000,86445,100.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,9040000,86445,104.0,0,-4.0,HOLD,6 - Mega
12,EBAY,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,7596000,131700,57.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,7931000,131700,60.0,0,-3.0,HOLD,5 - Large
13,WFC,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,6582000,121000,54.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,6619000,121000,54.0,0,0.0,SELL-PARTIAL,6 - Mega
14,MDT,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,6395000,82000,77.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,5920000,82000,72.0,0,5.0,HOLD,5 - Large
15,TPR,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,5282000,127500,41.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,4789000,127500,37.0,0,4.0,HOLD,6 - Mega
16,FISV,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,4367000,55000,79.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,3903000,55000,70.0,0,9.0,HOLD,5 - Large
17,INTU,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,2443000,25200,96.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,2323000,25200,92.0,0,4.0,SELL-PARTIAL,5 - Large
18,GOOGL,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,1664000,3000,554.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,1592000,3000,530.0,0,24.0,HOLD,5 - Large
19,RTX,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,1406000,12000,117.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,1424000,12000,118.0,0,-1.0,BUY-MORE,5 - Large
20,PFE,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,1148000,33000,34.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,1130000,33000,34.0,0,0.0,HOLD,5 - Large
21,NWSA,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,1060000,66212,16.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,1110000,66212,16.0,0,0.0,BUY-MORE,6 - Mega
22,VZ,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,954000,19485,48.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,39760000,844649,47.0,-825164,1.0,HOLD,5 - Large
23,XOM,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,680000,8000,85.0,TROY ASSET MANAGEMENT LTD,SHR,2014-12-31,725000,8000,90.0,0,-5.0,HOLD,5 - Large
0,RAI,TROY ASSET MANAGEMENT LTD,SHR,2015-06-30,194956000,2611263,74.0,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,184421000,2676263,68.0,-65000,6.0,BUY-MORE,6 - Mega
1,PM,TROY ASSET MANAGEMENT LTD,SHR,2015-06-30,185247000,2105491,87.0,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,158606000,2105491,75.0,0,12.0,HOLD,6 - Mega
2,KO,TROY ASSET MANAGEMENT LTD,SHR,2015-06-30,185247000,4722100,39.0,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,190143000,4689100,40.0,33000,-1.0,SELL-PARTIAL,6 - Mega
3,MO,TROY ASSET MANAGEMENT LTD,SHR,2015-06-30,182466000,3730650,48.0,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,186607000,3730650,50.0,0,-2.0,BUY-MORE,5 - Large
4,CL,TROY ASSET MANAGEMENT LTD,SHR,2015-06-30,168797000,1331100,126.0,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,92215000,1329900,69.0,1200,57.0,SELL-PARTIAL,5 - Large
5,MSFT,TROY ASSET MANAGEMENT LTD,SHR,2015-06-30,161921000,3667538,44.0,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,162516000,3996968,40.0,-329430,4.0,HOLD,5 - Large
6,BDX,TROY ASSET MANAGEMENT LTD,SHR,2015-06-30,116563000,822900,141.0,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,118160000,822900,143.0,0,-2.0,BUY-MORE,5 - Large
7,KDP,TROY ASSET MANAGEMENT LTD,SHR,2015-06-30,116129000,1593000,72.0,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,125018000,1593000,78.0,0,-6.0,BUY-MORE,6 - Mega
8,AXP,TROY ASSET MANAGEMENT LTD,SHR,2015-06-30,70608000,908500,77.0,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,70972000,908500,78.0,0,-1.0,HOLD,5 - Large
9,VZ,TROY ASSET MANAGEMENT LTD,SHR,2015-06-30,39462000,844649,46.0,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,954000,19485,48.0,825164,-2.0,BUY-MORE,5 - Large
10,TFCF,TROY ASSET MANAGEMENT LTD,SHR,2015-06-30,8619000,264850,32.0,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,8962000,264850,33.0,0,-1.0,HOLD,5 - Large
11,JNJ,TROY ASSET MANAGEMENT LTD,SHR,2015-06-30,8424000,86445,97.0,TROY ASSET MANAGEMENT LTD,SHR,2015-03-31,8696000,86445,100.0,0,-3.0,HOLD,6 - Mega
