,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,MORN,ATLANTA CAPITAL MANAGEMENT CO L L C,SHR,2013-09-30,319264000,4028063,79.0,ATLANTA CAPITAL MANAGEMENT CO L L C,SHR,2013-06-30,304822000,3929131,77.0,98932,2.0,SELL-PARTIAL,5 - Large
1,LKQ,ATLANTA CAPITAL MANAGEMENT CO L L C,SHR,2013-09-30,312493000,9807915,31.0,ATLANTA CAPITAL MANAGEMENT CO L L C,SHR,2013-06-30,266086000,10333418,25.0,-525503,6.0,BUY-MORE,4 - Mid
2,MKL,ATLANTA CAPITAL MANAGEMENT CO L L C,SHR,2013-09-30,301122000,581575,517.0,ATLANTA CAPITAL MANAGEMENT CO L L C,SHR,2013-06-30,288357000,547218,526.0,34357,-9.0,BUY-MORE,5 - Large
3,AMG,ATLANTA CAPITAL MANAGEMENT CO L L C,SHR,2013-09-30,262481000,1437151,182.0,ATLANTA CAPITAL MANAGEMENT CO L L C,SHR,2013-06-30,248920000,1518360,163.0,-81209,19.0,BUY-MORE,5 - Large
4,AAPL,ATLANTA CAPITAL MANAGEMENT CO L L C,SHR,2013-09-30,246606000,517264,476.0,ATLANTA CAPITAL MANAGEMENT CO L L C,SHR,2013-06-30,219176000,553321,396.0,-36057,80.0,BUY-MORE,4 - Mid
5,GOOGL,ATLANTA CAPITAL MANAGEMENT CO L L C,SHR,2013-09-30,244980000,279686,875.0,ATLANTA CAPITAL MANAGEMENT CO L L C,SHR,2013-06-30,251579000,285766,880.0,-6080,-5.0,BUY-MORE,5 - Large
6,KEX,ATLANTA CAPITAL MANAGEMENT CO L L C,SHR,2013-09-30,243961000,2818733,86.0,ATLANTA CAPITAL MANAGEMENT CO L L C,SHR,2013-06-30,214329000,2694601,79.0,124132,7.0,SELL-PARTIAL,5 - Large
7,HCC1,ATLANTA CAPITAL MANAGEMENT CO L L C,SHR,2013-09-30,241063000,5501217,43.0,ATLANTA CAPITAL MANAGEMENT CO L L C,SHR,2013-06-30,232254000,5387476,43.0,113741,0.0,SELL-PARTIAL,4 - Mid
8,QCOM,ATLANTA CAPITAL MANAGEMENT CO L L C,SHR,2013-09-30,223941000,3324657,67.0,ATLANTA CAPITAL MANAGEMENT CO L L C,SHR,2013-06-30,207956000,3404614,61.0,-79957,6.0,BUY-MORE,4 - Mid
9,SBH,ATLANTA CAPITAL MANAGEMENT CO L L C,SHR,2013-09-30,218280000,8344046,26.0,ATLANTA CAPITAL MANAGEMENT CO L L C,SHR,2013-06-30,219446000,7056147,31.0,1287899,-5.0,BUY-MORE,4 - Mid
