,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,WSM,ARISTOTLE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,233964000,4163062,56.0,ARISTOTLE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,232485000,4159690,55.0,3372,1.0,SELL-PARTIAL,5 - Large
1,EBAY,ARISTOTLE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,156988000,2813655,55.0,ARISTOTLE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,113244000,2189553,51.0,624102,4.0,SELL-PARTIAL,6 - Mega
2,TWX,ARISTOTLE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,145267000,2207373,65.0,ARISTOTLE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,101988000,1763887,57.0,443486,8.0,SELL-PARTIAL,5 - Large
3,TEL,ARISTOTLE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,141126000,2725490,51.0,ARISTOTLE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,99962000,2195045,45.0,530445,6.0,SELL-PARTIAL,5 - Large
4,LEN,ARISTOTLE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,137455000,3882900,35.0,ARISTOTLE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,101100000,2805227,36.0,1077673,-1.0,SELL-PARTIAL,6 - Mega
5,WBA,ARISTOTLE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,130081000,2417857,53.0,ARISTOTLE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,52541000,1188719,44.0,1229138,9.0,SELL-PARTIAL,5 - Large
6,ECL,ARISTOTLE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,128883000,1305014,98.0,ARISTOTLE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,87455000,1026583,85.0,278431,13.0,SELL-PARTIAL,5 - Large
7,PSX,ARISTOTLE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,128409000,2220849,57.0,ARISTOTLE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,94843000,1609970,58.0,610879,-1.0,SELL-PARTIAL,6 - Mega
8,JPM,ARISTOTLE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,127456000,2465771,51.0,ARISTOTLE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,100028000,1894831,52.0,570940,-1.0,SELL-PARTIAL,5 - Large
9,HAL,ARISTOTLE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,126661000,2630547,48.0,ARISTOTLE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,87236000,2090982,41.0,539565,7.0,BUY-MORE,5 - Large
10,DEO,ARISTOTLE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,117215000,922373,127.0,ARISTOTLE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,79883000,694933,114.0,227440,13.0,BUY-MORE,5 - Large
