,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,NTK,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,196769000,2863766,68.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,164396000,2551540,64.0,312226,4.0,BUY-MORE,5 - Large
1,DVA,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,170115000,2989718,56.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,150317000,1244347,120.0,1745371,-64.0,SELL-PARTIAL,5 - Large
2,SPGI,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,169253000,2580474,65.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,131506000,2472383,53.0,108091,12.0,SELL-PARTIAL,4 - Mid
3,ROC,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,167730000,2507182,66.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,129424000,2021304,64.0,485878,2.0,BUY-MORE,4 - Mid
4,IGT1,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,165189000,8726314,18.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,144620000,8654688,16.0,71626,2.0,SELL-PARTIAL,4 - Mid
5,GRA,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,137432000,1572452,87.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,131701000,1567127,84.0,5325,3.0,BUY-MORE,3 - Small
6,GRA,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,137432000,1572452,87.0,GATES CAPITAL MANAGEMENT INC,PUT,2013-06-30,601000,6500,92.0,1565952,-5.0,BUY-MORE,4 - Mid
7,TROX,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,137218000,5607616,24.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,105448000,5233153,20.0,374463,4.0,BUY-MORE,5 - Large
8,SNA,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,128550000,1291963,99.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,115476000,1291963,89.0,0,10.0,SELL-PARTIAL,4 - Mid
9,FTK,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,107039000,4653879,22.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,82620000,4605340,17.0,48539,5.0,BUY-MORE,4 - Mid
10,FTK,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,107039000,4653879,22.0,GATES CAPITAL MANAGEMENT INC,PUT,2013-06-30,875000,25000,35.0,4628879,-13.0,BUY-MORE,4 - Mid
11,STRZA,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,104698000,3721927,28.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,79367000,3591286,22.0,130641,6.0,SELL-PARTIAL,4 - Mid
12,DAR,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,102683000,4852706,21.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,105958000,5678359,18.0,-825653,3.0,BUY-MORE,4 - Mid
13,DAR,GATES CAPITAL MANAGEMENT INC,PUT,2013-09-30,2175000,3000000,0.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,105958000,5678359,18.0,-2678359,-18.0,BUY-MORE,5 - Large
14,SNI,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,102110000,1307263,78.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,45505000,681616,66.0,625647,12.0,SELL-PARTIAL,4 - Mid
15,SNI,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,102110000,1307263,78.0,GATES CAPITAL MANAGEMENT INC,PUT,2013-06-30,470000,2000,235.0,1305263,-157.0,BUY-MORE,2 - Micro
16,ALB,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,99350000,1578486,62.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,45880000,736559,62.0,841927,0.0,SELL-PARTIAL,4 - Mid
17,MLI,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,98741000,1773687,55.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,74965000,1486516,50.0,287171,5.0,SELL-PARTIAL,5 - Large
18,MGM,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,76547000,3744983,20.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,53873000,3644983,14.0,100000,6.0,SELL-PARTIAL,4 - Mid
19,MGM,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,76547000,3744983,20.0,GATES CAPITAL MANAGEMENT INC,DBT,2013-06-30,28967000,25921000,1.0,-22176017,19.0,SELL-PARTIAL,4 - Mid
20,MGM,GATES CAPITAL MANAGEMENT INC,DBT,2013-09-30,27417000,21641000,1.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,53873000,3644983,14.0,17996017,-13.0,BUY-MORE,3 - Small
21,MGM,GATES CAPITAL MANAGEMENT INC,DBT,2013-09-30,27417000,21641000,1.0,GATES CAPITAL MANAGEMENT INC,DBT,2013-06-30,28967000,25921000,1.0,-4280000,0.0,BUY-MORE,3 - Small
22,TPR,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,73223000,1342799,54.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,68138000,1193519,57.0,149280,-3.0,SELL-PARTIAL,4 - Mid
23,ILG,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,64866000,2745072,23.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,53329000,2677151,19.0,67921,4.0,SELL-PARTIAL,3 - Small
24,MERC,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,57516000,8112326,7.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,50489000,7743720,6.0,368606,1.0,BUY-MORE,3 - Small
25,NWSA,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,55551000,3458941,16.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,36653000,2403498,15.0,1055443,1.0,SELL-PARTIAL,3 - Small
26,ITT,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,55054000,1531410,35.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,45039000,1531410,29.0,0,6.0,SELL-PARTIAL,5 - Large
27,NX,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,49913000,2650713,18.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,20968000,1245147,16.0,1405566,2.0,SELL-PARTIAL,4 - Mid
28,B,GATES CAPITAL MANAGEMENT INC,SHR,2013-09-30,42828000,1226462,34.0,GATES CAPITAL MANAGEMENT INC,SHR,2013-06-30,41050000,1368773,29.0,-142311,5.0,BUY-MORE,3 - Small
