,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,INTEQ,SILVER LAKE GROUP LLC,SHR,2013-09-30,333430000,13892905,24.0,SILVER LAKE GROUP LLC,SHR,2013-06-30,277858000,13892905,19.0,0,5.0,HOLD,6 - Mega
1,INTEQ,SILVER LAKE GROUP LLC,SHR,2013-09-30,333430000,13892905,24.0,SILVER LAKE GROUP LLC,PRF,2013-06-30,5500000,100000,55.0,13792905,-31.0,HOLD,6 - Mega
2,INTEQ,SILVER LAKE GROUP LLC,PRF,2013-09-30,6107000,100000,61.0,SILVER LAKE GROUP LLC,SHR,2013-06-30,277858000,13892905,19.0,-13792905,42.0,HOLD,5 - Large
3,INTEQ,SILVER LAKE GROUP LLC,PRF,2013-09-30,6107000,100000,61.0,SILVER LAKE GROUP LLC,PRF,2013-06-30,5500000,100000,55.0,0,6.0,HOLD,3 - Small
4,NXPI,SILVER LAKE GROUP LLC,SHR,2013-09-30,240779000,6470823,37.0,SILVER LAKE GROUP LLC,SHR,2013-06-30,282659000,9112148,31.0,-2641325,6.0,SELL-PARTIAL,4 - Mid
5,ZNGA,SILVER LAKE GROUP LLC,SHR,2013-09-30,62866000,17129774,3.0,SILVER LAKE GROUP LLC,SHR,2013-06-30,47621000,17129774,2.0,0,1.0,HOLD,4 - Mid
6,CODE,SILVER LAKE GROUP LLC,SHR,2013-09-30,58416000,5789530,10.0,SILVER LAKE GROUP LLC,SHR,2013-06-30,107694000,8601745,12.0,-2812215,-2.0,SELL-PARTIAL,5 - Large
7,GRPN,SILVER LAKE GROUP LLC,SHR,2013-09-30,32160000,2868852,11.0,SILVER LAKE GROUP LLC,SHR,2013-06-30,54131000,6331116,8.0,-3462264,3.0,SELL-PARTIAL,4 - Mid
0,INTEQ,SILVER LAKE GROUP LLC,SHR,2013-12-31,313146000,13892905,22.0,SILVER LAKE GROUP LLC,SHR,2013-09-30,333430000,13892905,24.0,0,-2.0,HOLD,6 - Mega
1,INTEQ,SILVER LAKE GROUP LLC,SHR,2013-12-31,313146000,13892905,22.0,SILVER LAKE GROUP LLC,PRF,2013-09-30,6107000,100000,61.0,13792905,-39.0,HOLD,6 - Mega
2,INTEQ,SILVER LAKE GROUP LLC,PRF,2013-12-31,5850000,100000,58.0,SILVER LAKE GROUP LLC,SHR,2013-09-30,333430000,13892905,24.0,-13792905,34.0,HOLD,5 - Large
3,INTEQ,SILVER LAKE GROUP LLC,PRF,2013-12-31,5850000,100000,58.0,SILVER LAKE GROUP LLC,PRF,2013-09-30,6107000,100000,61.0,0,-3.0,HOLD,3 - Small
4,NXPI,SILVER LAKE GROUP LLC,SHR,2013-12-31,177861000,3872444,45.0,SILVER LAKE GROUP LLC,SHR,2013-09-30,240779000,6470823,37.0,-2598379,8.0,SELL-PARTIAL,4 - Mid
5,CODE,SILVER LAKE GROUP LLC,SHR,2013-12-31,80417000,5789530,13.0,SILVER LAKE GROUP LLC,SHR,2013-09-30,58416000,5789530,10.0,0,3.0,HOLD,4 - Mid
6,ZNGA,SILVER LAKE GROUP LLC,SHR,2013-12-31,63627000,16743974,3.0,SILVER LAKE GROUP LLC,SHR,2013-09-30,62866000,17129774,3.0,-385800,0.0,SELL-PARTIAL,5 - Large
7,GRPN,SILVER LAKE GROUP LLC,SHR,2013-12-31,20522000,1743556,11.0,SILVER LAKE GROUP LLC,SHR,2013-09-30,32160000,2868852,11.0,-1125296,0.0,SELL-PARTIAL,4 - Mid
0,INTEQ,SILVER LAKE GROUP LLC,SHR,2014-03-31,260075000,13892905,18.0,SILVER LAKE GROUP LLC,SHR,2013-12-31,313146000,13892905,22.0,0,-4.0,HOLD,6 - Mega
1,INTEQ,SILVER LAKE GROUP LLC,SHR,2014-03-31,260075000,13892905,18.0,SILVER LAKE GROUP LLC,PRF,2013-12-31,5850000,100000,58.0,13792905,-40.0,HOLD,6 - Mega
2,INTEQ,SILVER LAKE GROUP LLC,PRF,2014-03-31,5365000,100000,53.0,SILVER LAKE GROUP LLC,SHR,2013-12-31,313146000,13892905,22.0,-13792905,31.0,HOLD,5 - Large
3,INTEQ,SILVER LAKE GROUP LLC,PRF,2014-03-31,5365000,100000,53.0,SILVER LAKE GROUP LLC,PRF,2013-12-31,5850000,100000,58.0,0,-5.0,HOLD,3 - Small
4,ZNGA,SILVER LAKE GROUP LLC,SHR,2014-03-31,21735000,5054765,4.0,SILVER LAKE GROUP LLC,SHR,2013-12-31,63627000,16743974,3.0,-11689209,1.0,SELL-PARTIAL,4 - Mid
5,GRPN,SILVER LAKE GROUP LLC,SHR,2014-03-31,12101000,1543556,7.0,SILVER LAKE GROUP LLC,SHR,2013-12-31,20522000,1743556,11.0,-200000,-4.0,HOLD,4 - Mid
0,INTEQ,SILVER LAKE GROUP LLC,SHR,2014-06-30,261742000,13892905,18.0,SILVER LAKE GROUP LLC,SHR,2014-03-31,260075000,13892905,18.0,0,0.0,HOLD,6 - Mega
1,INTEQ,SILVER LAKE GROUP LLC,SHR,2014-06-30,261742000,13892905,18.0,SILVER LAKE GROUP LLC,PRF,2014-03-31,5365000,100000,53.0,13792905,-35.0,HOLD,6 - Mega
2,INTEQ,SILVER LAKE GROUP LLC,PRF,2014-06-30,5091000,100000,50.0,SILVER LAKE GROUP LLC,SHR,2014-03-31,260075000,13892905,18.0,-13792905,32.0,HOLD,5 - Large
3,INTEQ,SILVER LAKE GROUP LLC,PRF,2014-06-30,5091000,100000,50.0,SILVER LAKE GROUP LLC,PRF,2014-03-31,5365000,100000,53.0,0,-3.0,HOLD,3 - Small
4,GRPN,SILVER LAKE GROUP LLC,SHR,2014-06-30,10218000,1543556,6.0,SILVER LAKE GROUP LLC,SHR,2014-03-31,12101000,1543556,7.0,0,-1.0,SELL-PARTIAL,4 - Mid
0,SABR,SILVER LAKE GROUP LLC,SHR,2014-09-30,2022396000,112856901,17.0,SILVER LAKE GROUP LLC,SHR,2014-06-30,1230337000,61363423,20.0,51493478,-3.0,HOLD,6 - Mega
1,INTEQ,SILVER LAKE GROUP LLC,SHR,2014-09-30,238124000,13892905,17.0,SILVER LAKE GROUP LLC,SHR,2014-06-30,261742000,13892905,18.0,0,-1.0,HOLD,6 - Mega
2,INTEQ,SILVER LAKE GROUP LLC,SHR,2014-09-30,238124000,13892905,17.0,SILVER LAKE GROUP LLC,PRF,2014-06-30,5091000,100000,50.0,13792905,-33.0,HOLD,5 - Large
3,INTEQ,SILVER LAKE GROUP LLC,PRF,2014-09-30,4725000,100000,47.0,SILVER LAKE GROUP LLC,SHR,2014-06-30,261742000,13892905,18.0,-13792905,29.0,HOLD,3 - Small
