,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,ORCL,HARRIS ASSOCIATES L P,SHR,2013-09-30,2163715000,65231090,33.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,1545821000,50319721,30.0,14911369,3.0,SELL-PARTIAL,6 - Mega
1,GM,HARRIS ASSOCIATES L P,SHR,2013-09-30,2054634000,57120766,35.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,1729076000,51908590,33.0,5212176,2.0,BUY-MORE,5 - Large
2,INTC,HARRIS ASSOCIATES L P,SHR,2013-09-30,1645626000,71798708,22.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,1631985000,67381692,24.0,4417016,-2.0,BUY-MORE,6 - Mega
3,NOV,HARRIS ASSOCIATES L P,SHR,2013-09-30,1616698000,20697708,78.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,1193275000,17318940,68.0,3378768,10.0,SELL-PARTIAL,6 - Mega
4,FDX,HARRIS ASSOCIATES L P,SHR,2013-09-30,1566544000,13728361,114.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,1311770000,13306653,98.0,421708,16.0,SELL-PARTIAL,5 - Large
5,MA,HARRIS ASSOCIATES L P,SHR,2013-09-30,1446623000,2150217,672.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,1318717000,2295417,574.0,-145200,98.0,SELL-PARTIAL,5 - Large
6,AIG,HARRIS ASSOCIATES L P,SHR,2013-09-30,1439081000,29592462,48.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,1183444000,26475244,44.0,3117218,4.0,SELL-PARTIAL,6 - Mega
7,JPM,HARRIS ASSOCIATES L P,SHR,2013-09-30,1392585000,26941090,51.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,1348164000,25538239,52.0,1402851,-1.0,SELL-PARTIAL,5 - Large
8,TEL,HARRIS ASSOCIATES L P,SHR,2013-09-30,1376539000,26584365,51.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,1198545000,26318508,45.0,265857,6.0,SELL-PARTIAL,6 - Mega
9,ITW,HARRIS ASSOCIATES L P,SHR,2013-09-30,1335718000,17513022,76.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,1162034000,16799680,69.0,713342,7.0,SELL-PARTIAL,5 - Large
10,WFC,HARRIS ASSOCIATES L P,SHR,2013-09-30,1301490000,31497828,41.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,1226585000,29720979,41.0,1776849,0.0,BUY-MORE,5 - Large
11,AMAT,HARRIS ASSOCIATES L P,SHR,2013-09-30,1296604000,73922685,17.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,1067154000,71573062,14.0,2349623,3.0,SELL-PARTIAL,6 - Mega
12,BAC,HARRIS ASSOCIATES L P,SHR,2013-09-30,1286737000,93241766,13.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,988929000,76899616,12.0,16342150,1.0,BUY-MORE,5 - Large
13,BEN,HARRIS ASSOCIATES L P,SHR,2013-09-30,1046181000,20695949,50.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,714364000,5251901,136.0,15444048,-86.0,BUY-MORE,6 - Mega
14,UNH,HARRIS ASSOCIATES L P,SHR,2013-09-30,901142000,12584025,71.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,824485000,12591400,65.0,-7375,6.0,BUY-MORE,5 - Large
15,APTV,HARRIS ASSOCIATES L P,SHR,2013-09-30,790793000,13536354,58.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,692149000,13654556,50.0,-118202,8.0,SELL-PARTIAL,5 - Large
16,V,HARRIS ASSOCIATES L P,SHR,2013-09-30,754712000,3949304,191.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,649601000,3554587,182.0,394717,9.0,BUY-MORE,5 - Large
17,DOV,HARRIS ASSOCIATES L P,SHR,2013-09-30,744548000,8288415,89.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,664034000,8550527,77.0,-262112,12.0,BUY-MORE,5 - Large
18,DVN,HARRIS ASSOCIATES L P,SHR,2013-09-30,743993000,12880772,57.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,870057000,16770577,51.0,-3889805,6.0,SELL-PARTIAL,5 - Large
19,WLTW,HARRIS ASSOCIATES L P,SHR,2013-09-30,740974000,17100719,43.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,577227000,14154668,40.0,2946051,3.0,SELL-PARTIAL,5 - Large
20,MDT,HARRIS ASSOCIATES L P,SHR,2013-09-30,680280000,12775210,53.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,650838000,12644991,51.0,130219,2.0,SELL-PARTIAL,6 - Mega
21,COF,HARRIS ASSOCIATES L P,SHR,2013-09-30,674289000,9809264,68.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,611575000,9736898,62.0,72366,6.0,BUY-MORE,5 - Large
22,ROK,HARRIS ASSOCIATES L P,SHR,2013-09-30,666228000,6229924,106.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,532013000,6399003,83.0,-169079,23.0,SELL-PARTIAL,5 - Large
23,TXN,HARRIS ASSOCIATES L P,SHR,2013-09-30,653011000,16215822,40.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,691884000,19841822,34.0,-3626000,6.0,BUY-MORE,5 - Large
24,GD,HARRIS ASSOCIATES L P,SHR,2013-09-30,621193000,7097726,87.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,586988000,7493786,78.0,-396060,9.0,BUY-MORE,5 - Large
25,PH,HARRIS ASSOCIATES L P,SHR,2013-09-30,559070000,5142297,108.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,587703000,6160405,95.0,-1018108,13.0,BUY-MORE,6 - Mega
26,HOT,HARRIS ASSOCIATES L P,SHR,2013-09-30,534136000,8038155,66.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,472800000,7482202,63.0,555953,3.0,SELL-PARTIAL,5 - Large
27,QRTEA,HARRIS ASSOCIATES L P,SHR,2013-09-30,524001000,22326403,23.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,505323000,21961003,23.0,365400,0.0,BUY-MORE,5 - Large
28,PM,HARRIS ASSOCIATES L P,SHR,2013-09-30,522755000,6037127,86.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,523362000,6042042,86.0,-4915,0.0,BUY-MORE,5 - Large
29,BHI,HARRIS ASSOCIATES L P,SHR,2013-09-30,519778000,10586114,49.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,487898000,10576589,46.0,9525,3.0,BUY-MORE,5 - Large
30,LH,HARRIS ASSOCIATES L P,SHR,2013-09-30,515943000,5204185,99.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,529337000,5288074,100.0,-83889,-1.0,BUY-MORE,5 - Large
31,DTV1,HARRIS ASSOCIATES L P,SHR,2013-09-30,508725000,8514233,59.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,459367000,7454833,61.0,1059400,-2.0,BUY-MORE,5 - Large
32,DEO,HARRIS ASSOCIATES L P,SHR,2013-09-30,494737000,3893117,127.0,HARRIS ASSOCIATES L P,SHR,2013-06-30,452409000,3935700,114.0,-42583,13.0,SELL-PARTIAL,6 - Mega
