,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AEGR,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,199655000,2328341,85.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,226341000,3573426,63.0,-1245085,22.0,SELL-PARTIAL,4 - Mid
1,SRPT,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,130897000,2772069,47.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,103521000,2722088,38.0,49981,9.0,BUY-MORE,4 - Mid
2,SRPT,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,130897000,2772069,47.0,PERCEPTIVE ADVISORS LLC,PUT,2013-06-30,14950000,393000,38.0,2379069,9.0,BUY-MORE,4 - Mid
3,SRPT,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,130897000,2772069,47.0,PERCEPTIVE ADVISORS LLC,CLL,2013-06-30,10461000,275000,38.0,2497069,9.0,SELL-PARTIAL,4 - Mid
4,ACRX,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,63154000,5858400,10.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,46428000,5008400,9.0,850000,1.0,SELL-PARTIAL,4 - Mid
5,TSRO,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,58639000,1513644,38.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,30137000,920494,32.0,593150,6.0,BUY-MORE,3 - Small
6,CELG,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,56201000,364619,154.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,11260000,96256,116.0,268363,38.0,HOLD,3 - Small
7,GILD,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,54324000,864070,62.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,40419000,788360,51.0,75710,11.0,BUY-MORE,3 - Small
8,GILD,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,54324000,864070,62.0,PERCEPTIVE ADVISORS LLC,PUT,2013-06-30,2476000,48300,51.0,815770,11.0,SELL-PARTIAL,3 - Small
9,NBIX,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,48344000,4270704,11.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,67993000,5081717,13.0,-811013,-2.0,HOLD,3 - Small
10,NBIX,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,48344000,4270704,11.0,PERCEPTIVE ADVISORS LLC,PUT,2013-06-30,4014000,300000,13.0,3970704,-2.0,HOLD,
11,NBIX,PERCEPTIVE ADVISORS LLC,PUT,2013-09-30,3277000,289500,11.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,67993000,5081717,13.0,-4792217,-2.0,BUY-MORE,3 - Small
12,NBIX,PERCEPTIVE ADVISORS LLC,PUT,2013-09-30,3277000,289500,11.0,PERCEPTIVE ADVISORS LLC,PUT,2013-06-30,4014000,300000,13.0,-10500,-2.0,BUY-MORE,4 - Mid
13,RPRX1,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,39710000,1481733,26.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,3347000,181430,18.0,1300303,8.0,SELL-PARTIAL,4 - Mid
14,RPRX1,PERCEPTIVE ADVISORS LLC,CLL,2013-09-30,5172000,193000,26.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,3347000,181430,18.0,11570,8.0,BUY-MORE,4 - Mid
15,VRTX,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,34277000,452095,75.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,20539000,256547,80.0,195548,-5.0,HOLD,4 - Mid
16,IBB,PERCEPTIVE ADVISORS LLC,PUT,2013-09-30,30350000,144800,209.0,PERCEPTIVE ADVISORS LLC,PUT,2013-06-30,46843000,269400,173.0,-124600,36.0,SELL-PARTIAL,4 - Mid
17,QCOR,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,21828000,376350,57.0,PERCEPTIVE ADVISORS LLC,CLL,2013-06-30,2272000,50000,45.0,326350,12.0,SELL-PARTIAL,4 - Mid
18,QCOR,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,21828000,376350,57.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,1917000,42186,45.0,334164,12.0,BUY-MORE,3 - Small
19,EXAS,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,20630000,1748314,11.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,22945000,1649558,13.0,98756,-2.0,HOLD,3 - Small
20,CI,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,17128000,222848,76.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,21000,290,72.0,222558,4.0,BUY-MORE,3 - Small
21,NEPT,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,17120000,5383857,3.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,17602000,5422920,3.0,-39063,0.0,SELL-PARTIAL,4 - Mid
22,ACAD,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,16774000,610615,27.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,13188000,726629,18.0,-116014,9.0,HOLD,3 - Small
23,MDGL,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,15026000,2381236,6.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,13439000,2693236,4.0,-312000,2.0,SELL-PARTIAL,4 - Mid
24,ARNA,PERCEPTIVE ADVISORS LLC,PUT,2013-09-30,13481000,2558100,5.0,PERCEPTIVE ADVISORS LLC,PUT,2013-06-30,3028000,393200,7.0,2164900,-2.0,HOLD,3 - Small
25,CSU,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,12988000,614089,21.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,21305000,891408,23.0,-277319,-2.0,BUY-MORE,2 - Micro
26,COV,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,12873000,211245,60.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,4242000,67500,62.0,143745,-2.0,BUY-MORE,3 - Small
27,SNTS,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,12023000,532243,22.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,13156000,625000,21.0,-92757,1.0,BUY-MORE,4 - Mid
28,CLVS,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,11838000,194701,60.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,9433000,140827,66.0,53874,-6.0,HOLD,3 - Small
29,DYAX,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,11613000,1692912,6.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,5960000,1722502,3.0,-29590,3.0,HOLD,3 - Small
30,ANAC,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,10342000,973868,10.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,3258000,582835,5.0,391033,5.0,BUY-MORE,4 - Mid
31,CHTP,PERCEPTIVE ADVISORS LLC,SHR,2013-09-30,10220000,3418365,2.0,PERCEPTIVE ADVISORS LLC,SHR,2013-06-30,10714000,4658680,2.0,-1240315,0.0,HOLD,2 - Micro
