,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,LOPE,VAN BERKOM ASSOCIATES INC,SHR,2013-09-30,67410000,1675198,40.0,VAN BERKOM ASSOCIATES INC,SHR,2013-06-30,62266000,1931919,32.0,-256721,8.0,BUY-MORE,4 - Mid
1,CIGI,VAN BERKOM ASSOCIATES INC,SHR,2013-09-30,57990000,1492563,38.0,VAN BERKOM ASSOCIATES INC,SHR,2013-06-30,35019000,1116200,31.0,376363,7.0,SELL-PARTIAL,4 - Mid
2,MKTX,VAN BERKOM ASSOCIATES INC,SHR,2013-09-30,52616000,877601,59.0,VAN BERKOM ASSOCIATES INC,SHR,2013-06-30,42363000,906163,46.0,-28562,13.0,SELL-PARTIAL,4 - Mid
3,UHS,VAN BERKOM ASSOCIATES INC,SHR,2013-09-30,50541000,673970,74.0,VAN BERKOM ASSOCIATES INC,SHR,2013-06-30,45053000,672830,66.0,1140,8.0,SELL-PARTIAL,4 - Mid
4,STN,VAN BERKOM ASSOCIATES INC,SHR,2013-09-30,49826000,974258,51.0,VAN BERKOM ASSOCIATES INC,SHR,2013-06-30,30918000,732000,42.0,242258,9.0,SELL-PARTIAL,4 - Mid
5,LPS,VAN BERKOM ASSOCIATES INC,SHR,2013-09-30,49500000,1487837,33.0,VAN BERKOM ASSOCIATES INC,SHR,2013-06-30,48048000,1485258,32.0,2579,1.0,SELL-PARTIAL,3 - Small
6,ICON,VAN BERKOM ASSOCIATES INC,SHR,2013-09-30,49349000,1485068,33.0,VAN BERKOM ASSOCIATES INC,SHR,2013-06-30,52336000,1779537,29.0,-294469,4.0,SELL-PARTIAL,3 - Small
7,EEFT,VAN BERKOM ASSOCIATES INC,SHR,2013-09-30,45927000,1151630,39.0,VAN BERKOM ASSOCIATES INC,SHR,2013-06-30,37301000,1170767,31.0,-19137,8.0,SELL-PARTIAL,3 - Small
8,JW.A,VAN BERKOM ASSOCIATES INC,SHR,2013-09-30,43586000,913947,47.0,VAN BERKOM ASSOCIATES INC,SHR,2013-06-30,36716000,915847,40.0,-1900,7.0,SELL-PARTIAL,4 - Mid
9,ILG,VAN BERKOM ASSOCIATES INC,SHR,2013-09-30,43018000,1820498,23.0,VAN BERKOM ASSOCIATES INC,SHR,2013-06-30,33103000,1661775,19.0,158723,4.0,BUY-MORE,3 - Small
10,BRO,VAN BERKOM ASSOCIATES INC,SHR,2013-09-30,42798000,1333271,32.0,VAN BERKOM ASSOCIATES INC,SHR,2013-06-30,45742000,1418793,32.0,-85522,0.0,SELL-PARTIAL,5 - Large
11,NSR,VAN BERKOM ASSOCIATES INC,SHR,2013-09-30,42773000,864451,49.0,VAN BERKOM ASSOCIATES INC,SHR,2013-06-30,46832000,962035,48.0,-97584,1.0,BUY-MORE,4 - Mid
