,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,EQNR,FOLKETRYGDFONDET,SHR,2015-03-31,1894430000,107699230,17.0,FOLKETRYGDFONDET,SHR,2014-12-31,1862775000,105779408,17.0,1919822,0.0,SELL-PARTIAL,5 - Large
1,RCL,FOLKETRYGDFONDET,SHR,2015-03-31,492162000,6012970,81.0,FOLKETRYGDFONDET,SHR,2014-12-31,534252000,6481284,82.0,-468314,-1.0,BUY-MORE,5 - Large
2,MHG,FOLKETRYGDFONDET,SHR,2015-03-31,446663000,39215359,11.0,FOLKETRYGDFONDET,SHR,2014-12-31,540428000,39562777,13.0,-347418,-2.0,SELL-PARTIAL,5 - Large
3,NVO,FOLKETRYGDFONDET,SHR,2015-03-31,352054000,6594008,53.0,FOLKETRYGDFONDET,SHR,2014-12-31,274817000,6493774,42.0,100234,11.0,HOLD,5 - Large
4,SDRL1,FOLKETRYGDFONDET,SHR,2015-03-31,126342000,13512526,9.0,FOLKETRYGDFONDET,SHR,2014-12-31,161114000,13493626,11.0,18900,-2.0,HOLD,3 - Small
5,ERIC,FOLKETRYGDFONDET,SHR,2015-03-31,105341000,8393681,12.0,FOLKETRYGDFONDET,SHR,2014-12-31,93199000,7702355,12.0,691326,0.0,BUY-MORE,5 - Large
6,NOK,FOLKETRYGDFONDET,SHR,2015-03-31,89539000,11812542,7.0,FOLKETRYGDFONDET,SHR,2014-12-31,92847000,11812542,7.0,0,0.0,HOLD,4 - Mid
7,ABB,FOLKETRYGDFONDET,SHR,2015-03-31,70502000,3330299,21.0,FOLKETRYGDFONDET,SHR,2014-12-31,53507000,2529856,21.0,800443,0.0,SELL-PARTIAL,5 - Large
8,ALV,FOLKETRYGDFONDET,SHR,2015-03-31,43996000,373575,117.0,FOLKETRYGDFONDET,SHR,2014-12-31,39644000,373575,106.0,0,11.0,BUY-MORE,5 - Large
0,EQNR,FOLKETRYGDFONDET,SHR,2015-06-30,2033047000,113578075,17.0,FOLKETRYGDFONDET,SHR,2015-03-31,1894430000,107699230,17.0,5878845,0.0,SELL-PARTIAL,5 - Large
1,MHG,FOLKETRYGDFONDET,SHR,2015-06-30,472453000,41370699,11.0,FOLKETRYGDFONDET,SHR,2015-03-31,446663000,39215359,11.0,2155340,0.0,BUY-MORE,5 - Large
2,RCL,FOLKETRYGDFONDET,SHR,2015-06-30,418206000,5314599,78.0,FOLKETRYGDFONDET,SHR,2015-03-31,492162000,6012970,81.0,-698371,-3.0,SELL-PARTIAL,5 - Large
3,NVO,FOLKETRYGDFONDET,SHR,2015-06-30,366023000,6684133,54.0,FOLKETRYGDFONDET,SHR,2015-03-31,352054000,6594008,53.0,90125,1.0,HOLD,5 - Large
4,SDRL1,FOLKETRYGDFONDET,SHR,2015-06-30,140063000,13545772,10.0,FOLKETRYGDFONDET,SHR,2015-03-31,126342000,13512526,9.0,33246,1.0,HOLD,3 - Small
5,ERIC,FOLKETRYGDFONDET,SHR,2015-06-30,85171000,8158198,10.0,FOLKETRYGDFONDET,SHR,2015-03-31,105341000,8393681,12.0,-235483,-2.0,BUY-MORE,5 - Large
6,NOK,FOLKETRYGDFONDET,SHR,2015-06-30,80916000,11812542,6.0,FOLKETRYGDFONDET,SHR,2015-03-31,89539000,11812542,7.0,0,-1.0,HOLD,4 - Mid
7,ABB,FOLKETRYGDFONDET,SHR,2015-06-30,74912000,3587725,20.0,FOLKETRYGDFONDET,SHR,2015-03-31,70502000,3330299,21.0,257426,-1.0,SELL-PARTIAL,5 - Large
8,ALV,FOLKETRYGDFONDET,SHR,2015-06-30,43615000,373575,116.0,FOLKETRYGDFONDET,SHR,2015-03-31,43996000,373575,117.0,0,-1.0,BUY-MORE,5 - Large
0,EQNR,FOLKETRYGDFONDET,SHR,2015-09-30,1626180000,111688175,14.0,FOLKETRYGDFONDET,SHR,2015-06-30,2033047000,113578075,17.0,-1889900,-3.0,SELL-PARTIAL,5 - Large
1,MHG,FOLKETRYGDFONDET,SHR,2015-09-30,529916000,41957030,12.0,FOLKETRYGDFONDET,SHR,2015-06-30,472453000,41370699,11.0,586331,1.0,BUY-MORE,5 - Large
