,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,CELG,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,1285325000,13561138,94.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,1242893000,14472429,85.0,-911291,9.0,SELL-PARTIAL,6 - Mega
1,MSFT,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,1253275000,27033536,46.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,1152526000,27638521,41.0,-604985,5.0,BUY-MORE,5 - Large
2,AGN1,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,1118490000,6276949,178.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,1134452000,6704009,169.0,-427060,9.0,BUY-MORE,5 - Large
3,EBAY,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,1026971000,18134758,56.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,757636000,15134537,50.0,3000221,6.0,SELL-PARTIAL,5 - Large
4,V,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,1013726000,4751024,213.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,1121037000,5329775,210.0,-578751,3.0,BUY-MORE,5 - Large
5,QCOM,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,979057000,13094243,74.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,1105070000,13952901,79.0,-858658,-5.0,SELL-PARTIAL,6 - Mega
6,GOOGL,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,948027000,1626502,582.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,1002149000,1727957,579.0,-101455,3.0,SELL-PARTIAL,5 - Large
7,CCI,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,931314000,11564810,80.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,963596000,12975967,74.0,-1411157,6.0,SELL-PARTIAL,6 - Mega
8,EOG,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,922769000,9319021,99.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,1225752000,10489061,116.0,-1170040,-17.0,SELL-PARTIAL,5 - Large
9,MA,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,885573000,11980157,73.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,987492000,13440746,73.0,-1460589,0.0,SELL-PARTIAL,6 - Mega
10,WBA,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,829626000,13997400,59.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,1074621000,14496436,74.0,-499036,-15.0,SELL-PARTIAL,6 - Mega
11,BKNG,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,818846000,706767,1158.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,901153000,749090,1202.0,-42323,-44.0,BUY-MORE,5 - Large
12,QRTEA,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,765071000,26825771,28.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,831256000,28312529,29.0,-1486758,-1.0,BUY-MORE,5 - Large
13,LB,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,721225000,10767762,66.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,665267000,11341068,58.0,-573306,8.0,BUY-MORE,5 - Large
14,INTU,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,660569000,7536435,87.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,679340000,8435866,80.0,-899431,7.0,BUY-MORE,5 - Large
15,ICE,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,588687000,3018134,195.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,602276000,3188330,188.0,-170196,7.0,SELL-PARTIAL,5 - Large
16,EQIX,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,584631000,2751466,212.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,620226000,2952191,210.0,-200725,2.0,BUY-MORE,5 - Large
17,ADBE,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,577635000,8348533,69.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,926423000,12802966,72.0,-4454433,-3.0,SELL-PARTIAL,5 - Large
18,WMB,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,558538000,10091017,55.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,571180000,9812397,58.0,278620,-3.0,BUY-MORE,5 - Large
19,NVO,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,528814000,11104870,47.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,546939000,11841063,46.0,-736193,1.0,SELL-PARTIAL,5 - Large
20,NKE,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,500037000,5605796,89.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,458652000,5914277,77.0,-308481,12.0,BUY-MORE,5 - Large
21,BIDU,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,499850000,2290472,218.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,261351000,1399022,186.0,891450,32.0,BUY-MORE,5 - Large
22,SBH,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,427661000,15625191,27.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,369842000,14746515,25.0,878676,2.0,BUY-MORE,3 - Small
23,PRGO,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,332141000,2211473,150.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,347484000,2383946,145.0,-172473,5.0,BUY-MORE,4 - Mid
24,EQC,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,239768000,9325877,25.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,250155000,9504383,26.0,-178506,-1.0,SELL-PARTIAL,5 - Large
25,PAY,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,237168000,6898441,34.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,482651000,13133359,36.0,-6234918,-2.0,SELL-PARTIAL,6 - Mega
26,DIN,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,222303000,2724633,81.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,203308000,2670763,76.0,53870,5.0,BUY-MORE,4 - Mid
27,ZBRA,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,218934000,3084883,70.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,82686000,1004444,82.0,2080439,-12.0,BUY-MORE,4 - Mid
28,SYT,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,218220000,3443592,63.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,311974000,4170771,74.0,-727179,-11.0,BUY-MORE,4 - Mid
29,CLB,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,215703000,1473884,146.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,140827000,1243599,113.0,230285,33.0,SELL-PARTIAL,4 - Mid
30,JCOM,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,209699000,4248354,49.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,219775000,4321160,50.0,-72806,-1.0,SELL-PARTIAL,4 - Mid
31,YELP,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,207475000,3039930,68.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,251566000,3280729,76.0,-240799,-8.0,BUY-MORE,4 - Mid
32,MSCI,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,199350000,4239688,47.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,199713000,4355808,45.0,-116120,2.0,BUY-MORE,4 - Mid
33,ULTA,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,186874000,1581397,118.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,153648000,1680871,91.0,-99474,27.0,BUY-MORE,4 - Mid
34,HPY,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,184095000,3857810,47.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,157363000,3818575,41.0,39235,6.0,BUY-MORE,4 - Mid
35,AMG,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,155929000,778246,200.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,161600000,786758,205.0,-8512,-5.0,SELL-PARTIAL,4 - Mid
36,TECH,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,154883000,1655620,93.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,151774000,1639561,92.0,16059,1.0,SELL-PARTIAL,4 - Mid
37,GGG,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,148084000,2029098,72.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,156174000,2000178,78.0,28920,-6.0,BUY-MORE,4 - Mid
38,EXPD,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,120610000,2972150,40.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,129272000,2927351,44.0,44799,-4.0,BUY-MORE,4 - Mid
39,ABMD,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,117894000,4748059,24.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,118650000,4719599,25.0,28460,-1.0,BUY-MORE,4 - Mid
40,BLKB,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,108213000,2754215,39.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,97123000,2717500,35.0,36715,4.0,SELL-PARTIAL,5 - Large
41,SSTK,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,99541000,1394528,71.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,109402000,1318414,82.0,76114,-11.0,BUY-MORE,4 - Mid
42,DNKN,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,88287000,1969802,44.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,83753000,1828283,45.0,141519,-1.0,BUY-MORE,4 - Mid
43,RBA,JACKSON SQUARE PARTNERS LLC,SHR,2014-09-30,84291000,3764678,22.0,JACKSON SQUARE PARTNERS LLC,SHR,2014-06-30,91694000,3719816,24.0,44862,-2.0,BUY-MORE,5 - Large
