,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,LOW,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-09-30,70039000,1471090,47.0,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-06-30,61276000,1498195,40.0,-27105,7.0,SELL-PARTIAL,6 - Mega
1,GOOGL,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-09-30,63082000,72019,875.0,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-06-30,64619000,73400,880.0,-1381,-5.0,SELL-PARTIAL,6 - Mega
2,GILD,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-09-30,58832000,935766,62.0,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-06-30,48941000,954578,51.0,-18812,11.0,SELL-PARTIAL,4 - Mid
3,VIAC,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-09-30,57035000,1033990,55.0,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-06-30,51576000,1055375,48.0,-21385,7.0,SELL-PARTIAL,5 - Large
4,DHR,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-09-30,47730000,688548,69.0,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-06-30,44336000,700413,63.0,-11865,6.0,SELL-PARTIAL,6 - Mega
5,ETN,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-09-30,47328000,687504,68.0,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-06-30,45795000,695869,65.0,-8365,3.0,BUY-MORE,5 - Large
6,AMGN,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-09-30,46568000,416068,111.0,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-06-30,29152000,295480,98.0,120588,13.0,SELL-PARTIAL,5 - Large
7,MA,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-09-30,45376000,67446,672.0,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-06-30,39408000,68596,574.0,-1150,98.0,SELL-PARTIAL,5 - Large
8,STI,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-09-30,44515000,1373065,32.0,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-06-30,44213000,1400465,31.0,-27400,1.0,SELL-PARTIAL,5 - Large
9,PG,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-09-30,44179000,584461,75.0,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-06-30,45590000,592151,76.0,-7690,-1.0,SELL-PARTIAL,6 - Mega
10,EMC,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-09-30,42954000,1680506,25.0,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-06-30,28666000,1213621,23.0,466885,2.0,SELL-PARTIAL,5 - Large
11,SLB,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-09-30,42743000,483742,88.0,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-06-30,23293000,325043,71.0,158699,17.0,SELL-PARTIAL,5 - Large
12,FRX,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-09-30,42602000,995600,42.0,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-06-30,41689000,1016815,40.0,-21215,2.0,SELL-PARTIAL,5 - Large
13,CTXS,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-09-30,42209000,597773,70.0,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-06-30,20574000,340858,60.0,256915,10.0,SELL-PARTIAL,5 - Large
14,QCOM,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-09-30,41539000,617040,67.0,ARGENT CAPITAL MANAGEMENT LLC,SHR,2013-06-30,38495000,630138,61.0,-13098,6.0,SELL-PARTIAL,5 - Large
