,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,CSGP,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,55722000,331877,167.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,32877000,254721,129.0,77156,38.0,SELL-PARTIAL,4 - Mid
1,ECPG,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,49769000,1085233,45.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,23548000,711202,33.0,374031,12.0,SELL-PARTIAL,4 - Mid
2,PRLB,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,47324000,619500,76.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,28188000,433860,64.0,185640,12.0,SELL-PARTIAL,4 - Mid
3,WAGE,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,46243000,916605,50.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,24650000,715543,34.0,201062,16.0,SELL-PARTIAL,4 - Mid
4,PRAA,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,44789000,747239,59.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,24150000,157198,153.0,590041,-94.0,SELL-PARTIAL,5 - Large
5,UNFI,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,41582000,618593,67.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,21791000,403618,53.0,214975,14.0,SELL-PARTIAL,5 - Large
6,AZPN,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,40790000,1180621,34.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,22563000,783693,28.0,396928,6.0,SELL-PARTIAL,3 - Small
7,NEOG,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,39911000,657299,60.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,23859000,429434,55.0,227865,5.0,BUY-MORE,4 - Mid
8,CATM,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,39862000,1074441,37.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,17895000,648366,27.0,426075,10.0,SELL-PARTIAL,4 - Mid
9,MDSO,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,39826000,402565,98.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,25942000,334954,77.0,67611,21.0,BUY-MORE,4 - Mid
10,ABCO,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,37262000,626470,59.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,22100000,404385,54.0,222085,5.0,SELL-PARTIAL,4 - Mid
11,OSIS,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,36829000,494546,74.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,18952000,294196,64.0,200350,10.0,BUY-MORE,4 - Mid
12,EEFT,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,35883000,901578,39.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,17510000,549603,31.0,351975,8.0,BUY-MORE,4 - Mid
13,CGNX,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,35832000,1142616,31.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,16076000,355513,45.0,787103,-14.0,SELL-PARTIAL,5 - Large
14,LGF.B,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,35370000,1009133,35.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,27631000,1005873,27.0,3260,8.0,SELL-PARTIAL,4 - Mid
15,ICLR,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,34984000,854722,40.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,21815000,615732,35.0,238990,5.0,SELL-PARTIAL,4 - Mid
16,IMAX,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,34402000,1137627,30.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,17330000,697101,24.0,440526,6.0,SELL-PARTIAL,4 - Mid
17,FCFS,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,34020000,587069,57.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,16118000,327534,49.0,259535,8.0,SELL-PARTIAL,4 - Mid
18,NCMI,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,33850000,1794784,18.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,19771000,1170594,16.0,624190,2.0,SELL-PARTIAL,4 - Mid
19,PRXL,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,33762000,672155,50.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,23295000,507076,45.0,165079,5.0,SELL-PARTIAL,5 - Large
20,POWI,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,33762000,623488,54.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,16746000,412873,40.0,210615,14.0,SELL-PARTIAL,4 - Mid
21,CHUY,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,33698000,938936,35.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,20244000,528006,38.0,410930,-3.0,SELL-PARTIAL,4 - Mid
22,RDN,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,32658000,2344411,13.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,18098000,1557476,11.0,786935,2.0,SELL-PARTIAL,5 - Large
23,KKD,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,32176000,1663716,19.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,23118000,1324841,17.0,338875,2.0,SELL-PARTIAL,5 - Large
24,TFM,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,32034000,677101,47.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,21444000,431301,49.0,245800,-2.0,SELL-PARTIAL,4 - Mid
25,DRQ,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,31782000,276971,114.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,16276000,180261,90.0,96710,24.0,SELL-PARTIAL,4 - Mid
26,ATHN,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,31373000,288993,108.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,16216000,191406,84.0,97587,24.0,SELL-PARTIAL,3 - Small
27,BNNY,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,31225000,635950,49.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,16973000,397133,42.0,238817,7.0,SELL-PARTIAL,4 - Mid
28,SSYS,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,31003000,306177,101.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,18482000,220702,83.0,85475,18.0,SELL-PARTIAL,4 - Mid
29,PCRX,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,30642000,637187,48.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,13360000,460697,28.0,176490,20.0,SELL-PARTIAL,4 - Mid
30,AKRXQ,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,30079000,1528399,19.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,14603000,1080089,13.0,448310,6.0,BUY-MORE,4 - Mid
31,CEB,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,29901000,411744,72.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,16987000,268699,63.0,143045,9.0,SELL-PARTIAL,5 - Large
32,CPHD,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,29717000,761201,39.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,17626000,512086,34.0,249115,5.0,SELL-PARTIAL,4 - Mid
33,PRO,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,29286000,856557,34.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,16405000,547757,29.0,308800,5.0,SELL-PARTIAL,5 - Large
34,ULTI,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,29241000,198380,147.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,15316000,130580,117.0,67800,30.0,SELL-PARTIAL,5 - Large
35,AAN,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,29228000,1055178,27.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,19479000,695430,28.0,359748,-1.0,SELL-PARTIAL,4 - Mid
36,CRZO,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,28003000,750551,37.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,14021000,494911,28.0,255640,9.0,SELL-PARTIAL,4 - Mid
37,ACHC,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,27367000,694053,39.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,13918000,420863,33.0,273190,6.0,SELL-PARTIAL,4 - Mid
38,IPCM,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-09-30,26935000,528025,51.0,STEPHENS INVESTMENT MANAGEMENT GROUP LLC,SHR,2013-06-30,17750000,345605,51.0,182420,0.0,SELL-PARTIAL,4 - Mid
