,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,WAC,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,136348000,3448365,39.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,116929000,3458423,33.0,-10058,6.0,SELL-PARTIAL,4 - Mid
1,CXW,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,110127000,3187463,34.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,111258000,3284865,33.0,-97402,1.0,SELL-PARTIAL,5 - Large
2,MSM,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,106237000,1305931,81.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,99514000,1284713,77.0,21218,4.0,SELL-PARTIAL,5 - Large
3,HHC,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,100884000,897782,112.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,101057000,901569,112.0,-3787,0.0,SELL-PARTIAL,5 - Large
4,TGNA,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,96111000,3587557,26.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,82949000,3391225,24.0,196332,2.0,SELL-PARTIAL,4 - Mid
5,HSNI,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,89969000,1677900,53.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,91985000,1712315,53.0,-34415,0.0,SELL-PARTIAL,5 - Large
6,LQDT,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,82201000,2453754,33.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,84773000,2445152,34.0,8602,-1.0,SELL-PARTIAL,5 - Large
7,ZBRA,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,80974000,1777322,45.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,76991000,1772345,43.0,4977,2.0,SELL-PARTIAL,5 - Large
8,TMO,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,80578000,874425,92.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,73840000,872500,84.0,1925,8.0,BUY-MORE,4 - Mid
9,JAH,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,72163000,1490985,48.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,65882000,1505892,43.0,-14907,5.0,SELL-PARTIAL,5 - Large
10,AJRD,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,70419000,4392980,16.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,65971000,4057226,16.0,335754,0.0,SELL-PARTIAL,5 - Large
11,SHPG,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,67553000,563461,119.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,53423000,561696,95.0,1765,24.0,BUY-MORE,5 - Large
12,OTEX,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,64736000,867198,74.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,55201000,806210,68.0,60988,6.0,SELL-PARTIAL,4 - Mid
13,IWN,NEW SOUTH CAPITAL MANAGEMENT INC,FND,2013-09-30,63425000,692111,91.0,NEW SOUTH CAPITAL MANAGEMENT INC,FND,2013-06-30,38973000,453706,85.0,238405,6.0,BUY-MORE,5 - Large
14,FLS,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,60653000,972166,62.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,50985000,943995,54.0,28171,8.0,SELL-PARTIAL,4 - Mid
15,AZO,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,57079000,135025,422.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,57042000,134632,423.0,393,-1.0,SELL-PARTIAL,4 - Mid
16,FISV,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,54216000,536527,101.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,46847000,535946,87.0,581,14.0,SELL-PARTIAL,5 - Large
17,HCC1,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,52654000,1201607,43.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,52833000,1225550,43.0,-23943,0.0,SELL-PARTIAL,5 - Large
18,SNI,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,52421000,671124,78.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,44684000,669330,66.0,1794,12.0,BUY-MORE,5 - Large
19,FCFS,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,51584000,891073,57.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,44212000,898433,49.0,-7360,8.0,BUY-MORE,5 - Large
20,SFG,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,51019000,927273,55.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,46012000,931228,49.0,-3955,6.0,BUY-MORE,5 - Large
21,WLTW,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,50748000,1171190,43.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,47575000,1166634,40.0,4556,3.0,SELL-PARTIAL,5 - Large
22,MTSC,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,49786000,773673,64.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,44184000,780627,56.0,-6954,8.0,SELL-PARTIAL,5 - Large
23,IPCC,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,49657000,768691,64.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,46351000,775628,59.0,-6937,5.0,SELL-PARTIAL,5 - Large
24,AMSF,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,48266000,1359213,35.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,44423000,1371928,32.0,-12715,3.0,SELL-PARTIAL,5 - Large
25,DNB3,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,45299000,436201,103.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,30742000,315464,97.0,120737,6.0,SELL-PARTIAL,4 - Mid
26,UNF,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,45053000,431459,104.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,39833000,436532,91.0,-5073,13.0,BUY-MORE,4 - Mid
27,BKD,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,44012000,1673432,26.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,44645000,1688521,26.0,-15089,0.0,SELL-PARTIAL,4 - Mid
28,RUSHA,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,43896000,1655831,26.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,41353000,1670832,24.0,-15001,2.0,BUY-MORE,4 - Mid
29,DOX,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,43374000,1183775,36.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,43741000,1179316,37.0,4459,-1.0,SELL-PARTIAL,5 - Large
30,SCI,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,37793000,2029680,18.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,37464000,2077870,18.0,-48190,0.0,SELL-PARTIAL,4 - Mid
31,SIRI,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,36704000,9471952,3.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,31681000,9457123,3.0,14829,0.0,SELL-PARTIAL,4 - Mid
32,MDSO,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,32850000,332058,98.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,35824000,462544,77.0,-130486,21.0,SELL-PARTIAL,5 - Large
33,HAYN,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,32349000,714908,45.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,34527000,721282,47.0,-6374,-2.0,BUY-MORE,4 - Mid
34,THR,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,31550000,1365234,23.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,28063000,1375624,20.0,-10390,3.0,BUY-MORE,4 - Mid
35,XYL,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,30537000,1093340,27.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,28770000,1067935,26.0,25405,1.0,SELL-PARTIAL,4 - Mid
36,ARCC,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,30245000,1749286,17.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,29347000,1706227,17.0,43059,0.0,SELL-PARTIAL,5 - Large
37,POOL,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,29425000,524796,56.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,27814000,530714,52.0,-5918,4.0,SELL-PARTIAL,5 - Large
38,FDX,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-09-30,29388000,257539,114.0,NEW SOUTH CAPITAL MANAGEMENT INC,SHR,2013-06-30,25355000,257198,98.0,341,16.0,BUY-MORE,4 - Mid
