,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,GDX,USS INVESTMENT MANAGEMENT LTD,FND,2013-09-30,209267000,8364000,25.0,USS INVESTMENT MANAGEMENT LTD,FND,2013-06-30,117552000,4800000,24.0,3564000,1.0,BUY-MORE,6 - Mega
1,WFC,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,135530000,3280000,41.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,135366000,3280000,41.0,0,0.0,BUY-MORE,6 - Mega
2,MSFT,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,127103000,3819210,33.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,131935000,3819210,34.0,0,-1.0,BUY-MORE,6 - Mega
3,GILD,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,120082000,1910000,62.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,77418000,1510000,51.0,400000,11.0,BUY-MORE,6 - Mega
4,C,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,119335000,2460000,48.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,118006000,2460000,47.0,0,1.0,SELL-PARTIAL,6 - Mega
5,VIAC,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,115379000,2091713,55.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,102222000,2091713,48.0,0,7.0,SELL-PARTIAL,6 - Mega
6,QCOM,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,108298000,1608704,67.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,98276000,1608704,61.0,0,6.0,BUY-MORE,5 - Large
7,PM,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,105640000,1220000,86.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,105676000,1220000,86.0,0,0.0,HOLD,6 - Mega
8,BWA,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,101390000,1000000,101.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,77535000,900000,86.0,100000,15.0,BUY-MORE,5 - Large
9,YUM,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,101289000,1418815,71.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,77579000,1118815,69.0,300000,2.0,BUY-MORE,6 - Mega
10,UNH,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,100046000,1397093,71.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,91482000,1397093,65.0,0,6.0,SELL-PARTIAL,5 - Large
11,CVS,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,97894000,1725000,56.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,98636000,1725000,57.0,0,-1.0,BUY-MORE,5 - Large
12,GOOGL,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,97067000,110818,875.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,97561000,110818,880.0,0,-5.0,HOLD,5 - Large
13,MLCO,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,89266000,2804476,31.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,62708000,2804476,22.0,0,9.0,HOLD,5 - Large
14,OXY,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,88001000,940782,93.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,83946000,940782,89.0,0,4.0,SELL-PARTIAL,5 - Large
15,SLB,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,87476000,990000,88.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,70943000,990000,71.0,0,17.0,HOLD,5 - Large
16,PFE,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,86191000,3000561,28.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,84046000,3000561,28.0,0,0.0,SELL-PARTIAL,5 - Large
17,SHW,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,84036000,461281,182.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,81462000,461281,176.0,0,6.0,SELL-PARTIAL,5 - Large
18,BSX,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,81156000,6912764,11.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,64081000,6912764,9.0,0,2.0,HOLD,5 - Large
19,VZ,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,80981000,1735000,46.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,87340000,1735000,50.0,0,-4.0,SELL-PARTIAL,5 - Large
20,TXN,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,79958000,1984558,40.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,69162000,1984558,34.0,0,6.0,BUY-MORE,5 - Large
21,SNDK,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,79148000,1330000,59.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,69043000,1130000,61.0,200000,-2.0,BUY-MORE,5 - Large
22,CTSH,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,77193000,940000,82.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,58882000,940000,62.0,0,20.0,SELL-PARTIAL,6 - Mega
23,COST,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,76346000,662900,115.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,73297000,662900,110.0,0,5.0,BUY-MORE,6 - Mega
24,PRU,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,76127000,976238,77.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,71295000,976238,73.0,0,4.0,HOLD,5 - Large
25,CAM,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,75589000,1295000,58.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,43729000,715000,61.0,580000,-3.0,HOLD,5 - Large
26,ZTS,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,75285000,2419191,31.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,15729000,509191,30.0,1910000,1.0,BUY-MORE,5 - Large
27,RHI,USS INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,75092000,1923957,39.0,USS INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,63933000,1923957,33.0,0,6.0,HOLD,5 - Large
