,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,POT,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,209315000,6695305,31.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,1381000,36200,38.0,6659105,-7.0,SELL-PARTIAL,5 - Large
1,TRI,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,197503000,5649228,34.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,182094000,5580328,32.0,68900,2.0,BUY-MORE,4 - Mid
2,CVE,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,195448000,6550703,29.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,182810000,6409000,28.0,141703,1.0,SELL-PARTIAL,6 - Mega
3,RBA,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,195325000,9679152,20.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,176900000,9203974,19.0,475178,1.0,SELL-PARTIAL,5 - Large
4,CNQ,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,186765000,5944477,31.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,164460000,5833732,28.0,110745,3.0,SELL-PARTIAL,6 - Mega
5,RY,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,180199000,2812990,64.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,162094000,2782004,58.0,30986,6.0,SELL-PARTIAL,6 - Mega
6,BNS,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,179967000,3142682,57.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,164621000,3079671,53.0,63011,4.0,SELL-PARTIAL,6 - Mega
7,TD,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,175808000,1953125,90.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,155287000,1933493,80.0,19632,10.0,SELL-PARTIAL,6 - Mega
8,EFX,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,160315000,2678608,59.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,160014000,2715329,58.0,-36721,1.0,SELL-PARTIAL,5 - Large
9,JNJ,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,141543000,1632752,86.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,136738000,1592574,85.0,40178,1.0,BUY-MORE,4 - Mid
10,SJR,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,139509000,6008988,23.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,145109000,6046649,23.0,-37661,0.0,BUY-MORE,4 - Mid
11,CNI,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,136623000,1348674,101.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,129893000,1334126,97.0,14548,4.0,SELL-PARTIAL,5 - Large
12,MKTX,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,134026000,2232285,60.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,104154000,2227884,46.0,4401,14.0,BUY-MORE,5 - Large
13,AAPL,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,131060000,274902,476.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,105973000,267555,396.0,7347,80.0,BUY-MORE,5 - Large
14,WU,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,125164000,6707633,18.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,111269000,6503133,17.0,204500,1.0,BUY-MORE,6 - Mega
15,PM,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,124575000,1438680,86.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,85464000,986660,86.0,452020,0.0,BUY-MORE,5 - Large
16,JEF,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,122915000,4512289,27.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,84147000,3209250,26.0,1303039,1.0,SELL-PARTIAL,5 - Large
17,OXY,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,112830000,1206225,93.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,104408000,1170100,89.0,36125,4.0,BUY-MORE,5 - Large
18,ORCL,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,108708000,3277299,33.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,97746000,3181839,30.0,95460,3.0,SELL-PARTIAL,5 - Large
19,CSCO,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,106401000,4543180,23.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,107502000,4422138,24.0,121042,-1.0,SELL-PARTIAL,5 - Large
20,RTX,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,105078000,974565,107.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,88923000,956776,92.0,17789,15.0,SELL-PARTIAL,5 - Large
21,TFC,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,103771000,3074691,33.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,101663000,3000687,33.0,74004,0.0,BUY-MORE,6 - Mega
22,HUM,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,102927000,1102824,93.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,90232000,1069352,84.0,33472,9.0,SELL-PARTIAL,5 - Large
23,ABC,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,99795000,1633306,61.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,88372000,1582870,55.0,50436,6.0,BUY-MORE,5 - Large
24,UNP,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,95359000,613873,155.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,91170000,590937,154.0,22936,1.0,SELL-PARTIAL,5 - Large
25,PAG,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,94693000,2216080,42.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,67303000,2203756,30.0,12324,12.0,SELL-PARTIAL,5 - Large
26,RCI,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,92263000,2146253,42.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,75620000,1930416,39.0,215837,3.0,SELL-PARTIAL,4 - Mid
27,QCOM,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,89805000,1333205,67.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,78853000,1290979,61.0,42226,6.0,BUY-MORE,5 - Large
28,HTH,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,87634000,4736991,18.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,77517000,4726627,16.0,10364,2.0,SELL-PARTIAL,5 - Large
29,IMO,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,85252000,1941952,43.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,74581000,1953683,38.0,-11731,5.0,SELL-PARTIAL,5 - Large
30,PEP,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,84672000,1065053,79.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,84265000,1030261,81.0,34792,-2.0,SELL-PARTIAL,5 - Large
31,LO,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,82951000,1852406,44.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,79119000,1811341,43.0,41065,1.0,SELL-PARTIAL,5 - Large
32,EMR,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,81632000,1261702,64.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,67637000,1240138,54.0,21564,10.0,SELL-PARTIAL,6 - Mega
33,PRI,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-09-30,81546000,2021462,40.0,BURGUNDY ASSET MANAGEMENT LTD,SHR,2013-06-30,75265000,2010286,37.0,11176,3.0,BUY-MORE,5 - Large
