,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,BHC,WEITZ INVESTMENT MANAGEMENT INC,SHR,2013-09-30,213129000,2042835,104.0,WEITZ INVESTMENT MANAGEMENT INC,SHR,2013-06-30,180357000,2095230,86.0,-52395,18.0,SELL-PARTIAL,5 - Large
1,AON,WEITZ INVESTMENT MANAGEMENT INC,SHR,2013-09-30,142919000,1919920,74.0,WEITZ INVESTMENT MANAGEMENT INC,SHR,2013-06-30,132910000,2065430,64.0,-145510,10.0,BUY-MORE,5 - Large
2,BRK.B,WEITZ INVESTMENT MANAGEMENT INC,SHR,2013-09-30,126676000,1115992,113.0,WEITZ INVESTMENT MANAGEMENT INC,SHR,2013-06-30,123469000,1103192,111.0,12800,2.0,SELL-PARTIAL,5 - Large
3,QRTEA,WEITZ INVESTMENT MANAGEMENT INC,SHR,2013-09-30,120463000,4298980,28.0,WEITZ INVESTMENT MANAGEMENT INC,SHR,2013-06-30,108850000,3996450,27.0,302530,1.0,BUY-MORE,6 - Mega
4,DTV1,WEITZ INVESTMENT MANAGEMENT INC,SHR,2013-09-30,118342000,1980620,59.0,WEITZ INVESTMENT MANAGEMENT INC,SHR,2013-06-30,137160000,2225900,61.0,-245280,-2.0,BUY-MORE,5 - Large
5,RWT,WEITZ INVESTMENT MANAGEMENT INC,SHR,2013-09-30,117355000,5960149,19.0,WEITZ INVESTMENT MANAGEMENT INC,SHR,2013-06-30,92011000,5412409,17.0,547740,2.0,SELL-PARTIAL,6 - Mega
6,RWT,WEITZ INVESTMENT MANAGEMENT INC,SHR,2013-09-30,117355000,5960149,19.0,WEITZ INVESTMENT MANAGEMENT INC,DBT,2013-06-30,16798000,17000000,0.0,-11039851,19.0,SELL-PARTIAL,5 - Large
7,RWT,WEITZ INVESTMENT MANAGEMENT INC,DBT,2013-09-30,17999000,17000000,1.0,WEITZ INVESTMENT MANAGEMENT INC,SHR,2013-06-30,92011000,5412409,17.0,11587591,-16.0,SELL-PARTIAL,6 - Mega
8,RWT,WEITZ INVESTMENT MANAGEMENT INC,DBT,2013-09-30,17999000,17000000,1.0,WEITZ INVESTMENT MANAGEMENT INC,DBT,2013-06-30,16798000,17000000,0.0,0,1.0,BUY-MORE,6 - Mega
9,LBTYA,WEITZ INVESTMENT MANAGEMENT INC,SHR,2013-09-30,113726000,1507700,75.0,WEITZ INVESTMENT MANAGEMENT INC,SHR,2013-06-30,100097000,1474400,67.0,33300,8.0,SELL-PARTIAL,6 - Mega
