,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,TMO,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,744909000,8083661,92.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,720088000,8508661,84.0,-425000,8.0,BUY-MORE,5 - Large
1,MCK,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,591840000,4612936,128.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,488194000,4263700,114.0,349236,14.0,BUY-MORE,5 - Large
2,FLEX,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,537955000,59180959,9.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,457287000,59080959,7.0,100000,2.0,BUY-MORE,5 - Large
3,HMA,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,483297000,37757583,12.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,593549000,37757583,15.0,0,-3.0,BUY-MORE,5 - Large
4,HCA,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,442108000,10341713,42.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,354892000,9841713,36.0,500000,6.0,BUY-MORE,5 - Large
5,AIG,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,419194000,8620064,48.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,404323000,9045264,44.0,-425200,4.0,BUY-MORE,5 - Large
6,THC,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,411873000,9999339,41.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,453594000,9839339,46.0,160000,-5.0,BUY-MORE,5 - Large
7,CCI,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,410919000,5626718,73.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,119672000,1653155,72.0,3973563,1.0,SELL-PARTIAL,5 - Large
8,WBA,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,400429000,7442926,53.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,334852000,7575826,44.0,-132900,9.0,HOLD,5 - Large
9,CYH,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,390729000,9415163,41.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,441383000,9415163,46.0,0,-5.0,SELL-PARTIAL,5 - Large
10,HUM,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,344434000,3690499,93.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,390097000,4623102,84.0,-932603,9.0,BUY-MORE,5 - Large
11,CSC,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,339989000,6571110,51.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,318427000,7275010,43.0,-703900,8.0,BUY-MORE,6 - Mega
12,LIFE2,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,318112000,4251124,74.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,755309000,10206878,74.0,-5955754,0.0,SELL-PARTIAL,5 - Large
13,MSFT,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,287844000,8649165,33.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,98886000,2862515,34.0,5786650,-1.0,SELL-PARTIAL,5 - Large
14,TWC,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,259371000,2324116,111.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,259060000,2303169,112.0,20947,-1.0,BUY-MORE,5 - Large
15,XRX,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,259111000,25180866,10.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,296264000,32664168,9.0,-7483302,1.0,BUY-MORE,5 - Large
16,PNR,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,258666000,3983150,64.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,244210000,4233150,57.0,-250000,7.0,HOLD,5 - Large
17,FIS,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,246657000,5311311,46.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,246709000,5758841,42.0,-447530,4.0,SELL-PARTIAL,5 - Large
18,VIAC,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,245435000,4449502,55.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,207683000,4249706,48.0,199796,7.0,SELL-PARTIAL,5 - Large
19,URS,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,224240000,4171911,53.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,215026000,4553711,47.0,-381800,6.0,SELL-PARTIAL,5 - Large
20,CI,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,213641000,2779610,76.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,238981000,3296749,72.0,-517139,4.0,SELL-PARTIAL,5 - Large
21,PVH,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,209274000,1763201,118.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,70621000,564741,125.0,1198460,-7.0,SELL-PARTIAL,5 - Large
22,GM,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,208362000,5792667,35.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,237786000,7138579,33.0,-1345912,2.0,BUY-MORE,5 - Large
23,EA,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,196125000,7676113,25.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,212252000,9232350,22.0,-1556237,3.0,SELL-PARTIAL,3 - Small
24,BWXT,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,186394000,5527708,33.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,165997000,5527708,30.0,0,3.0,BUY-MORE,4 - Mid
25,LPNT,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,168817000,3620345,46.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,176818000,3620345,48.0,0,-2.0,SELL-PARTIAL,4 - Mid
26,AON,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,166311000,2234157,74.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,179825000,2794477,64.0,-560320,10.0,SELL-PARTIAL,6 - Mega
27,AAPL,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-09-30,160183000,335990,476.0,GLENVIEW CAPITAL MANAGEMENT LLC,SHR,2013-06-30,119727000,301936,396.0,34054,80.0,BUY-MORE,5 - Large
