,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,CTSH,EMERGING SOVEREIGN GROUP LLC,SHR,2013-09-30,190045000,2314230,82.0,EMERGING SOVEREIGN GROUP LLC,SHR,2013-06-30,181476000,2897130,62.0,-582900,20.0,SELL-PARTIAL,5 - Large
1,SINA,EMERGING SOVEREIGN GROUP LLC,SHR,2013-09-30,177615000,2188186,81.0,EMERGING SOVEREIGN GROUP LLC,SHR,2013-06-30,108848000,1953123,55.0,235063,26.0,BUY-MORE,6 - Mega
2,SPY,EMERGING SOVEREIGN GROUP LLC,CLL,2013-09-30,165490000,985000,168.0,EMERGING SOVEREIGN GROUP LLC,PUT,2013-06-30,455064000,2836700,160.0,-1851700,8.0,SELL-PARTIAL,6 - Mega
3,SPY,EMERGING SOVEREIGN GROUP LLC,CLL,2013-09-30,165490000,985000,168.0,EMERGING SOVEREIGN GROUP LLC,CLL,2013-06-30,96173000,599500,160.0,385500,8.0,SELL-PARTIAL,5 - Large
4,SPY,EMERGING SOVEREIGN GROUP LLC,CLL,2013-09-30,165490000,985000,168.0,EMERGING SOVEREIGN GROUP LLC,FND,2013-06-30,62745000,391130,160.0,593870,8.0,BUY-MORE,5 - Large
5,SPY,EMERGING SOVEREIGN GROUP LLC,PUT,2013-09-30,57125000,340000,168.0,EMERGING SOVEREIGN GROUP LLC,PUT,2013-06-30,455064000,2836700,160.0,-2496700,8.0,BUY-MORE,4 - Mid
6,SPY,EMERGING SOVEREIGN GROUP LLC,PUT,2013-09-30,57125000,340000,168.0,EMERGING SOVEREIGN GROUP LLC,CLL,2013-06-30,96173000,599500,160.0,-259500,8.0,BUY-MORE,5 - Large
7,SPY,EMERGING SOVEREIGN GROUP LLC,PUT,2013-09-30,57125000,340000,168.0,EMERGING SOVEREIGN GROUP LLC,FND,2013-06-30,62745000,391130,160.0,-51130,8.0,BUY-MORE,5 - Large
8,SPY,EMERGING SOVEREIGN GROUP LLC,FND,2013-09-30,30059000,178914,168.0,EMERGING SOVEREIGN GROUP LLC,PUT,2013-06-30,455064000,2836700,160.0,-2657786,8.0,SELL-PARTIAL,5 - Large
9,SPY,EMERGING SOVEREIGN GROUP LLC,FND,2013-09-30,30059000,178914,168.0,EMERGING SOVEREIGN GROUP LLC,CLL,2013-06-30,96173000,599500,160.0,-420586,8.0,SELL-PARTIAL,5 - Large
10,SPY,EMERGING SOVEREIGN GROUP LLC,FND,2013-09-30,30059000,178914,168.0,EMERGING SOVEREIGN GROUP LLC,FND,2013-06-30,62745000,391130,160.0,-212216,8.0,SELL-PARTIAL,5 - Large
11,NLSN,EMERGING SOVEREIGN GROUP LLC,SHR,2013-09-30,155850000,4275723,36.0,EMERGING SOVEREIGN GROUP LLC,SHR,2013-06-30,154207000,4590860,33.0,-315137,3.0,BUY-MORE,5 - Large
12,PM,EMERGING SOVEREIGN GROUP LLC,SHR,2013-09-30,144046000,1663540,86.0,EMERGING SOVEREIGN GROUP LLC,SHR,2013-06-30,140709000,1624440,86.0,39100,0.0,SELL-PARTIAL,5 - Large
13,CFX,EMERGING SOVEREIGN GROUP LLC,SHR,2013-09-30,123148000,2180001,56.0,EMERGING SOVEREIGN GROUP LLC,SHR,2013-06-30,121221000,2326256,52.0,-146255,4.0,BUY-MORE,5 - Large
14,YUM,EMERGING SOVEREIGN GROUP LLC,SHR,2013-09-30,117538000,1646422,71.0,EMERGING SOVEREIGN GROUP LLC,SHR,2013-06-30,155122000,2237122,69.0,-590700,2.0,SELL-PARTIAL,5 - Large
