,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPG,CBRE CLARION SECURITIES LLC,SHR,2013-09-30,872540000,5886394,148.0,CBRE CLARION SECURITIES LLC,SHR,2013-06-30,955935000,6053287,157.0,-166893,-9.0,SELL-PARTIAL,5 - Large
1,HST,CBRE CLARION SECURITIES LLC,SHR,2013-09-30,636941000,36046476,17.0,CBRE CLARION SECURITIES LLC,SHR,2013-06-30,604626000,35840320,16.0,206156,1.0,SELL-PARTIAL,5 - Large
2,PLD,CBRE CLARION SECURITIES LLC,SHR,2013-09-30,542667000,14424955,37.0,CBRE CLARION SECURITIES LLC,SHR,2013-06-30,541012000,14342843,37.0,82112,0.0,BUY-MORE,5 - Large
3,LPT,CBRE CLARION SECURITIES LLC,SHR,2013-09-30,501003000,14073121,35.0,CBRE CLARION SECURITIES LLC,SHR,2013-06-30,478565000,12948181,36.0,1124940,-1.0,SELL-PARTIAL,5 - Large
4,MAC,CBRE CLARION SECURITIES LLC,SHR,2013-09-30,490820000,8696320,56.0,CBRE CLARION SECURITIES LLC,SHR,2013-06-30,548298000,8992915,60.0,-296595,-4.0,SELL-PARTIAL,5 - Large
5,BXP,CBRE CLARION SECURITIES LLC,SHR,2013-09-30,462096000,4322690,106.0,CBRE CLARION SECURITIES LLC,SHR,2013-06-30,425831000,4037465,105.0,285225,1.0,BUY-MORE,5 - Large
6,EQR,CBRE CLARION SECURITIES LLC,SHR,2013-09-30,443756000,8283671,53.0,CBRE CLARION SECURITIES LLC,SHR,2013-06-30,471353000,8118371,58.0,165300,-5.0,BUY-MORE,4 - Mid
7,WELL,CBRE CLARION SECURITIES LLC,SHR,2013-09-30,440725000,7065163,62.0,CBRE CLARION SECURITIES LLC,SHR,2013-06-30,437398000,6525403,67.0,539760,-5.0,SELL-PARTIAL,5 - Large
8,SLG,CBRE CLARION SECURITIES LLC,SHR,2013-09-30,419073000,4717166,88.0,CBRE CLARION SECURITIES LLC,SHR,2013-06-30,419361000,4755196,88.0,-38030,0.0,SELL-PARTIAL,5 - Large
9,GGP,CBRE CLARION SECURITIES LLC,SHR,2013-09-30,416255000,21578791,19.0,CBRE CLARION SECURITIES LLC,SHR,2013-06-30,427746000,21527202,19.0,51589,0.0,SELL-PARTIAL,5 - Large
10,VNO,CBRE CLARION SECURITIES LLC,SHR,2013-09-30,413038000,4913604,84.0,CBRE CLARION SECURITIES LLC,SHR,2013-06-30,333163000,4021283,82.0,892321,2.0,SELL-PARTIAL,4 - Mid
11,UDR,CBRE CLARION SECURITIES LLC,SHR,2013-09-30,408577000,17239535,23.0,CBRE CLARION SECURITIES LLC,SHR,2013-06-30,447167000,17542833,25.0,-303298,-2.0,SELL-PARTIAL,4 - Mid
