,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPY,SLATE PATH CAPITAL LP,PUT,2013-09-30,420025000,2500000,168.0,SLATE PATH CAPITAL LP,PUT,2013-06-30,529386000,3300000,160.0,-800000,8.0,BUY-MORE,4 - Mid
1,AIG,SLATE PATH CAPITAL LP,SHR,2013-09-30,217133000,4465000,48.0,SLATE PATH CAPITAL LP,SHR,2013-06-30,199586000,4465000,44.0,0,4.0,SELL-PARTIAL,5 - Large
2,CHTRQ,SLATE PATH CAPITAL LP,SHR,2013-09-30,150257000,1115000,134.0,SLATE PATH CAPITAL LP,SHR,2013-06-30,138093000,1115000,123.0,0,11.0,BUY-MORE,5 - Large
3,ENDP,SLATE PATH CAPITAL LP,SHR,2013-09-30,148816000,3275000,45.0,SLATE PATH CAPITAL LP,SHR,2013-06-30,101908000,2770000,36.0,505000,9.0,SELL-PARTIAL,5 - Large
4,NFLX,SLATE PATH CAPITAL LP,SHR,2013-09-30,120592000,390000,309.0,SLATE PATH CAPITAL LP,SHR,2013-06-30,118210000,560000,211.0,-170000,98.0,BUY-MORE,4 - Mid
5,GOOGL,SLATE PATH CAPITAL LP,SHR,2013-09-30,113868000,130000,875.0,SLATE PATH CAPITAL LP,SHR,2013-06-30,165510000,188000,880.0,-58000,-5.0,BUY-MORE,5 - Large
6,SIRI,SLATE PATH CAPITAL LP,SHR,2013-09-30,112143000,28940000,3.0,SLATE PATH CAPITAL LP,SHR,2013-06-30,105626000,31530000,3.0,-2590000,0.0,SELL-PARTIAL,5 - Large
7,CFX,SLATE PATH CAPITAL LP,SHR,2013-09-30,103942000,1840000,56.0,SLATE PATH CAPITAL LP,SHR,2013-06-30,123240000,2365000,52.0,-525000,4.0,SELL-PARTIAL,5 - Large
8,LNG,SLATE PATH CAPITAL LP,SHR,2013-09-30,93544000,2740000,34.0,SLATE PATH CAPITAL LP,SHR,2013-06-30,100769000,3630000,27.0,-890000,7.0,HOLD,5 - Large
9,LOW,SLATE PATH CAPITAL LP,SHR,2013-09-30,89983000,1890000,47.0,SLATE PATH CAPITAL LP,SHR,2013-06-30,77301000,1890000,40.0,0,7.0,BUY-MORE,4 - Mid
10,ALNY,SLATE PATH CAPITAL LP,SHR,2013-09-30,80653000,1260000,64.0,SLATE PATH CAPITAL LP,SHR,2013-06-30,32550000,1050000,31.0,210000,33.0,HOLD,5 - Large
11,PSX,SLATE PATH CAPITAL LP,SHR,2013-09-30,59266000,1025000,57.0,SLATE PATH CAPITAL LP,SHR,2013-06-30,60383000,1025000,58.0,0,-1.0,HOLD,4 - Mid
12,PBF,SLATE PATH CAPITAL LP,SHR,2013-09-30,9766000,435000,22.0,SLATE PATH CAPITAL LP,SHR,2013-06-30,11267000,435000,25.0,0,-3.0,HOLD,5 - Large
0,ENDP,SLATE PATH CAPITAL LP,SHR,2013-12-31,254662000,3775000,67.0,SLATE PATH CAPITAL LP,SHR,2013-09-30,148816000,3275000,45.0,500000,22.0,BUY-MORE,4 - Mid
1,AIG,SLATE PATH CAPITAL LP,SHR,2013-12-31,201903000,3955000,51.0,SLATE PATH CAPITAL LP,SHR,2013-09-30,217133000,4465000,48.0,-510000,3.0,SELL-PARTIAL,5 - Large
2,CHTRQ,SLATE PATH CAPITAL LP,SHR,2013-12-31,163428000,1195000,136.0,SLATE PATH CAPITAL LP,SHR,2013-09-30,150257000,1115000,134.0,80000,2.0,BUY-MORE,5 - Large
3,GOOGL,SLATE PATH CAPITAL LP,SHR,2013-12-31,145692000,130000,1120.0,SLATE PATH CAPITAL LP,SHR,2013-09-30,113868000,130000,875.0,0,245.0,SELL-PARTIAL,5 - Large
4,TCOM,SLATE PATH CAPITAL LP,SHR,2013-12-31,124050000,2500000,49.0,SLATE PATH CAPITAL LP,SHR,2013-09-30,15564000,266682,58.0,2233318,-9.0,BUY-MORE,4 - Mid
5,LNG,SLATE PATH CAPITAL LP,SHR,2013-12-31,118149000,2740000,43.0,SLATE PATH CAPITAL LP,SHR,2013-09-30,93544000,2740000,34.0,0,9.0,BUY-MORE,5 - Large
6,P,SLATE PATH CAPITAL LP,SHR,2013-12-31,113183000,4255000,26.0,SLATE PATH CAPITAL LP,SHR,2013-09-30,85442000,3400000,25.0,855000,1.0,SELL-PARTIAL,5 - Large
7,SIRI,SLATE PATH CAPITAL LP,SHR,2013-12-31,101001000,28940000,3.0,SLATE PATH CAPITAL LP,SHR,2013-09-30,112143000,28940000,3.0,0,0.0,SELL-PARTIAL,5 - Large
8,CFX,SLATE PATH CAPITAL LP,SHR,2013-12-31,94898000,1490000,63.0,SLATE PATH CAPITAL LP,SHR,2013-09-30,103942000,1840000,56.0,-350000,7.0,HOLD,5 - Large
9,PSX,SLATE PATH CAPITAL LP,SHR,2013-12-31,79058000,1025000,77.0,SLATE PATH CAPITAL LP,SHR,2013-09-30,59266000,1025000,57.0,0,20.0,BUY-MORE,4 - Mid
10,ALNY,SLATE PATH CAPITAL LP,SHR,2013-12-31,64300000,1000000,64.0,SLATE PATH CAPITAL LP,SHR,2013-09-30,80653000,1260000,64.0,-260000,0.0,HOLD,5 - Large
