,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,KATE,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,34401000,1368936,25.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,25926000,1160502,22.0,208434,3.0,SELL-PARTIAL,5 - Large
1,GT,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,29598000,1318330,22.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,16057000,1050155,15.0,268175,7.0,SELL-PARTIAL,5 - Large
2,WDC,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,28595000,451019,63.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,23061000,371407,62.0,79612,1.0,SELL-PARTIAL,5 - Large
3,EOG,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,27913000,164894,169.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,17341000,131689,131.0,33205,38.0,SELL-PARTIAL,5 - Large
4,CAR,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,27544000,955405,28.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,22478000,781841,28.0,173564,0.0,SELL-PARTIAL,5 - Large
5,AMP,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,27372000,300526,91.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,19563000,241875,80.0,58651,11.0,SELL-PARTIAL,5 - Large
6,JAH,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,27052000,558932,48.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,19538000,446573,43.0,112359,5.0,SELL-PARTIAL,5 - Large
7,AET,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,26860000,419550,64.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,21501000,338380,63.0,81170,1.0,SELL-PARTIAL,5 - Large
8,RTN,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,26721000,346715,77.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,18336000,277307,66.0,69408,11.0,SELL-PARTIAL,5 - Large
9,TMO,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,26605000,288712,92.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,19567000,231202,84.0,57510,8.0,SELL-PARTIAL,5 - Large
10,AVGO,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,26583000,617069,43.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,17959000,480449,37.0,136620,6.0,SELL-PARTIAL,4 - Mid
11,AER,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,26217000,1347233,19.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,18558000,1062914,17.0,284319,2.0,SELL-PARTIAL,5 - Large
12,TEL,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,26161000,505225,51.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,18290000,401626,45.0,103599,6.0,SELL-PARTIAL,5 - Large
13,WU,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,26113000,1399394,18.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,18981000,1109348,17.0,290046,1.0,SELL-PARTIAL,5 - Large
14,TRW,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,25374000,355831,71.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,18701000,281475,66.0,74356,5.0,SELL-PARTIAL,5 - Large
15,CMCSK,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,25050000,555240,45.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,18166000,433758,41.0,121482,4.0,BUY-MORE,4 - Mid
16,AIZ,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,25000000,462103,54.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,18622000,365782,50.0,96321,4.0,SELL-PARTIAL,4 - Mid
17,QRTEA,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,24939000,1062603,23.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,19323000,839766,23.0,222837,0.0,SELL-PARTIAL,5 - Large
18,ETN,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,24775000,359897,68.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,18565000,282102,65.0,77795,3.0,SELL-PARTIAL,4 - Mid
19,NOV,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,24505000,313729,78.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,16733000,242857,68.0,70872,10.0,SELL-PARTIAL,4 - Mid
20,CE,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,23699000,448929,52.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,15343000,342472,44.0,106457,8.0,SELL-PARTIAL,5 - Large
21,ANTM,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,23698000,283431,83.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,18140000,221654,81.0,61777,2.0,BUY-MORE,5 - Large
22,CVS,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,23685000,417349,56.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,18785000,328529,57.0,88820,-1.0,BUY-MORE,4 - Mid
23,AFL,LYRICAL ASSET MANAGEMENT LP,SHR,2013-09-30,23589000,380534,61.0,LYRICAL ASSET MANAGEMENT LP,SHR,2013-06-30,17037000,293129,58.0,87405,3.0,SELL-PARTIAL,4 - Mid
