,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPY,SWAN GLOBAL INVESTMENTS LLC,FND,2014-03-31,279113290,1511180,184.0,SWAN GLOBAL INVESTMENTS LLC,FND,2013-12-31,278028000,1505380,184.0,5800,0.0,,
1,SPY,SWAN GLOBAL INVESTMENTS LLC,FND,2014-03-31,279113290,1511180,184.0,SWAN GLOBAL INVESTMENTS LLC,PUT,2013-12-31,44895000,27913,1608.0,1483267,-1424.0,,
2,SPY,SWAN GLOBAL INVESTMENTS LLC,PUT,2014-03-31,41906870,1293,32410.0,SWAN GLOBAL INVESTMENTS LLC,FND,2013-12-31,278028000,1505380,184.0,-1504087,32226.0,,
3,SPY,SWAN GLOBAL INVESTMENTS LLC,PUT,2014-03-31,41906870,1293,32410.0,SWAN GLOBAL INVESTMENTS LLC,PUT,2013-12-31,44895000,27913,1608.0,-26620,30802.0,,
4,XLV,SWAN GLOBAL INVESTMENTS LLC,FND,2014-03-31,79369147,1418921,55.0,SWAN GLOBAL INVESTMENTS LLC,FND,2013-12-31,26392000,476058,55.0,942863,0.0,,
5,XLI,SWAN GLOBAL INVESTMENTS LLC,FND,2014-03-31,78922200,1548587,50.0,SWAN GLOBAL INVESTMENTS LLC,FND,2013-12-31,27031000,517257,52.0,1031330,-2.0,,
6,XLF,SWAN GLOBAL INVESTMENTS LLC,FND,2014-03-31,77502794,3592333,21.0,SWAN GLOBAL INVESTMENTS LLC,FND,2013-12-31,26005000,1189641,21.0,2402692,0.0,,
7,XLY,SWAN GLOBAL INVESTMENTS LLC,FND,2014-03-31,77361092,1214514,63.0,SWAN GLOBAL INVESTMENTS LLC,FND,2013-12-31,27150000,406258,66.0,808256,-3.0,,
8,XLB,SWAN GLOBAL INVESTMENTS LLC,FND,2014-03-31,75296703,1646858,45.0,SWAN GLOBAL INVESTMENTS LLC,FND,2013-12-31,25323000,547898,46.0,1098960,-1.0,,
9,XLK,SWAN GLOBAL INVESTMENTS LLC,FND,2014-03-31,73504785,2084328,35.0,SWAN GLOBAL INVESTMENTS LLC,FND,2013-12-31,25104000,702416,35.0,1381912,0.0,,
10,XLE,SWAN GLOBAL INVESTMENTS LLC,FND,2014-03-31,72451272,837026,86.0,SWAN GLOBAL INVESTMENTS LLC,FND,2013-12-31,24556000,277444,88.0,559582,-2.0,,
11,XLP,SWAN GLOBAL INVESTMENTS LLC,FND,2014-03-31,71097911,1694688,41.0,SWAN GLOBAL INVESTMENTS LLC,FND,2013-12-31,24062000,559856,42.0,1134832,-1.0,,
12,XLU,SWAN GLOBAL INVESTMENTS LLC,FND,2014-03-31,69107535,1756962,39.0,SWAN GLOBAL INVESTMENTS LLC,FND,2013-12-31,22005000,579549,37.0,1177413,2.0,,
0,SPY,SWAN GLOBAL INVESTMENTS LLC,FND,2014-06-30,309300000,1580580,195.0,SWAN GLOBAL INVESTMENTS LLC,FND,2014-03-31,279113290,1511180,184.0,69400,11.0,,
1,SPY,SWAN GLOBAL INVESTMENTS LLC,FND,2014-06-30,309300000,1580580,195.0,SWAN GLOBAL INVESTMENTS LLC,PUT,2014-03-31,41906870,1293,32410.0,1579287,-32215.0,,
2,SPY,SWAN GLOBAL INVESTMENTS LLC,CLL,2014-06-30,2221000,104,21355.0,SWAN GLOBAL INVESTMENTS LLC,FND,2014-03-31,279113290,1511180,184.0,-1511076,21171.0,,
3,SPY,SWAN GLOBAL INVESTMENTS LLC,CLL,2014-06-30,2221000,104,21355.0,SWAN GLOBAL INVESTMENTS LLC,PUT,2014-03-31,41906870,1293,32410.0,-1189,-11055.0,,
4,SPY,SWAN GLOBAL INVESTMENTS LLC,PUT,2014-06-30,677000,30305,22.0,SWAN GLOBAL INVESTMENTS LLC,FND,2014-03-31,279113290,1511180,184.0,-1480875,-162.0,,
5,SPY,SWAN GLOBAL INVESTMENTS LLC,PUT,2014-06-30,677000,30305,22.0,SWAN GLOBAL INVESTMENTS LLC,PUT,2014-03-31,41906870,1293,32410.0,29012,-32388.0,,
6,XLV,SWAN GLOBAL INVESTMENTS LLC,FND,2014-06-30,103181000,1696181,60.0,SWAN GLOBAL INVESTMENTS LLC,FND,2014-03-31,79369147,1418921,55.0,277260,5.0,,
7,XLE,SWAN GLOBAL INVESTMENTS LLC,FND,2014-06-30,101532000,1014296,100.0,SWAN GLOBAL INVESTMENTS LLC,FND,2014-03-31,72451272,837026,86.0,177270,14.0,,
8,XLI,SWAN GLOBAL INVESTMENTS LLC,FND,2014-06-30,100304000,1855409,54.0,SWAN GLOBAL INVESTMENTS LLC,FND,2014-03-31,78922200,1548587,50.0,306822,4.0,,
9,XLB,SWAN GLOBAL INVESTMENTS LLC,FND,2014-06-30,98760000,1989537,49.0,SWAN GLOBAL INVESTMENTS LLC,FND,2014-03-31,75296703,1646858,45.0,342679,4.0,,
