,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,BKNG,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,408424000,404000,1010.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,333975000,404000,826.0,0,184.0,SELL-PARTIAL,6 - Mega
1,AIG,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,356361000,7328000,48.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,331674000,7420000,44.0,-92000,4.0,SELL-PARTIAL,5 - Large
2,AIG,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,356361000,7328000,48.0,BLUE RIDGE CAPITAL LLC,WNT,2013-06-30,20976000,1150000,18.0,6178000,30.0,SELL-PARTIAL,4 - Mid
3,AIG,BLUE RIDGE CAPITAL LLC,WNT,2013-09-30,21793000,1150000,18.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,331674000,7420000,44.0,-6270000,-26.0,SELL-PARTIAL,4 - Mid
4,AIG,BLUE RIDGE CAPITAL LLC,WNT,2013-09-30,21793000,1150000,18.0,BLUE RIDGE CAPITAL LLC,WNT,2013-06-30,20976000,1150000,18.0,0,0.0,SELL-PARTIAL,4 - Mid
5,TMO,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,340955000,3700000,92.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,345714000,4085000,84.0,-385000,8.0,SELL-PARTIAL,5 - Large
6,LBTYA,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,329699000,4155000,79.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,318212000,4330000,73.0,-175000,6.0,SELL-PARTIAL,5 - Large
7,MON,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,318329000,3050000,104.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,299858000,3035000,98.0,15000,6.0,SELL-PARTIAL,5 - Large
8,ENDP,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,318080000,7000000,45.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,250172000,6800000,36.0,200000,9.0,SELL-PARTIAL,6 - Mega
9,C,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,311677000,6425000,48.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,330513000,6890000,47.0,-465000,1.0,SELL-PARTIAL,6 - Mega
10,CFX,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,303351000,5370000,56.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,279831000,5370000,52.0,0,4.0,SELL-PARTIAL,5 - Large
11,CHTRQ,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,295124000,2190000,134.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,103454000,835319,123.0,1354681,11.0,SELL-PARTIAL,4 - Mid
12,TWX,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,269821000,4100000,65.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,237062000,4100000,57.0,0,8.0,HOLD,4 - Mid
13,GRA,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,262200000,3000000,87.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,252120000,3000000,84.0,0,3.0,BUY-MORE,5 - Large
14,GPS,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,261014000,6480000,40.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,191958000,4600000,41.0,1880000,-1.0,SELL-PARTIAL,5 - Large
15,ST,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,252008000,6585000,38.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,229817000,6585000,34.0,0,4.0,BUY-MORE,6 - Mega
16,AMZN,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,250112000,800000,312.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,222152000,800000,277.0,0,35.0,SELL-PARTIAL,6 - Mega
17,GOOGL,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,241751000,276000,875.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,242982000,276000,880.0,0,-5.0,SELL-PARTIAL,5 - Large
18,DLTR,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,240072000,4200000,57.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,213528000,4200000,50.0,0,7.0,SELL-PARTIAL,5 - Large
19,ULTA,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,238920000,2000000,119.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,191229000,1910000,100.0,90000,19.0,HOLD,6 - Mega
20,VIAC,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,193060000,3500000,55.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,171045000,3500000,48.0,0,7.0,SELL-PARTIAL,5 - Large
21,IHS,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,191822000,1680000,114.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,175358000,1680000,104.0,0,10.0,SELL-PARTIAL,5 - Large
22,BSMX,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,188989000,13675000,13.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,194322000,13675000,14.0,0,-1.0,SELL-PARTIAL,5 - Large
23,WYND,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,172545000,2830000,60.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,161961000,2830000,57.0,0,3.0,BUY-MORE,6 - Mega
24,SIRI,BLUE RIDGE CAPITAL LLC,SHR,2013-09-30,167788000,43300000,3.0,BLUE RIDGE CAPITAL LLC,SHR,2013-06-30,145055000,43300000,3.0,0,0.0,SELL-PARTIAL,5 - Large
