,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,IDTI,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-09-30,35291000,3746400,9.0,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-06-30,30964000,3899750,7.0,-153350,2.0,BUY-MORE,3 - Small
1,BDC,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-09-30,30800000,480875,64.0,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-06-30,24030000,481275,49.0,-400,15.0,BUY-MORE,4 - Mid
2,ATMI,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-09-30,30774000,1160400,26.0,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-06-30,27449000,1160650,23.0,-250,3.0,BUY-MORE,4 - Mid
3,HNGR,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-09-30,30311000,897850,33.0,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-06-30,28097000,888300,31.0,9550,2.0,BUY-MORE,4 - Mid
4,ESND,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-09-30,29990000,690375,43.0,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-06-30,24556000,731925,33.0,-41550,10.0,BUY-MORE,4 - Mid
5,ORB,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-09-30,29918000,1412550,21.0,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-06-30,24544000,1413000,17.0,-450,4.0,BUY-MORE,4 - Mid
6,CRS,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-09-30,29909000,514690,58.0,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-06-30,23229000,515390,45.0,-700,13.0,BUY-MORE,3 - Small
7,MEI,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-09-30,29770000,1063204,28.0,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-06-30,29050000,1707800,17.0,-644596,11.0,BUY-MORE,4 - Mid
8,EPAC,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-09-30,29124000,749850,38.0,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-06-30,25852000,784100,32.0,-34250,6.0,BUY-MORE,4 - Mid
9,AIMC,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-09-30,28850000,1072075,26.0,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-06-30,25261000,922600,27.0,149475,-1.0,BUY-MORE,4 - Mid
10,FUL,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-09-30,28174000,623450,45.0,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-06-30,22073000,583800,37.0,39650,8.0,BUY-MORE,4 - Mid
11,WCG,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-09-30,28161000,403800,69.0,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-06-30,23320000,419800,55.0,-16000,14.0,BUY-MORE,3 - Small
12,BOBE,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-09-30,27724000,484100,57.0,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-06-30,25329000,539150,46.0,-55050,11.0,BUY-MORE,4 - Mid
13,GPI,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-09-30,26848000,345625,77.0,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-06-30,26530000,412400,64.0,-66775,13.0,BUY-MORE,3 - Small
14,AIN,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-09-30,26692000,744125,35.0,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-06-30,24557000,744600,32.0,-475,3.0,BUY-MORE,4 - Mid
15,ATR,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-09-30,26487000,440500,60.0,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-06-30,26125000,473200,55.0,-32700,5.0,BUY-MORE,4 - Mid
16,TLRD,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-09-30,26288000,772050,34.0,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-06-30,29228000,772200,37.0,-150,-3.0,BUY-MORE,3 - Small
17,CGX,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-09-30,26275000,468700,56.0,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-06-30,27271000,580100,47.0,-111400,9.0,BUY-MORE,4 - Mid
18,BIO,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-09-30,26163000,222550,117.0,INVESTMENT COUNSELORS OF MARYLAND LLC,SHR,2013-06-30,27539000,245450,112.0,-22900,5.0,BUY-MORE,3 - Small
