,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,RSG,SENTRY INVESTMENTS CORP,SHR,2013-09-30,314140000,9416661,33.0,SENTRY INVESTMENTS CORP,SHR,2013-06-30,315305000,9290061,33.0,126600,0.0,BUY-MORE,5 - Large
1,ORCL,SENTRY INVESTMENTS CORP,SHR,2013-09-30,240108000,7238700,33.0,SENTRY INVESTMENTS CORP,SHR,2013-06-30,178551000,5814100,30.0,1424600,3.0,SELL-PARTIAL,5 - Large
2,MSFT,SENTRY INVESTMENTS CORP,SHR,2013-09-30,220567000,6627600,33.0,SENTRY INVESTMENTS CORP,SHR,2013-06-30,254210000,7358800,34.0,-731200,-1.0,SELL-PARTIAL,5 - Large
3,WCN,SENTRY INVESTMENTS CORP,SHR,2013-09-30,216813000,8426450,25.0,SENTRY INVESTMENTS CORP,SHR,2013-06-30,208666000,9208550,22.0,-782100,3.0,SELL-PARTIAL,6 - Mega
4,SU,SENTRY INVESTMENTS CORP,SHR,2013-09-30,185678000,5189433,35.0,SENTRY INVESTMENTS CORP,SHR,2013-06-30,139883000,4512366,30.0,677067,5.0,BUY-MORE,5 - Large
5,CNQ,SENTRY INVESTMENTS CORP,SHR,2013-09-30,163466000,5199300,31.0,SENTRY INVESTMENTS CORP,SHR,2013-06-30,134021000,4520100,29.0,679200,2.0,BUY-MORE,6 - Mega
6,CSX,SENTRY INVESTMENTS CORP,SHR,2013-09-30,119416000,4639300,25.0,SENTRY INVESTMENTS CORP,SHR,2013-06-30,74598000,3216800,23.0,1422500,2.0,SELL-PARTIAL,5 - Large
7,BTE,SENTRY INVESTMENTS CORP,SHR,2013-09-30,119172000,2887629,41.0,SENTRY INVESTMENTS CORP,SHR,2013-06-30,104541000,2758329,37.0,129300,4.0,SELL-PARTIAL,5 - Large
8,TU,SENTRY INVESTMENTS CORP,SHR,2013-09-30,115354000,3482900,33.0,SENTRY INVESTMENTS CORP,SHR,2013-06-30,105083000,3422900,30.0,60000,3.0,SELL-PARTIAL,6 - Mega
9,WFC,SENTRY INVESTMENTS CORP,SHR,2013-09-30,106506000,2577600,41.0,SENTRY INVESTMENTS CORP,SHR,2013-06-30,98788000,2393700,41.0,183900,0.0,BUY-MORE,4 - Mid
10,BDX,SENTRY INVESTMENTS CORP,SHR,2013-09-30,96489000,964700,100.0,SENTRY INVESTMENTS CORP,SHR,2013-06-30,95737000,968700,98.0,-4000,2.0,SELL-PARTIAL,6 - Mega
11,WMT,SENTRY INVESTMENTS CORP,SHR,2013-09-30,85598000,1157350,73.0,SENTRY INVESTMENTS CORP,SHR,2013-06-30,61838000,830150,74.0,327200,-1.0,SELL-PARTIAL,6 - Mega
12,MGA,SENTRY INVESTMENTS CORP,SHR,2013-09-30,77982000,944554,82.0,SENTRY INVESTMENTS CORP,SHR,2013-06-30,154789000,2067712,74.0,-1123158,8.0,BUY-MORE,5 - Large
13,VET,SENTRY INVESTMENTS CORP,SHR,2013-09-30,77790000,1407959,55.0,SENTRY INVESTMENTS CORP,SHR,2013-06-30,73283000,1425459,51.0,-17500,4.0,SELL-PARTIAL,5 - Large
14,CNI,SENTRY INVESTMENTS CORP,SHR,2013-09-30,76174000,751450,101.0,SENTRY INVESTMENTS CORP,SHR,2013-06-30,66767000,653150,102.0,98300,-1.0,BUY-MORE,5 - Large
15,IBM,SENTRY INVESTMENTS CORP,SHR,2013-09-30,70157000,378860,185.0,SENTRY INVESTMENTS CORP,SHR,2013-06-30,52767000,276110,191.0,102750,-6.0,BUY-MORE,5 - Large
16,SPG,SENTRY INVESTMENTS CORP,SHR,2013-09-30,68156000,459800,148.0,SENTRY INVESTMENTS CORP,SHR,2013-06-30,53551000,339100,157.0,120700,-9.0,SELL-PARTIAL,5 - Large
17,JPM,SENTRY INVESTMENTS CORP,SHR,2013-09-30,67257000,1301160,51.0,SENTRY INVESTMENTS CORP,SHR,2013-06-30,49151000,931060,52.0,370100,-1.0,SELL-PARTIAL,5 - Large
18,BRK.A,SENTRY INVESTMENTS CORP,SHR,2013-09-30,64074000,376,170409.0,SENTRY INVESTMENTS CORP,SHR,2013-06-30,63168000,376,168000.0,0,2409.0,SELL-PARTIAL,6 - Mega
19,UPS,SENTRY INVESTMENTS CORP,SHR,2013-09-30,62848000,687836,91.0,SENTRY INVESTMENTS CORP,SHR,2013-06-30,51095000,590836,86.0,97000,5.0,SELL-PARTIAL,4 - Mid
20,ABC,SENTRY INVESTMENTS CORP,SHR,2013-09-30,60856000,996000,61.0,SENTRY INVESTMENTS CORP,SHR,2013-06-30,55607000,996000,55.0,0,6.0,SELL-PARTIAL,5 - Large
21,CVE,SENTRY INVESTMENTS CORP,SHR,2013-09-30,60234000,2017881,29.0,SENTRY INVESTMENTS CORP,SHR,2013-06-30,54806000,1826881,29.0,191000,0.0,BUY-MORE,6 - Mega
