,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,IVV,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,FND,2013-09-30,444642000,2632577,168.0,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,FND,2013-06-30,423529000,2632577,160.0,0,8.0,,
1,SPY,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,FND,2013-09-30,274668000,1634832,168.0,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,FND,2013-06-30,262260000,1634832,160.0,0,8.0,,
2,LQD,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,FND,2013-09-30,192235000,1693400,113.0,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,FND,2013-06-30,192455000,1693400,113.0,0,0.0,,
3,DIA,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,FND,2013-09-30,177782000,1177365,150.0,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,FND,2013-06-30,174898000,1177365,148.0,0,2.0,,
4,IWB,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,FND,2013-09-30,74959000,796000,94.0,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,FND,2013-06-30,71584000,796000,89.0,0,5.0,,
5,THD,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,FND,2013-09-30,70541000,946100,74.0,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,FND,2013-06-30,86606000,1104100,78.0,-158000,-4.0,,
6,EWM,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,FND,2013-09-30,69745000,4637300,15.0,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,FND,2013-06-30,84488000,5433300,15.0,-796000,0.0,HOLD,6 - Mega
7,EIDO,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,FND,2013-09-30,41346000,1752680,23.0,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,FND,2013-06-30,85271000,2735680,31.0,-983000,-8.0,HOLD,6 - Mega
8,QQQ,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,FND,2013-09-30,41333000,524000,78.0,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,FND,2013-06-30,37345000,524000,71.0,0,7.0,HOLD,6 - Mega
9,AAPL,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,SHR,2013-09-30,4863000,10200,476.0,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,SHR,2013-06-30,4045000,10200,396.0,0,80.0,HOLD,6 - Mega
10,NKE,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,SHR,2013-09-30,4540000,62500,72.0,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,SHR,2013-06-30,3980000,62500,63.0,0,9.0,SELL-PARTIAL,6 - Mega
11,IBM,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,SHR,2013-09-30,3518000,19000,185.0,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,SHR,2013-06-30,3631000,19000,191.0,0,-6.0,HOLD,6 - Mega
12,AZO,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,SHR,2013-09-30,3466000,8200,422.0,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,SHR,2013-06-30,3474000,8200,423.0,0,-1.0,SELL-PARTIAL,6 - Mega
13,TRV,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,SHR,2013-09-30,3298000,38900,84.0,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,SHR,2013-06-30,3109000,38900,79.0,0,5.0,HOLD,6 - Mega
14,MA,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,SHR,2013-09-30,3162000,4700,672.0,NATIONAL MUTUAL INSURANCE FEDERATION OF AGRICULTURAL COOPERATIVES,SHR,2013-06-30,2700000,4700,574.0,0,98.0,HOLD,5 - Large
