,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,GLD,PAULSON CO INC,FND,2013-09-30,1311903000,10234852,128.0,PAULSON CO INC,FND,2013-06-30,1219073000,10234852,119.0,0,9.0,BUY-MORE,5 - Large
1,FDO,PAULSON CO INC,SHR,2013-09-30,811349000,11265600,72.0,PAULSON CO INC,SHR,2013-06-30,463811000,7443600,62.0,3822000,10.0,BUY-MORE,5 - Large
2,VOD,PAULSON CO INC,SHR,2013-09-30,703600000,20000000,35.0,PAULSON CO INC,SHR,2013-06-30,80728000,2808900,28.0,17191100,7.0,HOLD,5 - Large
3,MGM,PAULSON CO INC,SHR,2013-09-30,609112000,29800000,20.0,PAULSON CO INC,SHR,2013-06-30,502520000,34000000,14.0,-4200000,6.0,SELL-PARTIAL,5 - Large
4,GRFS,PAULSON CO INC,SHR,2013-09-30,600698000,19838107,30.0,PAULSON CO INC,SHR,2013-06-30,563513000,19786279,28.0,51828,2.0,SELL-PARTIAL,5 - Large
5,TMO,PAULSON CO INC,SHR,2013-09-30,526259000,5710900,92.0,PAULSON CO INC,SHR,2013-06-30,483313000,5710900,84.0,0,8.0,SELL-PARTIAL,5 - Large
6,RLGY,PAULSON CO INC,SHR,2013-09-30,516240000,12000000,43.0,PAULSON CO INC,SHR,2013-06-30,622488000,12957700,48.0,-957700,-5.0,SELL-PARTIAL,5 - Large
7,FCX,PAULSON CO INC,SHR,2013-09-30,512938000,15505982,33.0,PAULSON CO INC,SHR,2013-06-30,428120000,15505982,27.0,0,6.0,HOLD,5 - Large
8,AET,PAULSON CO INC,SHR,2013-09-30,511975000,7997107,64.0,PAULSON CO INC,SHR,2013-06-30,413429000,6506600,63.0,1490507,1.0,HOLD,4 - Mid
9,TMUS,PAULSON CO INC,SHR,2013-09-30,504731000,19435149,25.0,PAULSON CO INC,SHR,2013-06-30,413693000,16674449,24.0,2760700,1.0,HOLD,5 - Large
10,MYL,PAULSON CO INC,SHR,2013-09-30,463357000,12139300,38.0,PAULSON CO INC,SHR,2013-06-30,376682000,12139300,31.0,0,7.0,SELL-PARTIAL,5 - Large
11,AU,PAULSON CO INC,SHR,2013-09-30,417313000,31424135,13.0,PAULSON CO INC,SHR,2013-06-30,399478000,27935500,14.0,3488635,-1.0,HOLD,5 - Large
12,AU,PAULSON CO INC,SHR,2013-09-30,417313000,31424135,13.0,PAULSON CO INC,DBT,2013-06-30,51896000,3035100,17.0,28389035,-4.0,SELL-PARTIAL,4 - Mid
13,HES,PAULSON CO INC,SHR,2013-09-30,359523000,4648600,77.0,PAULSON CO INC,SHR,2013-06-30,309085000,4648600,66.0,0,11.0,HOLD,4 - Mid
