,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,BKNG,TIGER GLOBAL MANAGEMENT LLC,SHR,2013-09-30,577252000,571000,1010.0,TIGER GLOBAL MANAGEMENT LLC,SHR,2013-06-30,391842000,474000,826.0,97000,184.0,BUY-MORE,
1,DG,TIGER GLOBAL MANAGEMENT LLC,SHR,2013-09-30,338760000,6000000,56.0,TIGER GLOBAL MANAGEMENT LLC,SHR,2013-06-30,302580000,6000000,50.0,0,6.0,BUY-MORE,6 - Mega
2,CRI,TIGER GLOBAL MANAGEMENT LLC,SHR,2013-09-30,311908000,4110000,75.0,TIGER GLOBAL MANAGEMENT LLC,SHR,2013-06-30,296280000,4000000,74.0,110000,1.0,BUY-MORE,5 - Large
3,LBTYA,TIGER GLOBAL MANAGEMENT LLC,SHR,2013-09-30,301720000,4000000,75.0,TIGER GLOBAL MANAGEMENT LLC,SHR,2013-06-30,291927000,4300000,67.0,-300000,8.0,BUY-MORE,5 - Large
4,CCE1,TIGER GLOBAL MANAGEMENT LLC,SHR,2013-09-30,259355000,6450000,40.0,TIGER GLOBAL MANAGEMENT LLC,SHR,2013-06-30,189864000,5400000,35.0,1050000,5.0,SELL-PARTIAL,6 - Mega
5,TDG,TIGER GLOBAL MANAGEMENT LLC,SHR,2013-09-30,249660000,1800000,138.0,TIGER GLOBAL MANAGEMENT LLC,SHR,2013-06-30,83088000,530000,156.0,1270000,-18.0,BUY-MORE,4 - Mid
6,FIS,TIGER GLOBAL MANAGEMENT LLC,SHR,2013-09-30,240327000,5175000,46.0,TIGER GLOBAL MANAGEMENT LLC,SHR,2013-06-30,214200000,5000000,42.0,175000,4.0,SELL-PARTIAL,5 - Large
7,AMZN,TIGER GLOBAL MANAGEMENT LLC,SHR,2013-09-30,237606000,760000,312.0,TIGER GLOBAL MANAGEMENT LLC,SHR,2013-06-30,273247000,984000,277.0,-224000,35.0,BUY-MORE,6 - Mega
8,FLT,TIGER GLOBAL MANAGEMENT LLC,SHR,2013-09-30,235742000,2140000,110.0,TIGER GLOBAL MANAGEMENT LLC,SHR,2013-06-30,182112000,2240000,81.0,-100000,29.0,BUY-MORE,5 - Large
9,MA,TIGER GLOBAL MANAGEMENT LLC,SHR,2013-09-30,235473000,350000,672.0,TIGER GLOBAL MANAGEMENT LLC,SHR,2013-06-30,287250000,500000,574.0,-150000,98.0,SELL-PARTIAL,6 - Mega
10,MSI,TIGER GLOBAL MANAGEMENT LLC,SHR,2013-09-30,222675000,3750000,59.0,TIGER GLOBAL MANAGEMENT LLC,SHR,2013-06-30,173190000,3000000,57.0,750000,2.0,SELL-PARTIAL,5 - Large
