,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,GLD,BRAHMAN CAPITAL CORP,CLL,2013-09-30,745008000,5812200,128.0,BRAHMAN CAPITAL CORP,CLL,2013-06-30,266949000,2241200,119.0,3571000,9.0,SELL-PARTIAL,5 - Large
1,BHC,BRAHMAN CAPITAL CORP,SHR,2013-09-30,378960000,3632322,104.0,BRAHMAN CAPITAL CORP,SHR,2013-06-30,331435000,3850317,86.0,-217995,18.0,BUY-MORE,5 - Large
2,WBA,BRAHMAN CAPITAL CORP,CLL,2013-09-30,233589000,4341800,53.0,BRAHMAN CAPITAL CORP,CLL,2013-06-30,214268000,4847700,44.0,-505900,9.0,SELL-PARTIAL,5 - Large
3,WBA,BRAHMAN CAPITAL CORP,CLL,2013-09-30,233589000,4341800,53.0,BRAHMAN CAPITAL CORP,SHR,2013-06-30,166538000,3767817,44.0,573983,9.0,BUY-MORE,5 - Large
4,WBA,BRAHMAN CAPITAL CORP,SHR,2013-09-30,229377000,4263522,53.0,BRAHMAN CAPITAL CORP,CLL,2013-06-30,214268000,4847700,44.0,-584178,9.0,BUY-MORE,5 - Large
5,WBA,BRAHMAN CAPITAL CORP,SHR,2013-09-30,229377000,4263522,53.0,BRAHMAN CAPITAL CORP,SHR,2013-06-30,166538000,3767817,44.0,495705,9.0,SELL-PARTIAL,5 - Large
6,LBTYA,BRAHMAN CAPITAL CORP,SHR,2013-09-30,175193000,2207851,79.0,BRAHMAN CAPITAL CORP,SHR,2013-06-30,182873000,2488412,73.0,-280561,6.0,SELL-PARTIAL,5 - Large
7,QRTEA,BRAHMAN CAPITAL CORP,SHR,2013-09-30,143106000,6097395,23.0,BRAHMAN CAPITAL CORP,SHR,2013-06-30,127908000,5558795,23.0,538600,0.0,SELL-PARTIAL,4 - Mid
8,QRTEA,BRAHMAN CAPITAL CORP,SHR,2013-09-30,143106000,6097395,23.0,BRAHMAN CAPITAL CORP,CLL,2013-06-30,27057000,1175900,23.0,4921495,0.0,BUY-MORE,3 - Small
9,OCR,BRAHMAN CAPITAL CORP,SHR,2013-09-30,142897000,2574728,55.0,BRAHMAN CAPITAL CORP,SHR,2013-06-30,134773000,2824828,47.0,-250100,8.0,SELL-PARTIAL,5 - Large
10,RLGY,BRAHMAN CAPITAL CORP,SHR,2013-09-30,140338000,3262162,43.0,BRAHMAN CAPITAL CORP,SHR,2013-06-30,133542000,2779812,48.0,482350,-5.0,SELL-PARTIAL,4 - Mid
11,ENDP,BRAHMAN CAPITAL CORP,SHR,2013-09-30,132859000,2917889,45.0,BRAHMAN CAPITAL CORP,SHR,2013-06-30,116312000,3161514,36.0,-243625,9.0,SELL-PARTIAL,4 - Mid
12,OCN,BRAHMAN CAPITAL CORP,SHR,2013-09-30,119363000,2140276,55.0,BRAHMAN CAPITAL CORP,SHR,2013-06-30,96778000,2347848,41.0,-207572,14.0,SELL-PARTIAL,3 - Small
13,CHTRQ,BRAHMAN CAPITAL CORP,SHR,2013-09-30,99423000,737775,134.0,BRAHMAN CAPITAL CORP,SHR,2013-06-30,91373000,737775,123.0,0,11.0,SELL-PARTIAL,4 - Mid
14,AIG,BRAHMAN CAPITAL CORP,SHR,2013-09-30,89312000,1836557,48.0,BRAHMAN CAPITAL CORP,SHR,2013-06-30,89112000,1993557,44.0,-157000,4.0,SELL-PARTIAL,4 - Mid
15,NLOK,BRAHMAN CAPITAL CORP,SHR,2013-09-30,84850000,3428266,24.0,BRAHMAN CAPITAL CORP,SHR,2013-06-30,113822000,5063266,22.0,-1635000,2.0,SELL-PARTIAL,5 - Large
16,VIAB,BRAHMAN CAPITAL CORP,SHR,2013-09-30,76306000,912972,83.0,BRAHMAN CAPITAL CORP,SHR,2013-06-30,87451000,1285472,68.0,-372500,15.0,SELL-PARTIAL,4 - Mid
17,ORCL,BRAHMAN CAPITAL CORP,SHR,2013-09-30,62581000,1886683,33.0,BRAHMAN CAPITAL CORP,SHR,2013-06-30,65618000,2136683,30.0,-250000,3.0,BUY-MORE,4 - Mid
18,AZO,BRAHMAN CAPITAL CORP,SHR,2013-09-30,54321000,128500,422.0,BRAHMAN CAPITAL CORP,SHR,2013-06-30,54444000,128500,423.0,0,-1.0,SELL-PARTIAL,3 - Small
19,DGI,BRAHMAN CAPITAL CORP,SHR,2013-09-30,38554000,1219294,31.0,BRAHMAN CAPITAL CORP,SHR,2013-06-30,47526000,1532608,31.0,-313314,0.0,SELL-PARTIAL,4 - Mid
20,INTC,BRAHMAN CAPITAL CORP,PUT,2013-09-30,18125000,790800,22.0,BRAHMAN CAPITAL CORP,CLL,2013-06-30,70267000,2900000,24.0,-2109200,-2.0,SELL-PARTIAL,6 - Mega
0,BHC,BRAHMAN CAPITAL CORP,SHR,2013-12-31,402455000,3428063,117.0,BRAHMAN CAPITAL CORP,SHR,2013-09-30,378960000,3632322,104.0,-204259,13.0,SELL-PARTIAL,5 - Large
1,GLD,BRAHMAN CAPITAL CORP,CLL,2013-12-31,382523000,3294200,116.0,BRAHMAN CAPITAL CORP,CLL,2013-09-30,745008000,5812200,128.0,-2518000,-12.0,BUY-MORE,5 - Large
2,WBA,BRAHMAN CAPITAL CORP,SHR,2013-12-31,243006000,4230613,57.0,BRAHMAN CAPITAL CORP,CLL,2013-09-30,233589000,4341800,53.0,-111187,4.0,SELL-PARTIAL,5 - Large
3,WBA,BRAHMAN CAPITAL CORP,SHR,2013-12-31,243006000,4230613,57.0,BRAHMAN CAPITAL CORP,SHR,2013-09-30,229377000,4263522,53.0,-32909,4.0,BUY-MORE,5 - Large
4,WBA,BRAHMAN CAPITAL CORP,CLL,2013-12-31,4239000,73800,57.0,BRAHMAN CAPITAL CORP,CLL,2013-09-30,233589000,4341800,53.0,-4268000,4.0,BUY-MORE,5 - Large
5,WBA,BRAHMAN CAPITAL CORP,CLL,2013-12-31,4239000,73800,57.0,BRAHMAN CAPITAL CORP,SHR,2013-09-30,229377000,4263522,53.0,-4189722,4.0,SELL-PARTIAL,5 - Large
6,VIAC,BRAHMAN CAPITAL CORP,SHR,2013-12-31,241474000,3788420,63.0,BRAHMAN CAPITAL CORP,SHR,2013-09-30,150158000,2722220,55.0,1066200,8.0,SELL-PARTIAL,5 - Large
7,QRTEA,BRAHMAN CAPITAL CORP,SHR,2013-12-31,216374000,7372195,29.0,BRAHMAN CAPITAL CORP,SHR,2013-09-30,143106000,6097395,23.0,1274800,6.0,SELL-PARTIAL,4 - Mid
8,OCN,BRAHMAN CAPITAL CORP,SHR,2013-12-31,197992000,3570632,55.0,BRAHMAN CAPITAL CORP,SHR,2013-09-30,119363000,2140276,55.0,1430356,0.0,BUY-MORE,3 - Small
9,LBTYA,BRAHMAN CAPITAL CORP,SHR,2013-12-31,196499000,2207851,89.0,BRAHMAN CAPITAL CORP,SHR,2013-09-30,175193000,2207851,79.0,0,10.0,SELL-PARTIAL,5 - Large
10,RLGY,BRAHMAN CAPITAL CORP,SHR,2013-12-31,186891000,3777866,49.0,BRAHMAN CAPITAL CORP,SHR,2013-09-30,140338000,3262162,43.0,515704,6.0,SELL-PARTIAL,4 - Mid
11,OCR,BRAHMAN CAPITAL CORP,SHR,2013-12-31,155411000,2574728,60.0,BRAHMAN CAPITAL CORP,SHR,2013-09-30,142897000,2574728,55.0,0,5.0,SELL-PARTIAL,4 - Mid
12,ENDP,BRAHMAN CAPITAL CORP,SHR,2013-12-31,149159000,2211066,67.0,BRAHMAN CAPITAL CORP,SHR,2013-09-30,132859000,2917889,45.0,-706823,22.0,SELL-PARTIAL,3 - Small
13,CHTRQ,BRAHMAN CAPITAL CORP,SHR,2013-12-31,100898000,737775,136.0,BRAHMAN CAPITAL CORP,SHR,2013-09-30,99423000,737775,134.0,0,2.0,SELL-PARTIAL,4 - Mid
14,AIG,BRAHMAN CAPITAL CORP,SHR,2013-12-31,93756000,1836557,51.0,BRAHMAN CAPITAL CORP,SHR,2013-09-30,89312000,1836557,48.0,0,3.0,SELL-PARTIAL,4 - Mid
15,AZO,BRAHMAN CAPITAL CORP,SHR,2013-12-31,61415000,128500,477.0,BRAHMAN CAPITAL CORP,SHR,2013-09-30,54321000,128500,422.0,0,55.0,SELL-PARTIAL,5 - Large
16,RSH,BRAHMAN CAPITAL CORP,SHR,2013-12-31,9100000,3500000,2.0,BRAHMAN CAPITAL CORP,SHR,2013-09-30,11935000,3500000,3.0,0,-1.0,SELL-PARTIAL,4 - Mid
0,GLD,BRAHMAN CAPITAL CORP,CLL,2014-03-31,407196000,3294200,123.0,BRAHMAN CAPITAL CORP,CLL,2013-12-31,382523000,3294200,116.0,0,7.0,SELL-PARTIAL,5 - Large
1,BHC,BRAHMAN CAPITAL CORP,SHR,2014-03-31,384028000,2913051,131.0,BRAHMAN CAPITAL CORP,SHR,2013-12-31,402455000,3428063,117.0,-515012,14.0,BUY-MORE,5 - Large
2,VIAC,BRAHMAN CAPITAL CORP,SHR,2014-03-31,264110000,4273620,61.0,BRAHMAN CAPITAL CORP,SHR,2013-12-31,241474000,3788420,63.0,485200,-2.0,SELL-PARTIAL,5 - Large
3,OCN,BRAHMAN CAPITAL CORP,SHR,2014-03-31,234265000,5979194,39.0,BRAHMAN CAPITAL CORP,SHR,2013-12-31,197992000,3570632,55.0,2408562,-16.0,BUY-MORE,5 - Large
4,OCN,BRAHMAN CAPITAL CORP,CLL,2014-03-31,2257000,57600,39.0,BRAHMAN CAPITAL CORP,SHR,2013-12-31,197992000,3570632,55.0,-3513032,-16.0,BUY-MORE,5 - Large
5,WBA,BRAHMAN CAPITAL CORP,SHR,2014-03-31,218990000,3316523,66.0,BRAHMAN CAPITAL CORP,SHR,2013-12-31,243006000,4230613,57.0,-914090,9.0,SELL-PARTIAL,5 - Large
