,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,VZ,REAVES W H CO INC,SHR,2013-09-30,146617000,3141229,46.0,REAVES W H CO INC,SHR,2013-06-30,133211000,2646219,50.0,495010,-4.0,SELL-PARTIAL,5 - Large
1,NEE,REAVES W H CO INC,SHR,2013-09-30,139932000,1745654,80.0,REAVES W H CO INC,SHR,2013-06-30,138848000,1704071,81.0,41583,-1.0,SELL-PARTIAL,5 - Large
2,ITC,REAVES W H CO INC,SHR,2013-09-30,132995000,1416947,93.0,REAVES W H CO INC,SHR,2013-06-30,130918000,1433927,91.0,-16980,2.0,BUY-MORE,5 - Large
3,DTE,REAVES W H CO INC,SHR,2013-09-30,126396000,1915670,65.0,REAVES W H CO INC,SHR,2013-06-30,125010000,1865540,67.0,50130,-2.0,SELL-PARTIAL,6 - Mega
4,DTE,REAVES W H CO INC,SHR,2013-09-30,126396000,1915670,65.0,REAVES W H CO INC,DBT,2013-06-30,390000,15000,26.0,1900670,39.0,SELL-PARTIAL,5 - Large
5,DTE,REAVES W H CO INC,DBT,2013-09-30,369000,15000,24.0,REAVES W H CO INC,SHR,2013-06-30,125010000,1865540,67.0,-1850540,-43.0,BUY-MORE,5 - Large
6,DTE,REAVES W H CO INC,DBT,2013-09-30,369000,15000,24.0,REAVES W H CO INC,DBT,2013-06-30,390000,15000,26.0,0,-2.0,SELL-PARTIAL,5 - Large
7,WMB,REAVES W H CO INC,SHR,2013-09-30,124399000,3421309,36.0,REAVES W H CO INC,SHR,2013-06-30,110074000,3390014,32.0,31295,4.0,BUY-MORE,5 - Large
8,UNP,REAVES W H CO INC,SHR,2013-09-30,116255000,748393,155.0,REAVES W H CO INC,SHR,2013-06-30,111594000,723318,154.0,25075,1.0,SELL-PARTIAL,5 - Large
9,BCE,REAVES W H CO INC,SHR,2013-09-30,112569000,2636272,42.0,REAVES W H CO INC,SHR,2013-06-30,96066000,2341936,41.0,294336,1.0,BUY-MORE,4 - Mid
10,PNW,REAVES W H CO INC,SHR,2013-09-30,111474000,2036423,54.0,REAVES W H CO INC,SHR,2013-06-30,103530000,1866423,55.0,170000,-1.0,BUY-MORE,5 - Large
11,AMT,REAVES W H CO INC,SHR,2013-09-30,107729000,1453239,74.0,REAVES W H CO INC,SHR,2013-06-30,89112000,1217872,73.0,235367,1.0,BUY-MORE,5 - Large
12,T,REAVES W H CO INC,SHR,2013-09-30,104011000,3075442,33.0,REAVES W H CO INC,SHR,2013-06-30,131641000,3718676,35.0,-643234,-2.0,SELL-PARTIAL,5 - Large
13,VOD,REAVES W H CO INC,SHR,2013-09-30,102214000,8488996,12.0,REAVES W H CO INC,SHR,2013-06-30,60111000,2091181,28.0,6397815,-16.0,SELL-PARTIAL,5 - Large
14,D,REAVES W H CO INC,SHR,2013-09-30,93462000,1495863,62.0,REAVES W H CO INC,SHR,2013-06-30,87807000,1545348,56.0,-49485,6.0,SELL-PARTIAL,5 - Large
15,AWK,REAVES W H CO INC,SHR,2013-09-30,93366000,2261763,41.0,REAVES W H CO INC,SHR,2013-06-30,91625000,2222281,41.0,39482,0.0,SELL-PARTIAL,5 - Large
16,NI,REAVES W H CO INC,SHR,2013-09-30,90521000,2930421,30.0,REAVES W H CO INC,SHR,2013-06-30,89560000,3127085,28.0,-196664,2.0,BUY-MORE,5 - Large
17,SCG,REAVES W H CO INC,SHR,2013-09-30,85985000,1867622,46.0,REAVES W H CO INC,SHR,2013-06-30,88184000,1796008,49.0,71614,-3.0,BUY-MORE,5 - Large
18,NGG,REAVES W H CO INC,SHR,2013-09-30,75722000,3041605,24.0,REAVES W H CO INC,SHR,2013-06-30,60396000,2466350,24.0,575255,0.0,SELL-PARTIAL,5 - Large
19,OKE,REAVES W H CO INC,SHR,2013-09-30,72711000,1363681,53.0,REAVES W H CO INC,SHR,2013-06-30,73489000,1778966,41.0,-415285,12.0,BUY-MORE,5 - Large
20,CMCSK,REAVES W H CO INC,SHR,2013-09-30,70868000,1570836,45.0,REAVES W H CO INC,SHR,2013-06-30,64871000,1553796,41.0,17040,4.0,BUY-MORE,5 - Large
21,WEC,REAVES W H CO INC,SHR,2013-09-30,66368000,1643592,40.0,REAVES W H CO INC,SHR,2013-06-30,60947000,1486877,40.0,156715,0.0,SELL-PARTIAL,5 - Large
22,ETR,REAVES W H CO INC,SHR,2013-09-30,63506000,1005000,63.0,REAVES W H CO INC,SHR,2013-06-30,70028000,1005000,69.0,0,-6.0,BUY-MORE,5 - Large
23,PPL,REAVES W H CO INC,SHR,2013-09-30,57461000,1891425,30.0,REAVES W H CO INC,SHR,2013-06-30,59242000,1957770,30.0,-66345,0.0,BUY-MORE,5 - Large
24,TEG,REAVES W H CO INC,SHR,2013-09-30,56483000,1010602,55.0,REAVES W H CO INC,SHR,2013-06-30,62355000,1065347,58.0,-54745,-3.0,BUY-MORE,6 - Mega
25,DUK,REAVES W H CO INC,SHR,2013-09-30,56064000,839535,66.0,REAVES W H CO INC,SHR,2013-06-30,47519000,703985,67.0,135550,-1.0,BUY-MORE,5 - Large
26,SJI,REAVES W H CO INC,SHR,2013-09-30,54546000,931129,58.0,REAVES W H CO INC,SHR,2013-06-30,54648000,951897,57.0,-20768,1.0,BUY-MORE,5 - Large
27,SO,REAVES W H CO INC,SHR,2013-09-30,51400000,1248183,41.0,REAVES W H CO INC,SHR,2013-06-30,56377000,1277514,44.0,-29331,-3.0,BUY-MORE,5 - Large
28,SLB,REAVES W H CO INC,SHR,2013-09-30,47518000,537782,88.0,REAVES W H CO INC,SHR,2013-06-30,38568000,538208,71.0,-426,17.0,BUY-MORE,4 - Mid
29,TU,REAVES W H CO INC,SHR,2013-09-30,46288000,1394630,33.0,REAVES W H CO INC,SHR,2013-06-30,40258000,1382375,29.0,12255,4.0,SELL-PARTIAL,5 - Large
30,ES,REAVES W H CO INC,SHR,2013-09-30,45425000,1101202,41.0,REAVES W H CO INC,SHR,2013-06-30,32075000,763321,42.0,337881,-1.0,SELL-PARTIAL,5 - Large
31,OXY,REAVES W H CO INC,SHR,2013-09-30,42112000,450200,93.0,REAVES W H CO INC,SHR,2013-06-30,37828000,423943,89.0,26257,4.0,SELL-PARTIAL,6 - Mega
32,EPD,REAVES W H CO INC,SHR,2013-09-30,40348000,661005,61.0,REAVES W H CO INC,SHR,2013-06-30,41508000,667873,62.0,-6868,-1.0,BUY-MORE,6 - Mega
