,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPG,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,447510000,3019025,148.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,483488000,3061600,157.0,-42575,-9.0,SELL-PARTIAL,5 - Large
1,EQR,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,234473000,4376942,53.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,257490000,4434900,58.0,-57958,-5.0,SELL-PARTIAL,5 - Large
2,PSA,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,226689000,1411952,160.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,222758000,1452800,153.0,-40848,7.0,SELL-PARTIAL,5 - Large
3,PLD,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,205385000,5459454,37.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,210591000,5583000,37.0,-123546,0.0,SELL-PARTIAL,5 - Large
4,BXP,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,204564000,1913605,106.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,205013000,1943800,105.0,-30195,1.0,BUY-MORE,5 - Large
5,AVB,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,180069000,1416861,127.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,192824000,1429277,134.0,-12416,-7.0,BUY-MORE,2 - Micro
6,PEAK,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,166227000,4059257,40.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,183505000,4038400,45.0,20857,-5.0,SELL-PARTIAL,5 - Large
7,VTR,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,155720000,2532037,61.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,171240000,2465302,69.0,66735,-8.0,SELL-PARTIAL,5 - Large
8,HST,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,148243000,8389544,17.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,148576000,8807107,16.0,-417563,1.0,SELL-PARTIAL,5 - Large
9,FRT,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,131741000,1298585,101.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,135924000,1311000,103.0,-12415,-2.0,SELL-PARTIAL,4 - Mid
10,KRC,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,111005000,2222326,49.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,111766000,2108400,53.0,113926,-4.0,SELL-PARTIAL,5 - Large
11,VNO,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,108209000,1287279,84.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,137158000,1655500,82.0,-368221,2.0,SELL-PARTIAL,4 - Mid
12,WELL,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,104517000,1675487,62.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,131915000,1968000,67.0,-292513,-5.0,SELL-PARTIAL,4 - Mid
13,LPT,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,80975000,2274592,35.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,75801000,2050900,36.0,223692,-1.0,SELL-PARTIAL,5 - Large
14,ARE,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,72269000,1131860,63.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,72009000,1095700,65.0,36160,-2.0,SELL-PARTIAL,4 - Mid
15,EXR,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,71631000,1565696,45.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,67340000,1606000,41.0,-40304,4.0,SELL-PARTIAL,4 - Mid
16,MAC,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,70596000,1250812,56.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,120958000,1983900,60.0,-733088,-4.0,SELL-PARTIAL,5 - Large
17,FCE.A,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,66906000,3532505,18.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,63582000,3550100,17.0,-17595,1.0,BUY-MORE,4 - Mid
18,EPR,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,65240000,1338521,48.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,67960000,1351900,50.0,-13379,-2.0,BUY-MORE,4 - Mid
19,BRE,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,56172000,1106614,50.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,67032000,1340100,50.0,-233486,0.0,SELL-PARTIAL,4 - Mid
20,CPT,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,54073000,880096,61.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,62745000,907500,69.0,-27404,-8.0,BUY-MORE,4 - Mid
21,SITC,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,54014000,3438177,15.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,58796000,3531300,16.0,-93123,-1.0,SELL-PARTIAL,4 - Mid
22,ELS,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,51282000,1500781,34.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,60349000,767900,78.0,732881,-44.0,SELL-PARTIAL,4 - Mid
23,DFT,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,51216000,1987416,25.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,56426000,2336500,24.0,-349084,1.0,BUY-MORE,4 - Mid
24,BMR,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,49396000,2657142,18.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,55400000,2738500,20.0,-81358,-2.0,SELL-PARTIAL,4 - Mid
25,REG,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,49226000,1018126,48.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,54966000,1081800,50.0,-63674,-2.0,BUY-MORE,4 - Mid
26,RLJ,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,38150000,1624086,23.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,39252000,1745300,22.0,-121214,1.0,SELL-PARTIAL,4 - Mid
27,AAT,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,37091000,1215699,30.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,40749000,1320440,30.0,-104741,0.0,SELL-PARTIAL,5 - Large
28,ACC,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,30452000,891707,34.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,31674000,779000,40.0,112707,-6.0,BUY-MORE,4 - Mid
29,DEI,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,29723000,1266438,23.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,14049000,563100,24.0,703338,-1.0,BUY-MORE,4 - Mid
30,NNN,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,29530000,928035,31.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,32924000,957100,34.0,-29065,-3.0,SELL-PARTIAL,4 - Mid
31,ROIC,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,29475000,2135885,13.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,29148000,2097000,13.0,38885,0.0,SELL-PARTIAL,4 - Mid
32,CUBE,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,26865000,1505874,17.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,25809000,1615100,15.0,-109226,2.0,SELL-PARTIAL,3 - Small
33,FPO,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,21922000,1743985,12.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,23171000,1774200,13.0,-30215,-1.0,BUY-MORE,4 - Mid
34,HOT,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,18427000,277309,66.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,30053000,475600,63.0,-198291,3.0,SELL-PARTIAL,4 - Mid
35,PDM,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,18075000,1041172,17.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,19448000,1087700,17.0,-46528,0.0,SELL-PARTIAL,4 - Mid
36,BPO,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,17595000,922670,19.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,16188000,970500,16.0,-47830,3.0,SELL-PARTIAL,5 - Large
37,RPT,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,15120000,981201,15.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,15311000,985900,15.0,-4699,0.0,SELL-PARTIAL,3 - Small
38,PEB,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,13515000,470748,28.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,12558000,485800,25.0,-15052,3.0,SELL-PARTIAL,4 - Mid
39,AHH,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,10129000,1022139,9.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,7873000,668300,11.0,353839,-2.0,SELL-PARTIAL,5 - Large
40,GGP,AEW CAPITAL MANAGEMENT L P,SHR,2013-09-30,6096000,316000,19.0,AEW CAPITAL MANAGEMENT L P,SHR,2013-06-30,6140000,309000,19.0,7000,0.0,SELL-PARTIAL,4 - Mid
