,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,OMC,COOKE BIELER LP,SHR,2013-09-30,127316000,2006868,63.0,COOKE BIELER LP,SHR,2013-06-30,145705000,2317555,62.0,-310687,1.0,SELL-PARTIAL,4 - Mid
1,CAH,COOKE BIELER LP,SHR,2013-09-30,122798000,2354709,52.0,COOKE BIELER LP,SHR,2013-06-30,94803000,2008538,47.0,346171,5.0,SELL-PARTIAL,4 - Mid
2,STT,COOKE BIELER LP,SHR,2013-09-30,121557000,1848775,65.0,COOKE BIELER LP,SHR,2013-06-30,136416000,2091962,65.0,-243187,0.0,BUY-MORE,4 - Mid
3,DGX,COOKE BIELER LP,SHR,2013-09-30,113043000,1829468,61.0,COOKE BIELER LP,SHR,2013-06-30,113914000,1878848,60.0,-49380,1.0,BUY-MORE,5 - Large
4,WU,COOKE BIELER LP,SHR,2013-09-30,111737000,5988046,18.0,COOKE BIELER LP,SHR,2013-06-30,105220000,6149630,17.0,-161584,1.0,SELL-PARTIAL,5 - Large
5,BLL,COOKE BIELER LP,SHR,2013-09-30,111034000,2474011,44.0,COOKE BIELER LP,SHR,2013-06-30,97959000,2358181,41.0,115830,3.0,SELL-PARTIAL,4 - Mid
6,JPM,COOKE BIELER LP,SHR,2013-09-30,109328000,2115070,51.0,COOKE BIELER LP,SHR,2013-06-30,117356000,2223066,52.0,-107996,-1.0,BUY-MORE,5 - Large
7,MMM,COOKE BIELER LP,SHR,2013-09-30,105006000,879373,119.0,COOKE BIELER LP,SHR,2013-06-30,100430000,918423,109.0,-39050,10.0,BUY-MORE,5 - Large
8,NVR,COOKE BIELER LP,SHR,2013-09-30,104945000,114171,919.0,COOKE BIELER LP,SHR,2013-06-30,84926000,92111,921.0,22060,-2.0,BUY-MORE,5 - Large
9,WFC,COOKE BIELER LP,SHR,2013-09-30,103280000,2499520,41.0,COOKE BIELER LP,SHR,2013-06-30,107845000,2613159,41.0,-113639,0.0,BUY-MORE,5 - Large
10,RNR,COOKE BIELER LP,SHR,2013-09-30,97280000,1074560,90.0,COOKE BIELER LP,SHR,2013-06-30,92464000,1065376,86.0,9184,4.0,SELL-PARTIAL,6 - Mega
11,JNJ,COOKE BIELER LP,SHR,2013-09-30,96808000,1116713,86.0,COOKE BIELER LP,SHR,2013-06-30,89761000,1045436,85.0,71277,1.0,SELL-PARTIAL,4 - Mid
12,DVN,COOKE BIELER LP,SHR,2013-09-30,88294000,1528635,57.0,COOKE BIELER LP,SHR,2013-06-30,82593000,1591993,51.0,-63358,6.0,BUY-MORE,5 - Large
13,MCD,COOKE BIELER LP,SHR,2013-09-30,87079000,905094,96.0,COOKE BIELER LP,SHR,2013-06-30,78377000,791685,99.0,113409,-3.0,SELL-PARTIAL,5 - Large
