,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,CHL,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,523362000,9274533,56.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,464206000,8966693,51.0,307840,5.0,BUY-MORE,6 - Mega
1,HSBC,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,356148000,6563728,54.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,329561000,6349928,51.0,213800,3.0,SELL-PARTIAL,6 - Mega
2,CHT,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,224391000,7105469,31.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,216022000,6727569,32.0,377900,-1.0,SELL-PARTIAL,5 - Large
3,BIDU,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,202914000,1307607,155.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,120744000,1277307,94.0,30300,61.0,BUY-MORE,5 - Large
4,YUM,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,163521000,2290529,71.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,152108000,2193652,69.0,96877,2.0,SELL-PARTIAL,5 - Large
5,TSM,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,152929000,9017041,16.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,161944000,8839741,18.0,177300,-2.0,SELL-PARTIAL,6 - Mega
6,TLK,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,114584000,3155714,36.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,133119000,3114614,42.0,41100,-6.0,SELL-PARTIAL,3 - Small
7,NTES,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,44535000,613350,72.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,44835000,709750,63.0,-96400,9.0,SELL-PARTIAL,5 - Large
8,MR1,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,38735000,996018,38.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,42342000,1130618,37.0,-134600,1.0,BUY-MORE,5 - Large
9,SINA,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,38414000,473250,81.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,32493000,583050,55.0,-109800,26.0,SELL-PARTIAL,5 - Large
10,HMIN,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,27700000,834346,33.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,28597000,1070646,26.0,-236300,7.0,BUY-MORE,5 - Large
11,HTHT,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,13819000,727700,18.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,11547000,721700,15.0,6000,3.0,BUY-MORE,5 - Large
12,HDB,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,13309000,432391,30.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,16938000,467391,36.0,-35000,-6.0,BUY-MORE,4 - Mid
13,SKM,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,6796000,299400,22.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,6363000,313000,20.0,-13600,2.0,SELL-PARTIAL,6 - Mega
14,LFC,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,6583000,169400,38.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,5909000,169400,34.0,0,4.0,SELL-PARTIAL,5 - Large
15,TTM,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,4900000,184082,26.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,3527000,150482,23.0,33600,3.0,SELL-PARTIAL,5 - Large
16,JOBS,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,4403000,61304,71.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,4139000,61304,67.0,0,4.0,BUY-MORE,4 - Mid
17,WX,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,4228000,154300,27.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,3085000,146900,21.0,7400,6.0,SELL-PARTIAL,4 - Mid
18,IBN,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,3453000,113283,30.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,4333000,113283,38.0,0,-8.0,SELL-PARTIAL,4 - Mid
19,MJN,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,2077000,27968,74.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,219000,2768,79.0,25200,-5.0,HOLD,4 - Mid
20,CTSH,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,1683000,20500,82.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,1284000,20500,62.0,0,20.0,BUY-MORE,4 - Mid
21,GSH,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,1108000,41800,26.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,839000,41800,20.0,0,6.0,BUY-MORE,4 - Mid
22,PKX,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,685000,9300,73.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,2096000,32200,65.0,-22900,8.0,BUY-MORE,4 - Mid
23,TAL,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-09-30,592000,40800,14.0,MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,SHR,2013-06-30,428000,40800,10.0,0,4.0,HOLD,5 - Large
