,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,CELG,DSM CAPITAL PARTNERS LLC,SHR,2013-09-30,367841000,2386450,154.0,DSM CAPITAL PARTNERS LLC,SHR,2013-06-30,317775000,2716489,116.0,-330039,38.0,BUY-MORE,6 - Mega
1,EBAY,DSM CAPITAL PARTNERS LLC,SHR,2013-09-30,216842000,3886391,55.0,DSM CAPITAL PARTNERS LLC,SHR,2013-06-30,201420000,3894421,51.0,-8030,4.0,BUY-MORE,6 - Mega
2,TWX,DSM CAPITAL PARTNERS LLC,SHR,2013-09-30,206621000,3139645,65.0,DSM CAPITAL PARTNERS LLC,SHR,2013-06-30,166723000,2883474,57.0,256171,8.0,SELL-PARTIAL,6 - Mega
3,TCEHY,DSM CAPITAL PARTNERS LLC,SHR,2013-09-30,206023000,3927402,52.0,DSM CAPITAL PARTNERS LLC,SHR,2013-06-30,158535000,4042893,39.0,-115491,13.0,BUY-MORE,5 - Large
4,MON,DSM CAPITAL PARTNERS LLC,SHR,2013-09-30,203516000,1949944,104.0,DSM CAPITAL PARTNERS LLC,SHR,2013-06-30,152658000,1545110,98.0,404834,6.0,BUY-MORE,6 - Mega
5,LVS,DSM CAPITAL PARTNERS LLC,SHR,2013-09-30,186219000,2803658,66.0,DSM CAPITAL PARTNERS LLC,SHR,2013-06-30,148847000,2812154,52.0,-8496,14.0,SELL-PARTIAL,6 - Mega
6,PCP,DSM CAPITAL PARTNERS LLC,SHR,2013-09-30,184729000,812921,227.0,DSM CAPITAL PARTNERS LLC,SHR,2013-06-30,159166000,704243,226.0,108678,1.0,SELL-PARTIAL,5 - Large
7,V,DSM CAPITAL PARTNERS LLC,SHR,2013-09-30,178088000,931909,191.0,DSM CAPITAL PARTNERS LLC,SHR,2013-06-30,171109000,936303,182.0,-4394,9.0,BUY-MORE,5 - Large
8,GOOGL,DSM CAPITAL PARTNERS LLC,SHR,2013-09-30,164248000,187516,875.0,DSM CAPITAL PARTNERS LLC,SHR,2013-06-30,165879000,188419,880.0,-903,-5.0,SELL-PARTIAL,5 - Large
9,DG,DSM CAPITAL PARTNERS LLC,SHR,2013-09-30,163683000,2899082,56.0,DSM CAPITAL PARTNERS LLC,SHR,2013-06-30,175358000,3477250,50.0,-578168,6.0,SELL-PARTIAL,5 - Large
10,DISCA,DSM CAPITAL PARTNERS LLC,SHR,2013-09-30,160831000,1905125,84.0,DSM CAPITAL PARTNERS LLC,SHR,2013-06-30,147317000,1907267,77.0,-2142,7.0,BUY-MORE,5 - Large
11,YUM,DSM CAPITAL PARTNERS LLC,SHR,2013-09-30,158845000,2225025,71.0,DSM CAPITAL PARTNERS LLC,SHR,2013-06-30,156510000,2257127,69.0,-32102,2.0,SELL-PARTIAL,5 - Large
