,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,GOOGL,CAMBIAR INVESTORS LLC,SHR,2013-09-30,147099000,167939,875.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,161448000,183387,880.0,-15448,-5.0,SELL-PARTIAL,4 - Mid
1,OXY,CAMBIAR INVESTORS LLC,SHR,2013-09-30,140426000,1501236,93.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,145141000,1626593,89.0,-125357,4.0,SELL-PARTIAL,4 - Mid
2,VLO,CAMBIAR INVESTORS LLC,SHR,2013-09-30,138724000,4062191,34.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,136970000,3939321,34.0,122870,0.0,SELL-PARTIAL,5 - Large
3,VLO,CAMBIAR INVESTORS LLC,SHR,2013-09-30,138724000,4062191,34.0,CAMBIAR INVESTORS LLC,CLL,2013-06-30,6085000,175000,34.0,3887191,0.0,SELL-PARTIAL,4 - Mid
4,VLO,CAMBIAR INVESTORS LLC,CLL,2013-09-30,8538000,250000,34.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,136970000,3939321,34.0,-3689321,0.0,SELL-PARTIAL,5 - Large
5,VLO,CAMBIAR INVESTORS LLC,CLL,2013-09-30,8538000,250000,34.0,CAMBIAR INVESTORS LLC,CLL,2013-06-30,6085000,175000,34.0,75000,0.0,SELL-PARTIAL,6 - Mega
6,ABT,CAMBIAR INVESTORS LLC,SHR,2013-09-30,137912000,4155224,33.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,99080000,2840592,34.0,1314632,-1.0,SELL-PARTIAL,6 - Mega
7,ABT,CAMBIAR INVESTORS LLC,CLL,2013-09-30,8298000,250000,33.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,99080000,2840592,34.0,-2590592,-1.0,BUY-MORE,5 - Large
8,F,CAMBIAR INVESTORS LLC,SHR,2013-09-30,136043000,8064225,16.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,164212000,10614875,15.0,-2550650,1.0,SELL-PARTIAL,5 - Large
9,MRK,CAMBIAR INVESTORS LLC,SHR,2013-09-30,134531000,2825739,47.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,142760000,3073420,46.0,-247681,1.0,SELL-PARTIAL,5 - Large
10,TGT,CAMBIAR INVESTORS LLC,SHR,2013-09-30,117926000,1843164,63.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,104234000,1513710,68.0,329454,-5.0,SELL-PARTIAL,5 - Large
11,NVS,CAMBIAR INVESTORS LLC,SHR,2013-09-30,110749000,1443739,76.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,103652000,1465871,70.0,-22132,6.0,BUY-MORE,5 - Large
12,SWK,CAMBIAR INVESTORS LLC,SHR,2013-09-30,107021000,1181639,90.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,100407000,1298929,77.0,-117290,13.0,SELL-PARTIAL,5 - Large
13,KBR,CAMBIAR INVESTORS LLC,SHR,2013-09-30,104186000,3191981,32.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,106942000,3290514,32.0,-98533,0.0,SELL-PARTIAL,5 - Large
14,NLOK,CAMBIAR INVESTORS LLC,SHR,2013-09-30,103934000,4199335,24.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,99351000,4419531,22.0,-220196,2.0,SELL-PARTIAL,5 - Large
15,COF,CAMBIAR INVESTORS LLC,SHR,2013-09-30,103864000,1510973,68.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,106157000,1690123,62.0,-179150,6.0,BUY-MORE,6 - Mega
16,VOD,CAMBIAR INVESTORS LLC,SHR,2013-09-30,103711000,2948008,35.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,117655000,4093048,28.0,-1145040,7.0,SELL-PARTIAL,5 - Large
17,NOV,CAMBIAR INVESTORS LLC,SHR,2013-09-30,101796000,1303239,78.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,102195000,1483239,68.0,-180000,10.0,BUY-MORE,5 - Large
18,HON,CAMBIAR INVESTORS LLC,SHR,2013-09-30,101197000,1218658,83.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,100677000,1268927,79.0,-50269,4.0,SELL-PARTIAL,5 - Large
19,MET,CAMBIAR INVESTORS LLC,SHR,2013-09-30,100111000,2132293,46.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,108176000,2363984,45.0,-231691,1.0,SELL-PARTIAL,5 - Large
20,FLEX,CAMBIAR INVESTORS LLC,SHR,2013-09-30,99631000,10960505,9.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,112107000,14484134,7.0,-3523629,2.0,SELL-PARTIAL,5 - Large
21,DD,CAMBIAR INVESTORS LLC,SHR,2013-09-30,99507000,2591316,38.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,144805000,4501257,32.0,-1909941,6.0,SELL-PARTIAL,6 - Mega
22,CB,CAMBIAR INVESTORS LLC,SHR,2013-09-30,99331000,1061680,93.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,104227000,1164813,89.0,-103133,4.0,SELL-PARTIAL,6 - Mega
23,SPN,CAMBIAR INVESTORS LLC,SHR,2013-09-30,99208000,3961982,25.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,86410000,3331143,25.0,630839,0.0,SELL-PARTIAL,6 - Mega
24,HAL,CAMBIAR INVESTORS LLC,SHR,2013-09-30,98145000,2038322,48.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,107387000,2573992,41.0,-535670,7.0,SELL-PARTIAL,5 - Large
25,HAL,CAMBIAR INVESTORS LLC,SHR,2013-09-30,98145000,2038322,48.0,CAMBIAR INVESTORS LLC,CLL,2013-06-30,6258000,150000,41.0,1888322,7.0,SELL-PARTIAL,6 - Mega
26,HAL,CAMBIAR INVESTORS LLC,CLL,2013-09-30,3611000,75000,48.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,107387000,2573992,41.0,-2498992,7.0,SELL-PARTIAL,6 - Mega
27,HAL,CAMBIAR INVESTORS LLC,CLL,2013-09-30,3611000,75000,48.0,CAMBIAR INVESTORS LLC,CLL,2013-06-30,6258000,150000,41.0,-75000,7.0,SELL-PARTIAL,5 - Large
28,ESRX,CAMBIAR INVESTORS LLC,SHR,2013-09-30,97026000,1570007,61.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,106171000,1719642,61.0,-149635,0.0,SELL-PARTIAL,5 - Large
29,AET,CAMBIAR INVESTORS LLC,SHR,2013-09-30,95710000,1494994,64.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,105175000,1655263,63.0,-160269,1.0,SELL-PARTIAL,5 - Large
30,PRU,CAMBIAR INVESTORS LLC,SHR,2013-09-30,95649000,1226580,77.0,CAMBIAR INVESTORS LLC,SHR,2013-06-30,109478000,1499077,73.0,-272497,4.0,BUY-MORE,5 - Large
