,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,BKNG,PAR CAPITAL MANAGEMENT INC,SHR,2013-09-30,507194000,501700,1010.0,PAR CAPITAL MANAGEMENT INC,SHR,2013-06-30,414740000,501700,826.0,0,184.0,HOLD,5 - Large
1,ALK,PAR CAPITAL MANAGEMENT INC,SHR,2013-09-30,267342000,4269282,62.0,PAR CAPITAL MANAGEMENT INC,SHR,2013-06-30,219007000,4211666,52.0,57616,10.0,HOLD,5 - Large
2,ENT,PAR CAPITAL MANAGEMENT INC,SHR,2013-09-30,263761000,28968499,9.0,PAR CAPITAL MANAGEMENT INC,SHR,2013-06-30,278250000,28968499,9.0,0,0.0,SELL-PARTIAL,5 - Large
3,PENN,PAR CAPITAL MANAGEMENT INC,SHR,2013-09-30,243971000,4406990,55.0,PAR CAPITAL MANAGEMENT INC,SHR,2013-06-30,185166000,3498984,52.0,908006,3.0,BUY-MORE,5 - Large
4,TRIP,PAR CAPITAL MANAGEMENT INC,SHR,2013-09-30,175561000,2314887,75.0,PAR CAPITAL MANAGEMENT INC,SHR,2013-06-30,194168000,3189887,60.0,-875000,15.0,HOLD,5 - Large
5,OWW,PAR CAPITAL MANAGEMENT INC,SHR,2013-09-30,158895000,16500000,9.0,PAR CAPITAL MANAGEMENT INC,SHR,2013-06-30,197579000,24605094,8.0,-8105094,1.0,SELL-PARTIAL,4 - Mid
6,CAR,PAR CAPITAL MANAGEMENT INC,SHR,2013-09-30,154029000,5342659,28.0,PAR CAPITAL MANAGEMENT INC,SHR,2013-06-30,152397000,5300759,28.0,41900,0.0,BUY-MORE,4 - Mid
7,DAL,PAR CAPITAL MANAGEMENT INC,SHR,2013-09-30,127504000,5405000,23.0,PAR CAPITAL MANAGEMENT INC,SHR,2013-06-30,249285000,13323600,18.0,-7918600,5.0,BUY-MORE,5 - Large
8,CHDN,PAR CAPITAL MANAGEMENT INC,SHR,2013-09-30,110879000,1281544,86.0,PAR CAPITAL MANAGEMENT INC,SHR,2013-06-30,98718000,1251977,78.0,29567,8.0,BUY-MORE,4 - Mid
9,EXPE,PAR CAPITAL MANAGEMENT INC,SHR,2013-09-30,97087000,1873900,51.0,PAR CAPITAL MANAGEMENT INC,SHR,2013-06-30,76625000,1273900,60.0,600000,-9.0,SELL-PARTIAL,5 - Large
