,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,MSFT,VERITAS ASSET MANAGEMENT LLP,SHR,2013-09-30,612818000,18414000,33.0,VERITAS ASSET MANAGEMENT LLP,SHR,2013-06-30,641086000,18558000,34.0,-144000,-1.0,SELL-PARTIAL,5 - Large
1,LMT,VERITAS ASSET MANAGEMENT LLP,SHR,2013-09-30,540067000,4234162,127.0,VERITAS ASSET MANAGEMENT LLP,SHR,2013-06-30,515608000,4753902,108.0,-519740,19.0,SELL-PARTIAL,5 - Large
2,QCOM,VERITAS ASSET MANAGEMENT LLP,SHR,2013-09-30,376144000,5587400,67.0,VERITAS ASSET MANAGEMENT LLP,SHR,2013-06-30,272828000,4466000,61.0,1121400,6.0,BUY-MORE,5 - Large
3,UNH,VERITAS ASSET MANAGEMENT LLP,SHR,2013-09-30,363520000,5076380,71.0,VERITAS ASSET MANAGEMENT LLP,SHR,2013-06-30,343043000,5238900,65.0,-162520,6.0,SELL-PARTIAL,5 - Large
4,GOOGL,VERITAS ASSET MANAGEMENT LLP,SHR,2013-09-30,308977000,352750,875.0,VERITAS ASSET MANAGEMENT LLP,SHR,2013-06-30,313632000,356250,880.0,-3500,-5.0,SELL-PARTIAL,5 - Large
5,LH,VERITAS ASSET MANAGEMENT LLP,SHR,2013-09-30,289524000,2920360,99.0,VERITAS ASSET MANAGEMENT LLP,SHR,2013-06-30,249689000,2494400,100.0,425960,-1.0,SELL-PARTIAL,5 - Large
6,WAT,VERITAS ASSET MANAGEMENT LLP,SHR,2013-09-30,255720000,2407680,106.0,VERITAS ASSET MANAGEMENT LLP,SHR,2013-06-30,246597000,2464740,100.0,-57060,6.0,SELL-PARTIAL,6 - Mega
7,CVS,VERITAS ASSET MANAGEMENT LLP,SHR,2013-09-30,248612000,4380820,56.0,VERITAS ASSET MANAGEMENT LLP,SHR,2013-06-30,282281000,4936700,57.0,-555880,-1.0,SELL-PARTIAL,6 - Mega
8,WOOF,VERITAS ASSET MANAGEMENT LLP,SHR,2013-09-30,221057000,8050143,27.0,VERITAS ASSET MANAGEMENT LLP,SHR,2013-06-30,245384000,9405295,26.0,-1355152,1.0,BUY-MORE,6 - Mega
9,VAR,VERITAS ASSET MANAGEMENT LLP,SHR,2013-09-30,212187000,2839384,74.0,VERITAS ASSET MANAGEMENT LLP,SHR,2013-06-30,182634000,2707694,67.0,131690,7.0,BUY-MORE,5 - Large
