,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,GOOGL,ZWEIGDIMENNA ASSOCIATES LLC,SHR,2013-09-30,68483000,78185,875.0,ZWEIGDIMENNA ASSOCIATES LLC,SHR,2013-06-30,77039000,87507,880.0,-9322,-5.0,BUY-MORE,6 - Mega
1,GM,ZWEIGDIMENNA ASSOCIATES LLC,WNT,2013-09-30,59799000,14949650,4.0,ZWEIGDIMENNA ASSOCIATES LLC,SHR,2013-06-30,19294000,579225,33.0,14370425,-29.0,BUY-MORE,6 - Mega
2,GM,ZWEIGDIMENNA ASSOCIATES LLC,SHR,2013-09-30,36820000,1023641,35.0,ZWEIGDIMENNA ASSOCIATES LLC,SHR,2013-06-30,19294000,579225,33.0,444416,2.0,SELL-PARTIAL,6 - Mega
3,BKNG,ZWEIGDIMENNA ASSOCIATES LLC,SHR,2013-09-30,56118000,55510,1010.0,ZWEIGDIMENNA ASSOCIATES LLC,SHR,2013-06-30,23964000,28988,826.0,26522,184.0,BUY-MORE,4 - Mid
4,AAPL,ZWEIGDIMENNA ASSOCIATES LLC,SHR,2013-09-30,55447000,116302,476.0,ZWEIGDIMENNA ASSOCIATES LLC,SHR,2013-06-30,39169000,98779,396.0,17523,80.0,BUY-MORE,6 - Mega
5,EQIX,ZWEIGDIMENNA ASSOCIATES LLC,SHR,2013-09-30,47010000,255975,183.0,ZWEIGDIMENNA ASSOCIATES LLC,SHR,2013-06-30,35800000,193805,184.0,62170,-1.0,SELL-PARTIAL,6 - Mega
6,DG,ZWEIGDIMENNA ASSOCIATES LLC,SHR,2013-09-30,45761000,810506,56.0,ZWEIGDIMENNA ASSOCIATES LLC,SHR,2013-06-30,38241000,758305,50.0,52201,6.0,BUY-MORE,5 - Large
7,BMRN,ZWEIGDIMENNA ASSOCIATES LLC,SHR,2013-09-30,41108000,569604,72.0,ZWEIGDIMENNA ASSOCIATES LLC,SHR,2013-06-30,25400000,455692,55.0,113912,17.0,BUY-MORE,4 - Mid
8,V,ZWEIGDIMENNA ASSOCIATES LLC,SHR,2013-09-30,41085000,214990,191.0,ZWEIGDIMENNA ASSOCIATES LLC,SHR,2013-06-30,64524000,353072,182.0,-138082,9.0,BUY-MORE,5 - Large
9,LBTYA,ZWEIGDIMENNA ASSOCIATES LLC,SHR,2013-09-30,37770000,485724,77.0,ZWEIGDIMENNA ASSOCIATES LLC,SHR,2013-06-30,48574000,681592,71.0,-195868,6.0,BUY-MORE,5 - Large
