,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,JNJ,TWEEDY BROWNE CO LLC 1,SHR,2013-09-30,374859000,4324131,86.0,TWEEDY BROWNE CO LLC 1,SHR,2013-06-30,372559000,4339144,85.0,-15013,1.0,SELL-PARTIAL,6 - Mega
1,BSBR,TWEEDY BROWNE CO LLC 1,SHR,2013-09-30,336985000,48487074,6.0,TWEEDY BROWNE CO LLC 1,SHR,2013-06-30,248705000,39984793,6.0,8502281,0.0,SELL-PARTIAL,5 - Large
2,HAL,TWEEDY BROWNE CO LLC 1,SHR,2013-09-30,266144000,5527392,48.0,TWEEDY BROWNE CO LLC 1,SHR,2013-06-30,231026000,5537542,41.0,-10150,7.0,SELL-PARTIAL,6 - Mega
3,CSCO,TWEEDY BROWNE CO LLC 1,SHR,2013-09-30,258451000,11030309,23.0,TWEEDY BROWNE CO LLC 1,SHR,2013-06-30,269376000,11069499,24.0,-39190,-1.0,SELL-PARTIAL,6 - Mega
4,DVN,TWEEDY BROWNE CO LLC 1,SHR,2013-09-30,244276000,4229160,57.0,TWEEDY BROWNE CO LLC 1,SHR,2013-06-30,219800000,4236700,51.0,-7540,6.0,BUY-MORE,5 - Large
5,WFC,TWEEDY BROWNE CO LLC 1,SHR,2013-09-30,219959000,5323295,41.0,TWEEDY BROWNE CO LLC 1,SHR,2013-06-30,220357000,5339395,41.0,-16100,0.0,SELL-PARTIAL,5 - Large
6,COP,TWEEDY BROWNE CO LLC 1,SHR,2013-09-30,206714000,2973875,69.0,TWEEDY BROWNE CO LLC 1,SHR,2013-06-30,180445000,2982565,60.0,-8690,9.0,SELL-PARTIAL,5 - Large
7,BRK.A,TWEEDY BROWNE CO LLC 1,SHR,2013-09-30,201765000,1184,170409.0,TWEEDY BROWNE CO LLC 1,SHR,2013-06-30,199622000,1184,168599.0,0,1810.0,SELL-PARTIAL,6 - Mega
8,JOY,TWEEDY BROWNE CO LLC 1,SHR,2013-09-30,171349000,3357154,51.0,TWEEDY BROWNE CO LLC 1,SHR,2013-06-30,162418000,3346754,48.0,10400,3.0,SELL-PARTIAL,5 - Large
9,BAX,TWEEDY BROWNE CO LLC 1,SHR,2013-09-30,171049000,2603888,65.0,TWEEDY BROWNE CO LLC 1,SHR,2013-06-30,180591000,2607066,69.0,-3178,-4.0,SELL-PARTIAL,5 - Large
10,PM,TWEEDY BROWNE CO LLC 1,SHR,2013-09-30,165480000,1911076,86.0,TWEEDY BROWNE CO LLC 1,SHR,2013-06-30,165537000,1911076,86.0,0,0.0,SELL-PARTIAL,4 - Mid
11,GOOGL,TWEEDY BROWNE CO LLC 1,SHR,2013-09-30,145217000,165790,875.0,TWEEDY BROWNE CO LLC 1,SHR,2013-06-30,146119000,165975,880.0,-185,-5.0,SELL-PARTIAL,5 - Large
12,EMR,TWEEDY BROWNE CO LLC 1,SHR,2013-09-30,141368000,2184982,64.0,TWEEDY BROWNE CO LLC 1,SHR,2013-06-30,119393000,2189087,54.0,-4105,10.0,SELL-PARTIAL,5 - Large
13,BK,TWEEDY BROWNE CO LLC 1,SHR,2013-09-30,138873000,4599980,30.0,TWEEDY BROWNE CO LLC 1,SHR,2013-06-30,138484000,4937028,28.0,-337048,2.0,BUY-MORE,5 - Large
14,MMM,TWEEDY BROWNE CO LLC 1,SHR,2013-09-30,127149000,1064814,119.0,TWEEDY BROWNE CO LLC 1,SHR,2013-06-30,116744000,1067615,109.0,-2801,10.0,SELL-PARTIAL,6 - Mega
15,UNP,TWEEDY BROWNE CO LLC 1,SHR,2013-09-30,108681000,699632,155.0,TWEEDY BROWNE CO LLC 1,SHR,2013-06-30,108302000,701981,154.0,-2349,1.0,SELL-PARTIAL,5 - Large
16,WMT,TWEEDY BROWNE CO LLC 1,SHR,2013-09-30,93497000,1264160,73.0,TWEEDY BROWNE CO LLC 1,SHR,2013-06-30,94175000,1264270,74.0,-110,-1.0,BUY-MORE,4 - Mid
17,KOF,TWEEDY BROWNE CO LLC 1,SHR,2013-09-30,75994000,603220,125.0,TWEEDY BROWNE CO LLC 1,SHR,2013-06-30,108397000,772663,140.0,-169443,-15.0,SELL-PARTIAL,5 - Large
18,GL,TWEEDY BROWNE CO LLC 1,SHR,2013-09-30,71345000,986106,72.0,TWEEDY BROWNE CO LLC 1,SHR,2013-06-30,64322000,987448,65.0,-1342,7.0,SELL-PARTIAL,5 - Large
19,CMCSA,TWEEDY BROWNE CO LLC 1,SHR,2013-09-30,59772000,1378815,43.0,TWEEDY BROWNE CO LLC 1,SHR,2013-06-30,56913000,1434659,39.0,-55844,4.0,SELL-PARTIAL,5 - Large
20,BRK.B,TWEEDY BROWNE CO LLC 1,SHR,2013-09-30,47003000,414085,113.0,TWEEDY BROWNE CO LLC 1,SHR,2013-06-30,46700000,417263,111.0,-3178,2.0,HOLD,5 - Large
21,DEO,TWEEDY BROWNE CO LLC 1,SHR,2013-09-30,43216000,340069,127.0,TWEEDY BROWNE CO LLC 1,SHR,2013-06-30,39215000,341149,114.0,-1080,13.0,SELL-PARTIAL,5 - Large
