,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,LBTYA,SPO ADVISORY CORP,SHR,2013-09-30,1012688000,13410524,75.0,SPO ADVISORY CORP,SHR,2013-06-30,1068517000,15715124,67.0,-2304600,8.0,SELL-PARTIAL,6 - Mega
1,SCHW,SPO ADVISORY CORP,SHR,2013-09-30,979828000,46349487,21.0,SPO ADVISORY CORP,SHR,2013-06-30,1021670000,48123887,21.0,-1774400,0.0,SELL-PARTIAL,5 - Large
2,PXD,SPO ADVISORY CORP,SHR,2013-09-30,852694000,4516389,188.0,SPO ADVISORY CORP,SHR,2013-06-30,727714000,5027389,144.0,-511000,44.0,SELL-PARTIAL,5 - Large
3,CHTRQ,SPO ADVISORY CORP,SHR,2013-09-30,840446000,6236608,134.0,SPO ADVISORY CORP,SHR,2013-06-30,772403000,6236608,123.0,0,11.0,SELL-PARTIAL,5 - Large
4,EQIX,SPO ADVISORY CORP,SHR,2013-09-30,655245000,3567900,183.0,SPO ADVISORY CORP,SHR,2013-06-30,478942000,2592800,184.0,975100,-1.0,SELL-PARTIAL,5 - Large
5,CCI,SPO ADVISORY CORP,SHR,2013-09-30,620145000,8491649,73.0,SPO ADVISORY CORP,SHR,2013-06-30,614710000,8491649,72.0,0,1.0,HOLD,4 - Mid
6,CPN,SPO ADVISORY CORP,SHR,2013-09-30,588842000,30305808,19.0,SPO ADVISORY CORP,SHR,2013-06-30,863756000,40685608,21.0,-10379800,-2.0,SELL-PARTIAL,5 - Large
7,V,SPO ADVISORY CORP,SHR,2013-09-30,479985000,2511693,191.0,SPO ADVISORY CORP,SHR,2013-06-30,677453000,3706993,182.0,-1195300,9.0,SELL-PARTIAL,5 - Large
8,LAMR,SPO ADVISORY CORP,SHR,2013-09-30,227208000,4831114,47.0,SPO ADVISORY CORP,SHR,2013-06-30,360966000,8319114,43.0,-3488000,4.0,SELL-PARTIAL,5 - Large
9,WCN,SPO ADVISORY CORP,SHR,2013-09-30,196951000,7654540,25.0,SPO ADVISORY CORP,SHR,2013-06-30,164649000,7654540,21.0,0,4.0,SELL-PARTIAL,5 - Large
10,MLM,SPO ADVISORY CORP,SHR,2013-09-30,157205000,1601351,98.0,SPO ADVISORY CORP,SHR,2013-06-30,182397000,1853251,98.0,-251900,0.0,SELL-PARTIAL,4 - Mid
11,REN,SPO ADVISORY CORP,SHR,2013-09-30,143057000,17112010,8.0,SPO ADVISORY CORP,SHR,2013-06-30,136554000,17112010,7.0,0,1.0,SELL-PARTIAL,4 - Mid
12,REN,SPO ADVISORY CORP,SHR,2013-09-30,143057000,17112010,8.0,SPO ADVISORY CORP,WNT,2013-06-30,2957000,8449278,0.0,8662732,8.0,SELL-PARTIAL,4 - Mid
13,REN,SPO ADVISORY CORP,WNT,2013-09-30,1859000,8449278,0.0,SPO ADVISORY CORP,SHR,2013-06-30,136554000,17112010,7.0,-8662732,-7.0,HOLD,4 - Mid
