,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,IVV,STADION MONEY MANAGEMENT LLC,FND,2013-09-30,1155255000,6839873,168.0,STADION MONEY MANAGEMENT LLC,FND,2013-06-30,947473000,5889317,160.0,950556,8.0,,
1,SPY,STADION MONEY MANAGEMENT LLC,FND,2013-09-30,798643000,4753544,168.0,STADION MONEY MANAGEMENT LLC,FND,2013-06-30,2848000,17753,160.0,4735791,8.0,,
2,SPY,STADION MONEY MANAGEMENT LLC,FND,2013-09-30,798643000,4753544,168.0,STADION MONEY MANAGEMENT LLC,PUT,2013-06-30,1334000,3142,424.0,4750402,-256.0,,
3,SPY,STADION MONEY MANAGEMENT LLC,PUT,2013-09-30,1622000,4918,329.0,STADION MONEY MANAGEMENT LLC,FND,2013-06-30,2848000,17753,160.0,-12835,169.0,,
4,SPY,STADION MONEY MANAGEMENT LLC,PUT,2013-09-30,1622000,4918,329.0,STADION MONEY MANAGEMENT LLC,PUT,2013-06-30,1334000,3142,424.0,1776,-95.0,,
5,QQQ,STADION MONEY MANAGEMENT LLC,FND,2013-09-30,537273000,6811269,78.0,STADION MONEY MANAGEMENT LLC,FND,2013-06-30,5446000,76420,71.0,6734849,7.0,,
6,IEFA,STADION MONEY MANAGEMENT LLC,FND,2013-09-30,349239000,6058964,57.0,STADION MONEY MANAGEMENT LLC,FND,2013-06-30,328801000,6389457,51.0,-330493,6.0,,
7,IJR,STADION MONEY MANAGEMENT LLC,FND,2013-09-30,246800000,2472947,99.0,STADION MONEY MANAGEMENT LLC,FND,2013-06-30,231455000,2562900,90.0,-89953,9.0,,
8,OEF,STADION MONEY MANAGEMENT LLC,FND,2013-09-30,111838000,1494363,74.0,STADION MONEY MANAGEMENT LLC,FND,2013-06-30,5605000,77902,71.0,1416461,3.0,,
9,AGG,STADION MONEY MANAGEMENT LLC,FND,2013-09-30,85353000,796208,107.0,STADION MONEY MANAGEMENT LLC,FND,2013-06-30,65953000,615179,107.0,181029,0.0,,
