,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SJNK,WBI INVESTMENTS INC,FND,2013-09-30,93607000,3065055,30.0,WBI INVESTMENTS INC,FND,2013-06-30,76243000,2526276,30.0,538779,0.0,SELL-PARTIAL,5 - Large
1,BKLN,WBI INVESTMENTS INC,FND,2013-09-30,78462000,3179154,24.0,WBI INVESTMENTS INC,FND,2013-06-30,75235000,3039785,24.0,139369,0.0,SELL-PARTIAL,5 - Large
2,AAPL,WBI INVESTMENTS INC,SHR,2013-09-30,66822000,140162,476.0,WBI INVESTMENTS INC,SHR,2013-06-30,46013000,116038,396.0,24124,80.0,BUY-MORE,6 - Mega
3,TPR,WBI INVESTMENTS INC,SHR,2013-09-30,55216000,1012586,54.0,WBI INVESTMENTS INC,SHR,2013-06-30,34089000,597102,57.0,415484,-3.0,BUY-MORE,6 - Mega
4,NLOK,WBI INVESTMENTS INC,SHR,2013-09-30,53668000,2168406,24.0,WBI INVESTMENTS INC,SHR,2013-06-30,45008000,2002129,22.0,166277,2.0,BUY-MORE,5 - Large
5,VCIT,WBI INVESTMENTS INC,FND,2013-09-30,47598000,570578,83.0,WBI INVESTMENTS INC,FND,2013-06-30,50768000,611593,83.0,-41015,0.0,BUY-MORE,6 - Mega
6,EXC,WBI INVESTMENTS INC,SHR,2013-09-30,45824000,1546011,29.0,WBI INVESTMENTS INC,SHR,2013-06-30,21239000,687802,30.0,858209,-1.0,BUY-MORE,5 - Large
7,FL,WBI INVESTMENTS INC,SHR,2013-09-30,37150000,1094591,33.0,WBI INVESTMENTS INC,SHR,2013-06-30,35517000,1011013,35.0,83578,-2.0,BUY-MORE,6 - Mega
8,INFY,WBI INVESTMENTS INC,SHR,2013-09-30,36308000,754688,48.0,WBI INVESTMENTS INC,SHR,2013-06-30,29275000,710735,41.0,43953,7.0,BUY-MORE,5 - Large
9,SU,WBI INVESTMENTS INC,SHR,2013-09-30,34561000,965924,35.0,WBI INVESTMENTS INC,SHR,2013-06-30,23686000,803177,29.0,162747,6.0,BUY-MORE,5 - Large
10,VCSH,WBI INVESTMENTS INC,FND,2013-09-30,34322000,431185,79.0,WBI INVESTMENTS INC,FND,2013-06-30,36256000,458355,79.0,-27170,0.0,SELL-PARTIAL,5 - Large
11,EMR,WBI INVESTMENTS INC,SHR,2013-09-30,34075000,526654,64.0,WBI INVESTMENTS INC,SHR,2013-06-30,27671000,507358,54.0,19296,10.0,BUY-MORE,5 - Large
12,AGU,WBI INVESTMENTS INC,SHR,2013-09-30,27803000,330874,84.0,WBI INVESTMENTS INC,SHR,2013-06-30,24035000,276394,86.0,54480,-2.0,BUY-MORE,6 - Mega
13,MINT,WBI INVESTMENTS INC,FND,2013-09-30,27518000,271397,101.0,WBI INVESTMENTS INC,FND,2013-06-30,29204000,288376,101.0,-16979,0.0,BUY-MORE,5 - Large
14,HD,WBI INVESTMENTS INC,SHR,2013-09-30,22836000,301063,75.0,WBI INVESTMENTS INC,SHR,2013-06-30,19273000,248780,77.0,52283,-2.0,BUY-MORE,5 - Large
15,SIEGY,WBI INVESTMENTS INC,SHR,2013-09-30,21939000,182052,120.0,WBI INVESTMENTS INC,SHR,2013-06-30,15228000,150308,101.0,31744,19.0,BUY-MORE,5 - Large
16,DUK,WBI INVESTMENTS INC,SHR,2013-09-30,20381000,305193,66.0,WBI INVESTMENTS INC,SHR,2013-06-30,21821000,323280,67.0,-18087,-1.0,SELL-PARTIAL,5 - Large
17,ERIC,WBI INVESTMENTS INC,SHR,2013-09-30,19724000,1477430,13.0,WBI INVESTMENTS INC,SHR,2013-06-30,13649000,1210002,11.0,267428,2.0,SELL-PARTIAL,6 - Mega
18,LYB,WBI INVESTMENTS INC,SHR,2013-09-30,19147000,261467,73.0,WBI INVESTMENTS INC,SHR,2013-06-30,18452000,278479,66.0,-17012,7.0,BUY-MORE,5 - Large
19,BOND,WBI INVESTMENTS INC,FND,2013-09-30,17369000,164062,105.0,WBI INVESTMENTS INC,FND,2013-06-30,18561000,175965,105.0,-11903,0.0,BUY-MORE,5 - Large
20,RY,WBI INVESTMENTS INC,SHR,2013-09-30,14939000,232666,64.0,WBI INVESTMENTS INC,SHR,2013-06-30,12806000,219611,58.0,13055,6.0,BUY-MORE,5 - Large
21,AVY,WBI INVESTMENTS INC,SHR,2013-09-30,14073000,323362,43.0,WBI INVESTMENTS INC,SHR,2013-06-30,13039000,304931,42.0,18431,1.0,SELL-PARTIAL,5 - Large
22,DLR,WBI INVESTMENTS INC,SHR,2013-09-30,13332000,251069,53.0,WBI INVESTMENTS INC,SHR,2013-06-30,33512000,549382,60.0,-298313,-7.0,BUY-MORE,5 - Large
23,MFC,WBI INVESTMENTS INC,SHR,2013-09-30,13141000,793513,16.0,WBI INVESTMENTS INC,SHR,2013-06-30,2873000,179365,16.0,614148,0.0,SELL-PARTIAL,5 - Large
24,RCI,WBI INVESTMENTS INC,SHR,2013-09-30,12638000,293832,43.0,WBI INVESTMENTS INC,SHR,2013-06-30,4932000,125822,39.0,168010,4.0,SELL-PARTIAL,5 - Large
25,RHI,WBI INVESTMENTS INC,SHR,2013-09-30,11427000,292769,39.0,WBI INVESTMENTS INC,SHR,2013-06-30,8149000,245245,33.0,47524,6.0,SELL-PARTIAL,5 - Large
