,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,NTK,ARES MANAGEMENT LLC,SHR,2013-09-30,426088000,6201258,68.0,ARES MANAGEMENT LLC,SHR,2013-06-30,399547000,6201258,64.0,0,4.0,HOLD,4 - Mid
1,XLF,ARES MANAGEMENT LLC,PUT,2013-09-30,338908000,17022000,19.0,ARES MANAGEMENT LLC,PUT,2013-06-30,68219000,3507400,19.0,13514600,0.0,HOLD,3 - Small
2,AL,ARES MANAGEMENT LLC,SHR,2013-09-30,107367000,3881657,27.0,ARES MANAGEMENT LLC,SHR,2013-06-30,107095000,3881657,27.0,0,0.0,HOLD,5 - Large
3,XCOOQ,ARES MANAGEMENT LLC,SHR,2013-09-30,75430000,11191463,6.0,ARES MANAGEMENT LLC,SHR,2013-06-30,100029000,13092787,7.0,-1901324,-1.0,BUY-MORE,4 - Mid
4,ARCC,ARES MANAGEMENT LLC,SHR,2013-09-30,49447000,2859882,17.0,ARES MANAGEMENT LLC,SHR,2013-06-30,49190000,2859882,17.0,0,0.0,BUY-MORE,4 - Mid
5,SDOC,ARES MANAGEMENT LLC,SHR,2013-09-30,14650000,2500000,5.0,ARES MANAGEMENT LLC,SHR,2013-06-30,11900000,2500000,4.0,0,1.0,BUY-MORE,4 - Mid
6,ACRE,ARES MANAGEMENT LLC,SHR,2013-09-30,6215000,500000,12.0,ARES MANAGEMENT LLC,SHR,2013-06-30,6405000,500000,12.0,0,0.0,SELL-PARTIAL,4 - Mid
7,ALR,ARES MANAGEMENT LLC,PRF,2013-09-30,1062000,4091,259.0,ARES MANAGEMENT LLC,PRF,2013-06-30,929000,4091,227.0,0,32.0,BUY-MORE,4 - Mid
0,NTK,ARES MANAGEMENT LLC,SHR,2013-12-31,462614000,6201258,74.0,ARES MANAGEMENT LLC,SHR,2013-09-30,426088000,6201258,68.0,0,6.0,HOLD,4 - Mid
1,XLF,ARES MANAGEMENT LLC,PUT,2013-12-31,60270000,2757100,21.0,ARES MANAGEMENT LLC,PUT,2013-09-30,338908000,17022000,19.0,-14264900,2.0,HOLD,3 - Small
2,XCOOQ,ARES MANAGEMENT LLC,SHR,2013-12-31,59427000,11191463,5.0,ARES MANAGEMENT LLC,SHR,2013-09-30,75430000,11191463,6.0,0,-1.0,HOLD,5 - Large
3,DOOR,ARES MANAGEMENT LLC,SHR,2013-12-31,21000000,350000,60.0,ARES MANAGEMENT LLC,SHR,2013-09-30,17126000,350000,48.0,0,12.0,BUY-MORE,4 - Mid
4,SDOC,ARES MANAGEMENT LLC,SHR,2013-12-31,15577000,2566278,6.0,ARES MANAGEMENT LLC,SHR,2013-09-30,14650000,2500000,5.0,66278,1.0,BUY-MORE,4 - Mid
5,ALR,ARES MANAGEMENT LLC,PRF,2013-12-31,1171000,4091,286.0,ARES MANAGEMENT LLC,PRF,2013-09-30,1062000,4091,259.0,0,27.0,BUY-MORE,4 - Mid
0,NTK,ARES MANAGEMENT LLC,SHR,2014-03-31,509805000,6201258,82.0,ARES MANAGEMENT LLC,SHR,2013-12-31,462614000,6201258,74.0,0,8.0,HOLD,4 - Mid
1,XLF,ARES MANAGEMENT LLC,PUT,2014-03-31,98155000,4393700,22.0,ARES MANAGEMENT LLC,PUT,2013-12-31,60270000,2757100,21.0,1636600,1.0,HOLD,3 - Small
2,XCOOQ,ARES MANAGEMENT LLC,SHR,2014-03-31,62672000,11191463,5.0,ARES MANAGEMENT LLC,SHR,2013-12-31,59427000,11191463,5.0,0,0.0,HOLD,5 - Large
3,DOOR,ARES MANAGEMENT LLC,SHR,2014-03-31,22608000,400000,56.0,ARES MANAGEMENT LLC,SHR,2013-12-31,21000000,350000,60.0,50000,-4.0,BUY-MORE,4 - Mid
4,CMLSQ,ARES MANAGEMENT LLC,SHR,2014-03-31,718000,103911,6.0,ARES MANAGEMENT LLC,SHR,2013-12-31,2359000,305141,7.0,-201230,-1.0,BUY-MORE,4 - Mid
5,SDOC,ARES MANAGEMENT LLC,SHR,2014-03-31,407000,66278,6.0,ARES MANAGEMENT LLC,SHR,2013-12-31,15577000,2566278,6.0,-2500000,0.0,BUY-MORE,4 - Mid
0,NTK,ARES MANAGEMENT LLC,SHR,2014-06-30,556625000,6201258,89.0,ARES MANAGEMENT LLC,SHR,2014-03-31,509805000,6201258,82.0,0,7.0,HOLD,4 - Mid
