,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,WBA,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,272103000,5057678,53.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,294894000,6671818,44.0,-1614140,9.0,BUY-MORE,6 - Mega
1,FISV,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,221501000,2191991,101.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,159789000,1828042,87.0,363949,14.0,BUY-MORE,5 - Large
2,UPS,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,205134000,2245095,91.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,194156000,2245095,86.0,0,5.0,BUY-MORE,5 - Large
3,TXN,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,187342000,4649843,40.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,134864000,3869843,34.0,780000,6.0,BUY-MORE,5 - Large
4,CMCSA,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,174977000,4036368,43.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,160123000,4036368,39.0,0,4.0,BUY-MORE,5 - Large
5,ITUB,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,172405000,12210000,14.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,157753000,12210000,12.0,0,2.0,SELL-PARTIAL,5 - Large
6,FIS,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,165052000,3554093,46.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,152257000,3554093,42.0,0,4.0,SELL-PARTIAL,6 - Mega
7,SHW,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,158636000,870767,182.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,117758000,666807,176.0,203960,6.0,SELL-PARTIAL,5 - Large
8,EFX,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,145320000,2428070,59.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,143086000,2428070,58.0,0,1.0,SELL-PARTIAL,5 - Large
9,USB,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,144599000,3952950,36.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,92154000,2549200,36.0,1403750,0.0,SELL-PARTIAL,6 - Mega
10,HSIC,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,143687000,1384733,103.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,132574000,1384733,95.0,0,8.0,SELL-PARTIAL,5 - Large
11,CCI,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,131072000,1794765,73.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,152509000,2106765,72.0,-312000,1.0,SELL-PARTIAL,5 - Large
12,BRO,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,130009000,4050118,32.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,100450000,3115703,32.0,934415,0.0,BUY-MORE,6 - Mega
13,AXP,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,126838000,1679532,75.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,125562000,1679532,74.0,0,1.0,BUY-MORE,5 - Large
14,MA,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,126812000,188489,672.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,121730000,211889,574.0,-23400,98.0,BUY-MORE,5 - Large
15,AMTD,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,124511000,4755974,26.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,134469000,5535974,24.0,-780000,2.0,BUY-MORE,5 - Large
16,CCK,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,124123000,2935736,42.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,121255000,2948096,41.0,-12360,1.0,SELL-PARTIAL,5 - Large
17,STT,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,110394000,1679000,65.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,109488000,1679000,65.0,0,0.0,BUY-MORE,5 - Large
18,WFC,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,108648000,2629437,41.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,117369000,2843937,41.0,-214500,0.0,BUY-MORE,3 - Small
19,TV,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,103695000,3710000,27.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,92156000,3710000,24.0,0,3.0,SELL-PARTIAL,4 - Mid
20,SNPS,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,98533000,2613608,37.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,73091000,2044508,35.0,569100,2.0,BUY-MORE,5 - Large
21,CFN,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,97645000,2646200,36.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,76980000,2089000,36.0,557200,0.0,BUY-MORE,5 - Large
22,BCR,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,97598000,847204,115.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,92074000,847204,108.0,0,7.0,BUY-MORE,5 - Large
23,GWW,FINDLAY PARK PARTNERS LLP,SHR,2013-09-30,97399000,372162,261.0,FINDLAY PARK PARTNERS LLP,SHR,2013-06-30,93852000,372162,252.0,0,9.0,SELL-PARTIAL,5 - Large
