,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,THO,DALTON GREINER HARTMAN MAHER CO,SHR,2013-09-30,36948000,636593,58.0,DALTON GREINER HARTMAN MAHER CO,SHR,2013-06-30,30411000,618363,49.0,18230,9.0,BUY-MORE,4 - Mid
1,CHS,DALTON GREINER HARTMAN MAHER CO,SHR,2013-09-30,35195000,2112517,16.0,DALTON GREINER HARTMAN MAHER CO,SHR,2013-06-30,33966000,1990981,17.0,121536,-1.0,BUY-MORE,3 - Small
2,LNC,DALTON GREINER HARTMAN MAHER CO,SHR,2013-09-30,25943000,617833,41.0,DALTON GREINER HARTMAN MAHER CO,SHR,2013-06-30,28574000,783499,36.0,-165666,5.0,SELL-PARTIAL,4 - Mid
3,TDW,DALTON GREINER HARTMAN MAHER CO,SHR,2013-09-30,25087000,422626,59.0,DALTON GREINER HARTMAN MAHER CO,SHR,2013-06-30,23779000,417403,56.0,5223,3.0,BUY-MORE,3 - Small
4,JPM,DALTON GREINER HARTMAN MAHER CO,SHR,2013-09-30,24337000,470822,51.0,DALTON GREINER HARTMAN MAHER CO,SHR,2013-06-30,25473000,482538,52.0,-11716,-1.0,BUY-MORE,4 - Mid
5,CVD,DALTON GREINER HARTMAN MAHER CO,SHR,2013-09-30,23048000,266569,86.0,DALTON GREINER HARTMAN MAHER CO,SHR,2013-06-30,20159000,264768,76.0,1801,10.0,BUY-MORE,3 - Small
6,IVZ,DALTON GREINER HARTMAN MAHER CO,SHR,2013-09-30,22105000,692939,31.0,DALTON GREINER HARTMAN MAHER CO,SHR,2013-06-30,18522000,582461,31.0,110478,0.0,SELL-PARTIAL,5 - Large
7,KEY,DALTON GREINER HARTMAN MAHER CO,SHR,2013-09-30,21885000,1919743,11.0,DALTON GREINER HARTMAN MAHER CO,SHR,2013-06-30,20876000,1890949,11.0,28794,0.0,SELL-PARTIAL,4 - Mid
8,RF,DALTON GREINER HARTMAN MAHER CO,SHR,2013-09-30,21578000,2330276,9.0,DALTON GREINER HARTMAN MAHER CO,SHR,2013-06-30,26471000,2777682,9.0,-447406,0.0,BUY-MORE,4 - Mid
9,BAX,DALTON GREINER HARTMAN MAHER CO,SHR,2013-09-30,21282000,323975,65.0,DALTON GREINER HARTMAN MAHER CO,SHR,2013-06-30,22260000,321353,69.0,2622,-4.0,SELL-PARTIAL,4 - Mid
10,ARE,DALTON GREINER HARTMAN MAHER CO,SHR,2013-09-30,21266000,333065,63.0,DALTON GREINER HARTMAN MAHER CO,SHR,2013-06-30,21157000,321926,65.0,11139,-2.0,SELL-PARTIAL,3 - Small
11,DOV,DALTON GREINER HARTMAN MAHER CO,SHR,2013-09-30,21185000,235829,89.0,DALTON GREINER HARTMAN MAHER CO,SHR,2013-06-30,18197000,234313,77.0,1516,12.0,SELL-PARTIAL,3 - Small
12,MAN,DALTON GREINER HARTMAN MAHER CO,SHR,2013-09-30,20434000,280912,72.0,DALTON GREINER HARTMAN MAHER CO,SHR,2013-06-30,16164000,294970,54.0,-14058,18.0,SELL-PARTIAL,3 - Small
13,HP,DALTON GREINER HARTMAN MAHER CO,SHR,2013-09-30,19792000,287054,68.0,DALTON GREINER HARTMAN MAHER CO,SHR,2013-06-30,16878000,270263,62.0,16791,6.0,SELL-PARTIAL,4 - Mid
