,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,MSFT,VALUEACT HOLDINGS LP,SHR,2013-09-30,2227291000,66865530,33.0,VALUEACT HOLDINGS LP,SHR,2013-06-30,1994108000,57750000,34.0,9115530,-1.0,BUY-MORE,6 - Mega
1,BHC,VALUEACT HOLDINGS LP,SHR,2013-09-30,1974328000,18923877,104.0,VALUEACT HOLDINGS LP,SHR,2013-06-30,1628967000,18923877,86.0,0,18.0,BUY-MORE,5 - Large
2,MSI,VALUEACT HOLDINGS LP,SHR,2013-09-30,1716535000,28907623,59.0,VALUEACT HOLDINGS LP,SHR,2013-06-30,1668837000,28907623,57.0,0,2.0,BUY-MORE,5 - Large
3,ADBE,VALUEACT HOLDINGS LP,SHR,2013-09-30,1625897000,31303362,51.0,VALUEACT HOLDINGS LP,SHR,2013-06-30,1426181000,31303362,45.0,0,6.0,BUY-MORE,5 - Large
4,COL,VALUEACT HOLDINGS LP,SHR,2013-09-30,889848000,13113000,67.0,VALUEACT HOLDINGS LP,SHR,2013-06-30,708924000,11180009,63.0,1932991,4.0,BUY-MORE,5 - Large
5,WLTW,VALUEACT HOLDINGS LP,SHR,2013-09-30,789243000,18214700,43.0,VALUEACT HOLDINGS LP,SHR,2013-06-30,742795000,18214700,40.0,0,3.0,SELL-PARTIAL,5 - Large
6,CBRE,VALUEACT HOLDINGS LP,SHR,2013-09-30,743925000,32162764,23.0,VALUEACT HOLDINGS LP,SHR,2013-06-30,747554000,32001464,23.0,161300,0.0,BUY-MORE,4 - Mid
7,MCRS,VALUEACT HOLDINGS LP,SHR,2013-09-30,334464000,6697308,49.0,VALUEACT HOLDINGS LP,SHR,2013-06-30,288989000,6697308,43.0,0,6.0,HOLD,5 - Large
8,CF,VALUEACT HOLDINGS LP,SHR,2013-09-30,297734000,1412200,210.0,VALUEACT HOLDINGS LP,SHR,2013-06-30,171500000,1000000,171.0,412200,39.0,HOLD,5 - Large
9,MSCI,VALUEACT HOLDINGS LP,SHR,2013-09-30,297683000,7394017,40.0,VALUEACT HOLDINGS LP,SHR,2013-06-30,206295000,6200622,33.0,1193395,7.0,SELL-PARTIAL,4 - Mid
10,KAR,VALUEACT HOLDINGS LP,SHR,2013-09-30,22670000,803628,28.0,VALUEACT HOLDINGS LP,SHR,2013-06-30,18371000,803628,22.0,0,6.0,BUY-MORE,4 - Mid
0,MSFT,VALUEACT HOLDINGS LP,SHR,2013-12-31,2501439000,66865530,37.0,VALUEACT HOLDINGS LP,SHR,2013-09-30,2227291000,66865530,33.0,0,4.0,BUY-MORE,6 - Mega
1,BHC,VALUEACT HOLDINGS LP,SHR,2013-12-31,2221663000,18923877,117.0,VALUEACT HOLDINGS LP,SHR,2013-09-30,1974328000,18923877,104.0,0,13.0,BUY-MORE,5 - Large
2,MSI,VALUEACT HOLDINGS LP,SHR,2013-12-31,1951265000,28907623,67.0,VALUEACT HOLDINGS LP,SHR,2013-09-30,1716535000,28907623,59.0,0,8.0,BUY-MORE,5 - Large
3,ADBE,VALUEACT HOLDINGS LP,SHR,2013-12-31,1515544000,25310116,59.0,VALUEACT HOLDINGS LP,SHR,2013-09-30,1625897000,31303362,51.0,-5993246,8.0,BUY-MORE,5 - Large
4,COL,VALUEACT HOLDINGS LP,SHR,2013-12-31,969313000,13113000,73.0,VALUEACT HOLDINGS LP,SHR,2013-09-30,889848000,13113000,67.0,0,6.0,BUY-MORE,5 - Large
5,CBRE,VALUEACT HOLDINGS LP,SHR,2013-12-31,845881000,32162764,26.0,VALUEACT HOLDINGS LP,SHR,2013-09-30,743925000,32162764,23.0,0,3.0,SELL-PARTIAL,5 - Large
6,WLTW,VALUEACT HOLDINGS LP,SHR,2013-12-31,816201000,18214700,44.0,VALUEACT HOLDINGS LP,SHR,2013-09-30,789243000,18214700,43.0,0,1.0,BUY-MORE,4 - Mid
7,ALSN,VALUEACT HOLDINGS LP,SHR,2013-12-31,497676000,18025204,27.0,VALUEACT HOLDINGS LP,SHR,2013-09-30,115861000,4625204,25.0,13400000,2.0,HOLD,5 - Large
8,MCRS,VALUEACT HOLDINGS LP,SHR,2013-12-31,384225000,6697308,57.0,VALUEACT HOLDINGS LP,SHR,2013-09-30,334464000,6697308,49.0,0,8.0,HOLD,5 - Large
9,MSCI,VALUEACT HOLDINGS LP,SHR,2013-12-31,325894000,7454117,43.0,VALUEACT HOLDINGS LP,SHR,2013-09-30,297683000,7394017,40.0,60100,3.0,SELL-PARTIAL,4 - Mid
10,KAR,VALUEACT HOLDINGS LP,SHR,2013-12-31,23747000,803628,29.0,VALUEACT HOLDINGS LP,SHR,2013-09-30,22670000,803628,28.0,0,1.0,BUY-MORE,4 - Mid
0,MSFT,VALUEACT HOLDINGS LP,SHR,2014-03-31,2921994000,71285530,40.0,VALUEACT HOLDINGS LP,SHR,2013-12-31,2501439000,66865530,37.0,4420000,3.0,BUY-MORE,6 - Mega
1,BHC,VALUEACT HOLDINGS LP,SHR,2014-03-31,2494735000,18923877,131.0,VALUEACT HOLDINGS LP,SHR,2013-12-31,2221663000,18923877,117.0,0,14.0,BUY-MORE,5 - Large
2,MSI,VALUEACT HOLDINGS LP,SHR,2014-03-31,1858471000,28907623,64.0,VALUEACT HOLDINGS LP,SHR,2013-12-31,1951265000,28907623,67.0,0,-3.0,BUY-MORE,5 - Large
3,ADBE,VALUEACT HOLDINGS LP,SHR,2014-03-31,1663887000,25310116,65.0,VALUEACT HOLDINGS LP,SHR,2013-12-31,1515544000,25310116,59.0,0,6.0,BUY-MORE,5 - Large
4,COL,VALUEACT HOLDINGS LP,SHR,2014-03-31,1044609000,13111700,79.0,VALUEACT HOLDINGS LP,SHR,2013-12-31,969313000,13113000,73.0,-1300,6.0,BUY-MORE,5 - Large
5,CBRE,VALUEACT HOLDINGS LP,SHR,2014-03-31,882225000,32162764,27.0,VALUEACT HOLDINGS LP,SHR,2013-12-31,845881000,32162764,26.0,0,1.0,SELL-PARTIAL,5 - Large
6,WLTW,VALUEACT HOLDINGS LP,SHR,2014-03-31,812989000,18422600,44.0,VALUEACT HOLDINGS LP,SHR,2013-12-31,816201000,18214700,44.0,207900,0.0,BUY-MORE,4 - Mid
7,ALSN,VALUEACT HOLDINGS LP,SHR,2014-03-31,539675000,18025204,29.0,VALUEACT HOLDINGS LP,SHR,2013-12-31,497676000,18025204,27.0,0,2.0,HOLD,5 - Large
8,MSCI,VALUEACT HOLDINGS LP,SHR,2014-03-31,349887000,8133117,43.0,VALUEACT HOLDINGS LP,SHR,2013-12-31,325894000,7454117,43.0,679000,0.0,HOLD,5 - Large
9,DRC,VALUEACT HOLDINGS LP,SHR,2014-03-31,292541000,5008408,58.0,VALUEACT HOLDINGS LP,SHR,2013-12-31,39250000,658222,59.0,4350186,-1.0,SELL-PARTIAL,4 - Mid
10,MCRS,VALUEACT HOLDINGS LP,SHR,2014-03-31,120286000,2272552,52.0,VALUEACT HOLDINGS LP,SHR,2013-12-31,384225000,6697308,57.0,-4424756,-5.0,BUY-MORE,4 - Mid
11,KAR,VALUEACT HOLDINGS LP,SHR,2014-03-31,24390000,803628,30.0,VALUEACT HOLDINGS LP,SHR,2013-12-31,23747000,803628,29.0,0,1.0,HOLD,3 - Small
0,MSFT,VALUEACT HOLDINGS LP,SHR,2014-06-30,3095668000,74236642,41.0,VALUEACT HOLDINGS LP,SHR,2014-03-31,2921994000,71285530,40.0,2951112,1.0,BUY-MORE,6 - Mega
1,BHC,VALUEACT HOLDINGS LP,SHR,2014-06-30,2386679000,18923877,126.0,VALUEACT HOLDINGS LP,SHR,2014-03-31,2494735000,18923877,131.0,0,-5.0,BUY-MORE,5 - Large
2,MSI,VALUEACT HOLDINGS LP,SHR,2014-06-30,1924380000,28907623,66.0,VALUEACT HOLDINGS LP,SHR,2014-03-31,1858471000,28907623,64.0,0,2.0,BUY-MORE,5 - Large
3,ADBE,VALUEACT HOLDINGS LP,SHR,2014-06-30,1777170000,24560116,72.0,VALUEACT HOLDINGS LP,SHR,2014-03-31,1663887000,25310116,65.0,-750000,7.0,BUY-MORE,5 - Large
4,CBRE,VALUEACT HOLDINGS LP,SHR,2014-06-30,1030594000,32165849,32.0,VALUEACT HOLDINGS LP,SHR,2014-03-31,882225000,32162764,27.0,3085,5.0,BUY-MORE,5 - Large
5,COL,VALUEACT HOLDINGS LP,SHR,2014-06-30,938594000,12011700,78.0,VALUEACT HOLDINGS LP,SHR,2014-03-31,1044609000,13111700,79.0,-1100000,-1.0,SELL-PARTIAL,5 - Large
6,WLTW,VALUEACT HOLDINGS LP,SHR,2014-06-30,797699000,18422600,43.0,VALUEACT HOLDINGS LP,SHR,2014-03-31,812989000,18422600,44.0,0,-1.0,BUY-MORE,4 - Mid
7,ALSN,VALUEACT HOLDINGS LP,SHR,2014-06-30,560584000,18025204,31.0,VALUEACT HOLDINGS LP,SHR,2014-03-31,539675000,18025204,29.0,0,2.0,HOLD,5 - Large
8,MSCI,VALUEACT HOLDINGS LP,SHR,2014-06-30,428298000,9341288,45.0,VALUEACT HOLDINGS LP,SHR,2014-03-31,349887000,8133117,43.0,1208171,2.0,HOLD,5 - Large
9,DRC,VALUEACT HOLDINGS LP,SHR,2014-06-30,277761000,4358408,63.0,VALUEACT HOLDINGS LP,SHR,2014-03-31,292541000,5008408,58.0,-650000,5.0,SELL-PARTIAL,4 - Mid
10,EXPD,VALUEACT HOLDINGS LP,SHR,2014-06-30,39981000,905364,44.0,VALUEACT HOLDINGS LP,SHR,2014-03-31,86659000,2186700,39.0,-1281336,5.0,BUY-MORE,4 - Mid
11,KAR,VALUEACT HOLDINGS LP,SHR,2014-06-30,25612000,803628,31.0,VALUEACT HOLDINGS LP,SHR,2014-03-31,24390000,803628,30.0,0,1.0,HOLD,3 - Small
