,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,IWM,PASSPORT CAPITAL LLC,PUT,2013-09-30,608210000,5705000,106.0,PASSPORT CAPITAL LLC,PUT,2013-06-30,60625000,625000,97.0,5080000,9.0,SELL-PARTIAL,4 - Mid
1,NEE,PASSPORT CAPITAL LLC,CLL,2013-09-30,186773000,2330000,80.0,PASSPORT CAPITAL LLC,PRF,2013-06-30,3350000,60000,55.0,2270000,25.0,BUY-MORE,6 - Mega
2,NEE,PASSPORT CAPITAL LLC,SHR,2013-09-30,39174000,488693,80.0,PASSPORT CAPITAL LLC,PRF,2013-06-30,3350000,60000,55.0,428693,25.0,SELL-PARTIAL,3 - Small
3,NEE,PASSPORT CAPITAL LLC,PRF,2013-09-30,3278000,60000,54.0,PASSPORT CAPITAL LLC,PRF,2013-06-30,3350000,60000,55.0,0,-1.0,BUY-MORE,3 - Small
4,CYT,PASSPORT CAPITAL LLC,SHR,2013-09-30,171986000,2113893,81.0,PASSPORT CAPITAL LLC,SHR,2013-06-30,187837000,2564323,73.0,-450430,8.0,SELL-PARTIAL,5 - Large
5,GLD,PASSPORT CAPITAL LLC,CLL,2013-09-30,128180000,1000000,128.0,PASSPORT CAPITAL LLC,CLL,2013-06-30,3573000,30000,119.0,970000,9.0,SELL-PARTIAL,5 - Large
6,GLD,PASSPORT CAPITAL LLC,CLL,2013-09-30,128180000,1000000,128.0,PASSPORT CAPITAL LLC,FND,2013-06-30,2251000,18900,119.0,981100,9.0,SELL-PARTIAL,5 - Large
7,GLD,PASSPORT CAPITAL LLC,FND,2013-09-30,1602000,12500,128.0,PASSPORT CAPITAL LLC,CLL,2013-06-30,3573000,30000,119.0,-17500,9.0,SELL-PARTIAL,5 - Large
8,GLD,PASSPORT CAPITAL LLC,FND,2013-09-30,1602000,12500,128.0,PASSPORT CAPITAL LLC,FND,2013-06-30,2251000,18900,119.0,-6400,9.0,SELL-PARTIAL,3 - Small
9,SPGI,PASSPORT CAPITAL LLC,SHR,2013-09-30,115943000,1767698,65.0,PASSPORT CAPITAL LLC,SHR,2013-06-30,101253000,1903616,53.0,-135918,12.0,BUY-MORE,5 - Large
10,QIHU,PASSPORT CAPITAL LLC,SHR,2013-09-30,90385000,1086363,83.0,PASSPORT CAPITAL LLC,SHR,2013-06-30,72570000,1571801,46.0,-485438,37.0,BUY-MORE,4 - Mid
11,BIDU,PASSPORT CAPITAL LLC,CLL,2013-09-30,77590000,500000,155.0,PASSPORT CAPITAL LLC,SHR,2013-06-30,84602000,894290,94.0,-394290,61.0,BUY-MORE,6 - Mega
12,BIDU,PASSPORT CAPITAL LLC,SHR,2013-09-30,72689000,468415,155.0,PASSPORT CAPITAL LLC,SHR,2013-06-30,84602000,894290,94.0,-425875,61.0,SELL-PARTIAL,5 - Large
13,UNH,PASSPORT CAPITAL LLC,CLL,2013-09-30,71610000,1000000,71.0,PASSPORT CAPITAL LLC,CLL,2013-06-30,65480000,1000000,65.0,0,6.0,HOLD,3 - Small
14,YELP,PASSPORT CAPITAL LLC,SHR,2013-09-30,70934000,1071840,66.0,PASSPORT CAPITAL LLC,SHR,2013-06-30,77607000,2231999,34.0,-1160159,32.0,BUY-MORE,5 - Large
15,VIPS,PASSPORT CAPITAL LLC,SHR,2013-09-30,70417000,1239731,56.0,PASSPORT CAPITAL LLC,SHR,2013-06-30,63898000,2191285,29.0,-951554,27.0,BUY-MORE,5 - Large
16,PENN,PASSPORT CAPITAL LLC,SHR,2013-09-30,70261000,1269171,55.0,PASSPORT CAPITAL LLC,SHR,2013-06-30,37193000,702812,52.0,566359,3.0,SELL-PARTIAL,5 - Large
17,AMZN,PASSPORT CAPITAL LLC,SHR,2013-09-30,64221000,205415,312.0,PASSPORT CAPITAL LLC,SHR,2013-06-30,68930000,248225,277.0,-42810,35.0,SELL-PARTIAL,5 - Large
18,DG,PASSPORT CAPITAL LLC,SHR,2013-09-30,57153000,1012273,56.0,PASSPORT CAPITAL LLC,SHR,2013-06-30,47557000,943024,50.0,69249,6.0,SELL-PARTIAL,4 - Mid
19,QRTEA,PASSPORT CAPITAL LLC,SHR,2013-09-30,57008000,2428986,23.0,PASSPORT CAPITAL LLC,SHR,2013-06-30,42145000,1831579,23.0,597407,0.0,SELL-PARTIAL,5 - Large
20,TWC,PASSPORT CAPITAL LLC,SHR,2013-09-30,55535000,497627,111.0,PASSPORT CAPITAL LLC,SHR,2013-06-30,39156000,348119,112.0,149508,-1.0,SELL-PARTIAL,5 - Large
21,IP,PASSPORT CAPITAL LLC,SHR,2013-09-30,54088000,1207316,44.0,PASSPORT CAPITAL LLC,SHR,2013-06-30,28619000,645892,44.0,561424,0.0,SELL-PARTIAL,4 - Mid
22,HTZ,PASSPORT CAPITAL LLC,SHR,2013-09-30,53382000,2408934,22.0,PASSPORT CAPITAL LLC,SHR,2013-06-30,5208000,210000,24.0,2198934,-2.0,BUY-MORE,5 - Large
23,VVUS,PASSPORT CAPITAL LLC,SHR,2013-09-30,50453000,5425000,9.0,PASSPORT CAPITAL LLC,SHR,2013-06-30,106995000,8505148,12.0,-3080148,-3.0,BUY-MORE,4 - Mid
