,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,VIAC,POINTSTATE CAPITAL LP,SHR,2013-09-30,469490000,8511416,55.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,467718000,9570660,48.0,-1059244,7.0,SELL-PARTIAL,5 - Large
1,LNG,POINTSTATE CAPITAL LP,SHR,2013-09-30,452198000,13245387,34.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,381151000,13730230,27.0,-484843,7.0,SELL-PARTIAL,6 - Mega
2,WBA,POINTSTATE CAPITAL LP,SHR,2013-09-30,261578000,4862044,53.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,13260000,300000,44.0,4562044,9.0,SELL-PARTIAL,5 - Large
3,AGN1,POINTSTATE CAPITAL LP,SHR,2013-09-30,217295000,2402380,90.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,116285000,1380400,84.0,1021980,6.0,SELL-PARTIAL,5 - Large
4,LYB,POINTSTATE CAPITAL LP,SHR,2013-09-30,201538000,2752128,73.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,51474000,776844,66.0,1975284,7.0,SELL-PARTIAL,6 - Mega
5,EQT,POINTSTATE CAPITAL LP,SHR,2013-09-30,193873000,2185228,88.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,253513000,3194068,79.0,-1008840,9.0,HOLD,4 - Mid
6,BA,POINTSTATE CAPITAL LP,SHR,2013-09-30,180598000,1537000,117.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,294761000,2877400,102.0,-1340400,15.0,BUY-MORE,5 - Large
7,BA,POINTSTATE CAPITAL LP,SHR,2013-09-30,180598000,1537000,117.0,POINTSTATE CAPITAL LP,PUT,2013-06-30,152625000,1489900,102.0,47100,15.0,SELL-PARTIAL,6 - Mega
8,BA,POINTSTATE CAPITAL LP,SHR,2013-09-30,180598000,1537000,117.0,POINTSTATE CAPITAL LP,CLL,2013-06-30,30732000,300000,102.0,1237000,15.0,SELL-PARTIAL,5 - Large
9,ABBV,POINTSTATE CAPITAL LP,SHR,2013-09-30,179855000,4020900,44.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,232347000,5620400,41.0,-1599500,3.0,SELL-PARTIAL,5 - Large
10,AIG,POINTSTATE CAPITAL LP,SHR,2013-09-30,152358000,3133000,48.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,226642000,5070300,44.0,-1937300,4.0,SELL-PARTIAL,5 - Large
11,C,POINTSTATE CAPITAL LP,SHR,2013-09-30,126010000,2597610,48.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,155889000,3249710,47.0,-652100,1.0,SELL-PARTIAL,6 - Mega
12,C,POINTSTATE CAPITAL LP,SHR,2013-09-30,126010000,2597610,48.0,POINTSTATE CAPITAL LP,CLL,2013-06-30,23985000,500000,47.0,2097610,1.0,BUY-MORE,6 - Mega
13,HTZ,POINTSTATE CAPITAL LP,SHR,2013-09-30,110692000,4995133,22.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,142177000,5732938,24.0,-737805,-2.0,SELL-PARTIAL,5 - Large
14,EOG,POINTSTATE CAPITAL LP,SHR,2013-09-30,94814000,560100,169.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,94467000,717400,131.0,-157300,38.0,BUY-MORE,6 - Mega
15,VPHM,POINTSTATE CAPITAL LP,SHR,2013-09-30,87047000,2217200,39.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,25785000,900000,28.0,1317200,11.0,BUY-MORE,6 - Mega
16,MDCO,POINTSTATE CAPITAL LP,SHR,2013-09-30,78772000,2350000,33.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,51086000,1660800,30.0,689200,3.0,BUY-MORE,6 - Mega
17,JPM,POINTSTATE CAPITAL LP,SHR,2013-09-30,75514000,1460900,51.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,90028000,1705400,52.0,-244500,-1.0,BUY-MORE,6 - Mega
18,COG,POINTSTATE CAPITAL LP,SHR,2013-09-30,70684000,1894000,37.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,102887000,1448700,71.0,445300,-34.0,SELL-PARTIAL,6 - Mega
19,CAR,POINTSTATE CAPITAL LP,SHR,2013-09-30,69243000,2401783,28.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,80152000,2787900,28.0,-386117,0.0,SELL-PARTIAL,5 - Large
20,WCRX,POINTSTATE CAPITAL LP,SHR,2013-09-30,68790000,3000000,22.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,59727000,3000000,19.0,0,3.0,BUY-MORE,5 - Large
21,HLF,POINTSTATE CAPITAL LP,SHR,2013-09-30,64412000,923200,69.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,5643000,125000,45.0,798200,24.0,BUY-MORE,5 - Large
22,PXD,POINTSTATE CAPITAL LP,SHR,2013-09-30,56220000,297775,188.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,54408000,375875,144.0,-78100,44.0,SELL-PARTIAL,5 - Large
23,CX,POINTSTATE CAPITAL LP,SHR,2013-09-30,52981000,4738900,11.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,43894000,4148766,10.0,590134,1.0,BUY-MORE,5 - Large
24,PPG,POINTSTATE CAPITAL LP,SHR,2013-09-30,52464000,314043,167.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,41601000,284143,146.0,29900,21.0,SELL-PARTIAL,5 - Large
25,CBST,POINTSTATE CAPITAL LP,SHR,2013-09-30,49251000,775000,63.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,53119000,1100000,48.0,-325000,15.0,SELL-PARTIAL,5 - Large
26,WLK,POINTSTATE CAPITAL LP,SHR,2013-09-30,46491000,444212,104.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,41826000,433830,96.0,10382,8.0,SELL-PARTIAL,5 - Large
27,SPLG,POINTSTATE CAPITAL LP,PUT,2013-09-30,41009000,500000,82.0,POINTSTATE CAPITAL LP,CLL,2013-06-30,16088000,210000,76.0,290000,6.0,SELL-PARTIAL,6 - Mega
28,LBTYA,POINTSTATE CAPITAL LP,SHR,2013-09-30,38978000,491214,79.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,108684000,1478898,73.0,-987684,6.0,SELL-PARTIAL,4 - Mid
29,ENDP,POINTSTATE CAPITAL LP,SHR,2013-09-30,38624000,850000,45.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,31272000,850000,36.0,0,9.0,BUY-MORE,5 - Large
30,PDCE,POINTSTATE CAPITAL LP,SHR,2013-09-30,34642000,581834,59.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,45462000,883100,51.0,-301266,8.0,BUY-MORE,5 - Large
31,BEAM2,POINTSTATE CAPITAL LP,SHR,2013-09-30,33908000,524483,64.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,40694000,644815,63.0,-120332,1.0,SELL-PARTIAL,6 - Mega
32,UAL,POINTSTATE CAPITAL LP,SHR,2013-09-30,31582000,1028400,30.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,44696000,1428430,31.0,-400030,-1.0,SELL-PARTIAL,4 - Mid
33,LEN,POINTSTATE CAPITAL LP,SHR,2013-09-30,31343000,885400,35.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,68712000,1906549,36.0,-1021149,-1.0,SELL-PARTIAL,4 - Mid
34,LEN,POINTSTATE CAPITAL LP,SHR,2013-09-30,31343000,885400,35.0,POINTSTATE CAPITAL LP,CLL,2013-06-30,36040000,1000000,36.0,-114600,-1.0,BUY-MORE,4 - Mid
35,APC,POINTSTATE CAPITAL LP,CLL,2013-09-30,28594000,307500,92.0,POINTSTATE CAPITAL LP,CLL,2013-06-30,23631000,275000,85.0,32500,7.0,HOLD,4 - Mid
36,V,POINTSTATE CAPITAL LP,SHR,2013-09-30,25875000,135400,191.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,13578000,74300,182.0,61100,9.0,SELL-PARTIAL,5 - Large
37,AGO,POINTSTATE CAPITAL LP,SHR,2013-09-30,25333000,1351100,18.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,102171000,4631500,22.0,-3280400,-4.0,SELL-PARTIAL,3 - Small
38,WBMD,POINTSTATE CAPITAL LP,SHR,2013-09-30,24727000,866100,28.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,32307000,1100000,29.0,-233900,-1.0,SELL-PARTIAL,6 - Mega
39,SBAC,POINTSTATE CAPITAL LP,SHR,2013-09-30,24202000,300800,80.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,52981000,714800,74.0,-414000,6.0,SELL-PARTIAL,6 - Mega
40,GPOR,POINTSTATE CAPITAL LP,SHR,2013-09-30,23658000,367700,64.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,24350000,517100,47.0,-149400,17.0,SELL-PARTIAL,6 - Mega
41,QRTEA,POINTSTATE CAPITAL LP,SHR,2013-09-30,21771000,927600,23.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,39237000,1705200,23.0,-777600,0.0,SELL-PARTIAL,6 - Mega
42,ICPT,POINTSTATE CAPITAL LP,SHR,2013-09-30,20709000,300000,69.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,14797000,330000,44.0,-30000,25.0,BUY-MORE,5 - Large
43,GOOGL,POINTSTATE CAPITAL LP,SHR,2013-09-30,19971000,22800,875.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,5987000,6800,880.0,16000,-5.0,BUY-MORE,5 - Large
44,LUMO,POINTSTATE CAPITAL LP,SHR,2013-09-30,18780000,1000000,18.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,19424000,985000,19.0,15000,-1.0,SELL-PARTIAL,5 - Large
45,VIAB,POINTSTATE CAPITAL LP,SHR,2013-09-30,18354000,219600,83.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,13048000,191800,68.0,27800,15.0,SELL-PARTIAL,5 - Large
46,ARTC,POINTSTATE CAPITAL LP,SHR,2013-09-30,17790000,500000,35.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,20718000,600000,34.0,-100000,1.0,SELL-PARTIAL,3 - Small
47,HRB,POINTSTATE CAPITAL LP,SHR,2013-09-30,17577000,659300,26.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,67635000,2437300,27.0,-1778000,-1.0,BUY-MORE,5 - Large
48,FWONA,POINTSTATE CAPITAL LP,SHR,2013-09-30,16687000,113400,147.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,3993000,31500,126.0,81900,21.0,SELL-PARTIAL,5 - Large
49,AMZN,POINTSTATE CAPITAL LP,SHR,2013-09-30,15663000,50100,312.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,2027000,7300,277.0,42800,35.0,BUY-MORE,2 - Micro
50,AMZN,POINTSTATE CAPITAL LP,CLL,2013-09-30,5471000,17500,312.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,2027000,7300,277.0,10200,35.0,BUY-MORE,5 - Large
51,ZTS,POINTSTATE CAPITAL LP,SHR,2013-09-30,14316000,460020,31.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,34310000,1110700,30.0,-650680,1.0,BUY-MORE,5 - Large
52,ADBE,POINTSTATE CAPITAL LP,SHR,2013-09-30,12917000,248700,51.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,21663000,475477,45.0,-226777,6.0,HOLD,
53,BKNG,POINTSTATE CAPITAL LP,SHR,2013-09-30,11626000,11500,1010.0,POINTSTATE CAPITAL LP,SHR,2013-06-30,6117000,7400,826.0,4100,184.0,SELL-PARTIAL,5 - Large
