,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,CMCSK,LANSDOWNE PARTNERS UK LLP,SHR,2014-09-30,1450097000,26963419,53.0,LANSDOWNE PARTNERS UK LLP,SHR,2014-06-30,1456636000,27135533,53.0,-172114,0.0,SELL-PARTIAL,5 - Large
1,JPM,LANSDOWNE PARTNERS UK LLP,SHR,2014-09-30,1364344000,22648232,60.0,LANSDOWNE PARTNERS UK LLP,SHR,2014-06-30,1182483000,20522335,57.0,2125897,3.0,BUY-MORE,5 - Large
2,GOOGL,LANSDOWNE PARTNERS UK LLP,SHR,2014-09-30,1052509000,1806755,582.0,LANSDOWNE PARTNERS UK LLP,SHR,2014-06-30,921198000,1587316,580.0,219439,2.0,SELL-PARTIAL,5 - Large
3,DAL,LANSDOWNE PARTNERS UK LLP,SHR,2014-09-30,952940000,26360798,36.0,LANSDOWNE PARTNERS UK LLP,SHR,2014-06-30,1029720000,26594141,38.0,-233343,-2.0,BUY-MORE,5 - Large
4,GS,LANSDOWNE PARTNERS UK LLP,SHR,2014-09-30,833993000,4543163,183.0,LANSDOWNE PARTNERS UK LLP,SHR,2014-06-30,225170000,1344781,167.0,3198382,16.0,SELL-PARTIAL,6 - Mega
5,AMZN,LANSDOWNE PARTNERS UK LLP,SHR,2014-09-30,799286000,2478867,322.0,LANSDOWNE PARTNERS UK LLP,SHR,2014-06-30,741729000,2283790,324.0,195077,-2.0,SELL-PARTIAL,6 - Mega
6,NKE,LANSDOWNE PARTNERS UK LLP,SHR,2014-09-30,787568000,8829245,89.0,LANSDOWNE PARTNERS UK LLP,SHR,2014-06-30,1041317000,13427739,77.0,-4598494,12.0,SELL-PARTIAL,6 - Mega
7,WFC,LANSDOWNE PARTNERS UK LLP,SHR,2014-09-30,747156000,14404538,51.0,LANSDOWNE PARTNERS UK LLP,SHR,2014-06-30,700200000,13322011,52.0,1082527,-1.0,SELL-PARTIAL,6 - Mega
8,DIS,LANSDOWNE PARTNERS UK LLP,SHR,2014-09-30,713851000,8018103,89.0,LANSDOWNE PARTNERS UK LLP,SHR,2014-06-30,708862000,8267598,85.0,-249495,4.0,BUY-MORE,5 - Large
9,VZ,LANSDOWNE PARTNERS UK LLP,SHR,2014-09-30,448877000,8979218,49.0,LANSDOWNE PARTNERS UK LLP,SHR,2014-06-30,681010000,13918187,48.0,-4938969,1.0,SELL-PARTIAL,5 - Large
10,LNKD,LANSDOWNE PARTNERS UK LLP,SHR,2014-09-30,428492000,2062146,207.0,LANSDOWNE PARTNERS UK LLP,SHR,2014-06-30,350904000,2046445,171.0,15701,36.0,BUY-MORE,5 - Large
11,LB,LANSDOWNE PARTNERS UK LLP,SHR,2014-09-30,336258000,5020289,66.0,LANSDOWNE PARTNERS UK LLP,SHR,2014-06-30,290709000,4955851,58.0,64438,8.0,SELL-PARTIAL,6 - Mega
12,NFLX,LANSDOWNE PARTNERS UK LLP,SHR,2014-09-30,289989000,642732,451.0,LANSDOWNE PARTNERS UK LLP,SHR,2014-06-30,424956000,964496,440.0,-321764,11.0,SELL-PARTIAL,6 - Mega
13,AXP,LANSDOWNE PARTNERS UK LLP,SHR,2014-09-30,168019000,1919332,87.0,LANSDOWNE PARTNERS UK LLP,SHR,2014-06-30,92106000,970868,94.0,948464,-7.0,SELL-PARTIAL,5 - Large
14,JEF,LANSDOWNE PARTNERS UK LLP,SHR,2014-09-30,89064000,3735906,23.0,LANSDOWNE PARTNERS UK LLP,SHR,2014-06-30,59085000,2253419,26.0,1482487,-3.0,SELL-PARTIAL,
15,MANU,LANSDOWNE PARTNERS UK LLP,SHR,2014-09-30,61494000,3731445,16.0,LANSDOWNE PARTNERS UK LLP,SHR,2014-06-30,47664000,2731445,17.0,1000000,-1.0,BUY-MORE,5 - Large
16,WFM,LANSDOWNE PARTNERS UK LLP,SHR,2014-09-30,50514000,1325465,38.0,LANSDOWNE PARTNERS UK LLP,SHR,2014-06-30,115051000,2978291,38.0,-1652826,0.0,SELL-PARTIAL,4 - Mid
17,TWTR,LANSDOWNE PARTNERS UK LLP,SHR,2014-09-30,47520000,921300,51.0,LANSDOWNE PARTNERS UK LLP,SHR,2014-06-30,73172000,1786005,40.0,-864705,11.0,BUY-MORE,5 - Large
18,LAZ,LANSDOWNE PARTNERS UK LLP,SHR,2014-09-30,38401000,757417,50.0,LANSDOWNE PARTNERS UK LLP,SHR,2014-06-30,44833000,869536,51.0,-112119,-1.0,HOLD,3 - Small
19,V,LANSDOWNE PARTNERS UK LLP,SHR,2014-09-30,35161000,164791,213.0,LANSDOWNE PARTNERS UK LLP,SHR,2014-06-30,44718000,212226,210.0,-47435,3.0,SELL-PARTIAL,3 - Small
20,ETFC,LANSDOWNE PARTNERS UK LLP,SHR,2014-09-30,30636000,1356195,22.0,LANSDOWNE PARTNERS UK LLP,SHR,2014-06-30,42442000,1996312,21.0,-640117,1.0,SELL-PARTIAL,5 - Large
21,AMBC,LANSDOWNE PARTNERS UK LLP,SHR,2014-09-30,20556000,930115,22.0,LANSDOWNE PARTNERS UK LLP,SHR,2014-06-30,26199000,959315,27.0,-29200,-5.0,BUY-MORE,4 - Mid
