,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,BMY,RE ADVISERS CORP,SHR,2016-06-30,198681000,2701300,73.0,RE ADVISERS CORP,SHR,2016-03-31,172559000,2701300,63.0,0,10.0,SELL-PARTIAL,6 - Mega
1,GE,RE ADVISERS CORP,SHR,2016-06-30,180796000,5743200,31.0,RE ADVISERS CORP,SHR,2016-03-31,182576000,5743200,31.0,0,0.0,SELL-PARTIAL,6 - Mega
2,AVY,RE ADVISERS CORP,SHR,2016-06-30,177128000,2369600,74.0,RE ADVISERS CORP,SHR,2016-03-31,170872000,2369600,72.0,0,2.0,SELL-PARTIAL,6 - Mega
3,CSCO,RE ADVISERS CORP,SHR,2016-06-30,166999000,5820816,28.0,RE ADVISERS CORP,SHR,2016-03-31,165719000,5820816,28.0,0,0.0,HOLD,6 - Mega
4,INTC,RE ADVISERS CORP,SHR,2016-06-30,162941000,4967700,32.0,RE ADVISERS CORP,SHR,2016-03-31,160705000,4967700,32.0,0,0.0,SELL-PARTIAL,6 - Mega
5,DY,RE ADVISERS CORP,SHR,2016-06-30,153303000,1707917,89.0,RE ADVISERS CORP,SHR,2016-03-31,110451000,1707917,64.0,0,25.0,SELL-PARTIAL,6 - Mega
6,GPC,RE ADVISERS CORP,SHR,2016-06-30,150999000,1491353,101.0,RE ADVISERS CORP,SHR,2016-03-31,148181000,1491353,99.0,0,2.0,SELL-PARTIAL,5 - Large
7,PFE,RE ADVISERS CORP,SHR,2016-06-30,144889000,4115000,35.0,RE ADVISERS CORP,SHR,2016-03-31,121969000,4115000,29.0,0,6.0,HOLD,5 - Large
8,DD,RE ADVISERS CORP,SHR,2016-06-30,141241000,2841300,49.0,RE ADVISERS CORP,SHR,2016-03-31,144509000,2841300,50.0,0,-1.0,HOLD,5 - Large
9,JPM,RE ADVISERS CORP,SHR,2016-06-30,140337000,2258400,62.0,RE ADVISERS CORP,SHR,2016-03-31,133742000,2258400,59.0,0,3.0,HOLD,6 - Mega
