,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,GOOGL,APPALOOSA LP,SHR,2016-06-30,436023000,630000,692.0,APPALOOSA LP,SHR,2016-03-31,447380000,600550,744.0,29450,-52.0,SELL-PARTIAL,5 - Large
1,ETP1,APPALOOSA LP,SHR,2016-06-30,434564000,11414857,38.0,APPALOOSA LP,SHR,2016-03-31,522806000,16165914,32.0,-4751057,6.0,SELL-PARTIAL,6 - Mega
2,WPZ,APPALOOSA LP,SHR,2016-06-30,321004000,9266864,34.0,APPALOOSA LP,SHR,2016-03-31,270704000,13237383,20.0,-3970519,14.0,SELL-PARTIAL,5 - Large
3,AGN,APPALOOSA LP,SHR,2016-06-30,291360000,1260809,231.0,APPALOOSA LP,SHR,2016-03-31,74810000,279109,268.0,981700,-37.0,BUY-MORE,5 - Large
4,ALL,APPALOOSA LP,SHR,2016-06-30,233393000,3336569,69.0,APPALOOSA LP,SHR,2016-03-31,215147000,3193515,67.0,143054,2.0,SELL-PARTIAL,6 - Mega
5,WHR,APPALOOSA LP,SHR,2016-06-30,217530000,1305387,166.0,APPALOOSA LP,SHR,2016-03-31,254423000,1410796,180.0,-105409,-14.0,SELL-PARTIAL,6 - Mega
6,OC,APPALOOSA LP,SHR,2016-06-30,171860000,3335787,51.0,APPALOOSA LP,SHR,2016-03-31,158180000,3345606,47.0,-9819,4.0,BUY-MORE,3 - Small
7,SYF,APPALOOSA LP,SHR,2016-06-30,153402000,6068117,25.0,APPALOOSA LP,SHR,2016-03-31,143886000,5020453,28.0,1047664,-3.0,SELL-PARTIAL,4 - Mid
8,MHK,APPALOOSA LP,SHR,2016-06-30,144325000,760568,189.0,APPALOOSA LP,SHR,2016-03-31,105739000,553895,190.0,206673,-1.0,SELL-PARTIAL,4 - Mid
9,LUV,APPALOOSA LP,SHR,2016-06-30,136410000,3478953,39.0,APPALOOSA LP,SHR,2016-03-31,195371000,4360961,44.0,-882008,-5.0,BUY-MORE,4 - Mid
10,TFCF,APPALOOSA LP,SHR,2016-06-30,118163000,4360314,27.0,APPALOOSA LP,SHR,2016-03-31,109661000,3922337,27.0,437977,0.0,SELL-PARTIAL,4 - Mid
11,AY,APPALOOSA LP,SHR,2016-06-30,116962000,6295065,18.0,APPALOOSA LP,SHR,2016-03-31,113172000,6365156,17.0,-70091,1.0,SELL-PARTIAL,5 - Large
12,NXPI,APPALOOSA LP,SHR,2016-06-30,109676000,1400000,78.0,APPALOOSA LP,SHR,2016-03-31,117240000,1446159,81.0,-46159,-3.0,SELL-PARTIAL,6 - Mega
13,HDS,APPALOOSA LP,SHR,2016-06-30,95995000,2756896,34.0,APPALOOSA LP,SHR,2016-03-31,109699000,3317171,33.0,-560275,1.0,SELL-PARTIAL,4 - Mid
14,TERP,APPALOOSA LP,SHR,2016-06-30,94925000,8708708,10.0,APPALOOSA LP,SHR,2016-03-31,75330000,8708708,8.0,0,2.0,BUY-MORE,5 - Large
15,HCA,APPALOOSA LP,SHR,2016-06-30,93717000,1216940,77.0,APPALOOSA LP,SHR,2016-03-31,247686000,3173423,78.0,-1956483,-1.0,BUY-MORE,5 - Large
16,HUN,APPALOOSA LP,SHR,2016-06-30,90481000,6727231,13.0,APPALOOSA LP,SHR,2016-03-31,106905000,8037950,13.0,-1310719,0.0,SELL-PARTIAL,5 - Large
17,CYH,APPALOOSA LP,SHR,2016-06-30,75555000,6270130,12.0,APPALOOSA LP,SHR,2016-03-31,132347000,7150000,18.0,-879870,-6.0,SELL-PARTIAL,4 - Mid
18,HAIN,APPALOOSA LP,SHR,2016-06-30,63756000,1281528,49.0,APPALOOSA LP,SHR,2016-03-31,58063000,1419277,40.0,-137749,9.0,SELL-PARTIAL,5 - Large
19,AMLP,APPALOOSA LP,FND,2016-06-30,60604000,4764435,12.0,APPALOOSA LP,FND,2016-03-31,151266000,13877659,10.0,-9113224,2.0,SELL-PARTIAL,4 - Mid
20,GM,APPALOOSA LP,SHR,2016-06-30,39366000,1391036,28.0,APPALOOSA LP,SHR,2016-03-31,74958000,2384934,31.0,-993898,-3.0,SELL-PARTIAL,4 - Mid
21,GM,APPALOOSA LP,SHR,2016-06-30,39366000,1391036,28.0,APPALOOSA LP,WNT,2016-03-31,6710000,380022,17.0,1011014,11.0,SELL-PARTIAL,6 - Mega
22,GM,APPALOOSA LP,WNT,2016-06-30,5484000,380022,14.0,APPALOOSA LP,SHR,2016-03-31,74958000,2384934,31.0,-2004912,-17.0,SELL-PARTIAL,4 - Mid
23,GM,APPALOOSA LP,WNT,2016-06-30,5484000,380022,14.0,APPALOOSA LP,WNT,2016-03-31,6710000,380022,17.0,0,-3.0,SELL-PARTIAL,4 - Mid
24,COOP,APPALOOSA LP,SHR,2016-06-30,36382000,16388287,2.0,APPALOOSA LP,SHR,2016-03-31,39552000,16902465,2.0,-514178,0.0,SELL-PARTIAL,5 - Large
25,TGI,APPALOOSA LP,SHR,2016-06-30,35648000,1004155,35.0,APPALOOSA LP,SHR,2016-03-31,37797000,1200652,31.0,-196497,4.0,SELL-PARTIAL,5 - Large
26,TT,APPALOOSA LP,SHR,2016-06-30,30191000,474102,63.0,APPALOOSA LP,SHR,2016-03-31,45381000,731829,62.0,-257727,1.0,SELL-PARTIAL,4 - Mid
27,KMI,APPALOOSA LP,SHR,2016-06-30,28080000,1500000,18.0,APPALOOSA LP,SHR,2016-03-31,80370000,4500000,17.0,-3000000,1.0,BUY-MORE,4 - Mid
28,KMI,APPALOOSA LP,SHR,2016-06-30,28080000,1500000,18.0,APPALOOSA LP,WNT,2016-03-31,37000,1012760,0.0,487240,18.0,BUY-MORE,5 - Large
29,KMI,APPALOOSA LP,WNT,2016-06-30,13000,793836,0.0,APPALOOSA LP,SHR,2016-03-31,80370000,4500000,17.0,-3706164,-17.0,BUY-MORE,4 - Mid
30,KMI,APPALOOSA LP,WNT,2016-06-30,13000,793836,0.0,APPALOOSA LP,WNT,2016-03-31,37000,1012760,0.0,-218924,0.0,SELL-PARTIAL,5 - Large
31,PPG,APPALOOSA LP,SHR,2016-06-30,22644000,217419,104.0,APPALOOSA LP,SHR,2016-03-31,70290000,630462,111.0,-413043,-7.0,SELL-PARTIAL,4 - Mid
32,GT,APPALOOSA LP,SHR,2016-06-30,18195000,709076,25.0,APPALOOSA LP,SHR,2016-03-31,31426000,952890,32.0,-243814,-7.0,SELL-PARTIAL,5 - Large
33,KYN,APPALOOSA LP,SHR,2016-06-30,15897000,781173,20.0,APPALOOSA LP,SHR,2016-03-31,16818000,1014940,16.0,-233767,4.0,SELL-PARTIAL,4 - Mid
34,GLBL,APPALOOSA LP,SHR,2016-06-30,12065000,3701067,3.0,APPALOOSA LP,SHR,2016-03-31,8693000,3652380,2.0,48687,1.0,SELL-PARTIAL,5 - Large
35,SPY,APPALOOSA LP,FND,2016-06-30,4789000,22854,209.0,APPALOOSA LP,CLL,2016-03-31,555012000,2700000,205.0,-2677146,4.0,SELL-PARTIAL,4 - Mid
36,SPY,APPALOOSA LP,FND,2016-06-30,4789000,22854,209.0,APPALOOSA LP,FND,2016-03-31,4698000,22854,205.0,0,4.0,HOLD,4 - Mid
0,SPY,APPALOOSA LP,PUT,2016-09-30,540750000,2500000,216.0,APPALOOSA LP,FND,2016-06-30,4789000,22854,209.0,2477146,7.0,SELL-PARTIAL,5 - Large
