,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,CYT,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-09-30,40945000,503263,81.0,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-06-30,30962000,422694,73.0,80569,8.0,SELL-PARTIAL,4 - Mid
1,HBI,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-09-30,27848000,446928,62.0,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-06-30,25483000,495592,51.0,-48664,11.0,BUY-MORE,4 - Mid
2,FAF,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-09-30,26959000,1107136,24.0,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-06-30,12983000,589073,22.0,518063,2.0,SELL-PARTIAL,4 - Mid
3,MDAS,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-09-30,23869000,938993,25.0,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-06-30,14993000,845163,17.0,93830,8.0,SELL-PARTIAL,4 - Mid
4,BDC,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-09-30,23728000,370459,64.0,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-06-30,17144000,343355,49.0,27104,15.0,SELL-PARTIAL,4 - Mid
5,HXL,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-09-30,23612000,608550,38.0,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-06-30,18419000,540940,34.0,67610,4.0,SELL-PARTIAL,4 - Mid
6,BAH,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-09-30,23171000,1199308,19.0,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-06-30,17801000,1024212,17.0,175096,2.0,SELL-PARTIAL,4 - Mid
7,SCS,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-09-30,23026000,1385446,16.0,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-06-30,16177000,1109536,14.0,275910,2.0,SELL-PARTIAL,4 - Mid
8,AXE,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-09-30,22286000,254228,87.0,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-06-30,15703000,207136,75.0,47092,12.0,SELL-PARTIAL,4 - Mid
9,SNECQ,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-09-30,22221000,841399,26.0,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-06-30,13676000,595624,22.0,245775,4.0,SELL-PARTIAL,4 - Mid
10,WDR,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-09-30,21904000,425495,51.0,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-06-30,15033000,345595,43.0,79900,8.0,BUY-MORE,4 - Mid
11,ECPG,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-09-30,21783000,475000,45.0,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-06-30,13389000,404392,33.0,70608,12.0,SELL-PARTIAL,4 - Mid
12,EVR,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-09-30,21683000,440434,49.0,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-06-30,14212000,361813,39.0,78621,10.0,SELL-PARTIAL,4 - Mid
13,POL,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-09-30,21004000,683950,30.0,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-06-30,16542000,667536,24.0,16414,6.0,SELL-PARTIAL,4 - Mid
14,CRL,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-09-30,20839000,450480,46.0,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-06-30,15046000,366700,41.0,83780,5.0,SELL-PARTIAL,4 - Mid
15,MSCC,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-09-30,20798000,857648,24.0,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-06-30,14894000,654673,22.0,202975,2.0,SELL-PARTIAL,3 - Small
16,LANC,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-09-30,20741000,264922,78.0,CHANNING CAPITAL MANAGEMENT LLC,SHR,2013-06-30,12279000,157449,77.0,107473,1.0,SELL-PARTIAL,4 - Mid
