,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,MA,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,266813000,396583,672.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,227553000,396088,574.0,495,98.0,SELL-PARTIAL,5 - Large
1,MCO,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,244855000,3481520,70.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,211900000,3477765,60.0,3755,10.0,SELL-PARTIAL,6 - Mega
2,CFX,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,221050000,3913075,56.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,203229000,3899995,52.0,13080,4.0,BUY-MORE,5 - Large
3,AMT,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,209694000,2828736,74.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,139768000,1910180,73.0,918556,1.0,SELL-PARTIAL,5 - Large
4,MKL,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,180683000,348963,517.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,129706000,246144,526.0,102819,-9.0,HOLD,6 - Mega
5,DLTR,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,138543000,2423768,57.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,123105000,2421423,50.0,2345,7.0,SELL-PARTIAL,5 - Large
6,ROST,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,111618000,1533218,72.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,105708000,1631048,64.0,-97830,8.0,SELL-PARTIAL,5 - Large
7,ORLY,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,104820000,821538,127.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,92328000,819818,112.0,1720,15.0,BUY-MORE,5 - Large
8,DTV1,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,101626000,1700000,59.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,200946000,3260000,61.0,-1560000,-2.0,HOLD,5 - Large
9,V,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,96014000,502430,191.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,91819000,502430,182.0,0,9.0,BUY-MORE,5 - Large
10,AMTD,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,82700000,3158900,26.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,76730000,3158900,24.0,0,2.0,HOLD,5 - Large
11,ESGR,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,68092000,498476,136.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,66196000,497791,132.0,685,4.0,HOLD,5 - Large
12,LPLA,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,65127000,1700000,38.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,64192000,1700000,37.0,0,1.0,BUY-MORE,5 - Large
13,LYV,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,60287000,3250000,18.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,50375000,3250000,15.0,0,3.0,HOLD,5 - Large
14,JEF,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,54480000,2000000,27.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,52440000,2000000,26.0,0,1.0,BUY-MORE,5 - Large
15,VRSK,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,51968000,800000,64.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,47760000,800000,59.0,0,5.0,SELL-PARTIAL,4 - Mid
16,AAPL,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,43386000,91004,476.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,36125000,91104,396.0,-100,80.0,BUY-MORE,4 - Mid
17,NS,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,40849000,1018427,40.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,47932000,1050000,45.0,-31573,-5.0,HOLD,5 - Large
18,BRK.B,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,34394000,303001,113.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,33828000,302251,111.0,750,2.0,HOLD,4 - Mid
19,DISCK,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,31248000,400000,78.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,27909000,400000,69.0,0,9.0,HOLD,4 - Mid
20,MNRO,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,23215000,500000,46.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,24025000,500000,48.0,0,-2.0,HOLD,3 - Small
21,MWE,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,22025000,304935,72.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,8873000,132735,66.0,172200,6.0,HOLD,3 - Small
22,DHIL,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,15561000,145500,106.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,12453000,145500,85.0,0,21.0,SELL-PARTIAL,3 - Small
23,FDS,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,14183000,130000,109.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,13252000,130000,101.0,0,8.0,HOLD,4 - Mid
24,BRK.A,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,10054000,59,170406.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,9947000,59,168593.0,0,1813.0,HOLD,3 - Small
25,HIG,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,9952000,319803,31.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,62714000,2028270,30.0,-1708467,1.0,HOLD,4 - Mid
26,ANSS,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,4326000,50000,86.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,3655000,50000,73.0,0,13.0,HOLD,4 - Mid
27,BAC,AKRE CAPITAL MANAGEMENT LLC,WNT,2013-09-30,4263000,700000,6.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,10288000,800000,12.0,-100000,-6.0,HOLD,5 - Large
28,BAC,AKRE CAPITAL MANAGEMENT LLC,WNT,2013-09-30,4263000,700000,6.0,AKRE CAPITAL MANAGEMENT LLC,WNT,2013-06-30,3822000,700000,5.0,0,1.0,HOLD,5 - Large
29,PRMW1,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,3808000,1600000,2.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,2912000,1600000,1.0,0,1.0,HOLD,4 - Mid
30,TDG,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,1387000,10000,138.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,1568000,10000,156.0,0,-18.0,BUY-MORE,6 - Mega
31,CSX,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,1314000,51061,25.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,1184000,51061,23.0,0,2.0,SELL-PARTIAL,5 - Large
32,NSH,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,1299000,57907,22.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,1779000,66560,26.0,-8653,-4.0,HOLD,5 - Large
33,NLY,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,568000,49084,11.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,420000,33409,12.0,15675,-1.0,HOLD,5 - Large
0,MA,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-12-31,331229000,396463,835.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,266813000,396583,672.0,-120,163.0,SELL-PARTIAL,5 - Large
1,MCO,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-12-31,273150000,3480950,78.0,AKRE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,244855000,3481520,70.0,-570,8.0,SELL-PARTIAL,6 - Mega
